timestamp,Infrared to Red Signal Ratio
11/02/19 00:02:00,-1
11/02/19 00:03:00,0
11/02/19 00:04:00,0
11/02/19 00:05:00,-7
11/02/19 00:06:00,-21
11/02/19 00:07:00,6
11/02/19 00:08:00,7
11/02/19 00:09:02,11
11/02/19 00:10:02,36
11/02/19 00:11:02,4
11/02/19 00:12:02,-3
11/02/19 00:13:01,0
11/02/19 00:14:01,-1
11/02/19 00:15:01,4
11/02/19 00:16:01,-2
11/02/19 00:17:01,-1
11/02/19 00:18:01,-1
11/02/19 00:19:01,10
11/02/19 00:20:01,12
11/02/19 00:21:01,15
11/02/19 00:22:01,2
11/02/19 00:23:01,2
11/02/19 00:24:01,-2
11/02/19 00:25:01,2
11/02/19 00:26:01,-3
11/02/19 00:27:01,4
11/02/19 00:28:01,-2
11/02/19 00:29:01,8
11/02/19 00:30:01,-5
11/02/19 00:31:01,0
11/02/19 00:32:01,10
11/02/19 00:33:01,-1
11/02/19 00:34:01,-12
11/02/19 00:35:01,2
11/02/19 00:36:01,0
11/02/19 00:37:01,-1
11/02/19 00:38:01,-3
11/02/19 00:39:01,-20
11/02/19 00:40:01,-3
11/02/19 00:41:01,-1
11/02/19 00:42:00,-1
11/02/19 00:43:00,-1
11/02/19 00:44:00,-4
11/02/19 00:45:00,-26
11/02/19 00:46:00,-19
11/02/19 00:47:00,0
11/02/19 00:48:00,0
11/02/19 00:49:00,-9
11/02/19 00:50:00,0
11/02/19 00:51:00,13
11/02/19 00:52:00,-26
11/02/19 00:53:00,0
11/02/19 00:54:00,-3
11/02/19 00:55:00,0
11/02/19 00:56:00,-3
11/02/19 00:57:00,0
11/02/19 00:58:00,-6
11/02/19 00:59:00,-7
11/02/19 01:00:00,-3
11/02/19 01:01:00,-1
11/02/19 01:02:00,-5
11/02/19 01:03:00,-1
11/02/19 01:04:00,-13
11/02/19 01:05:00,22
11/02/19 01:06:00,9
11/02/19 01:07:00,-1
11/02/19 01:08:00,-5
11/02/19 01:09:00,0
11/02/19 01:10:02,10
11/02/19 01:11:02,2
11/02/19 01:12:02,-3
11/02/19 01:13:01,7
11/02/19 01:14:01,1
11/02/19 01:15:01,3
11/02/19 01:16:01,0
11/02/19 01:17:01,-2
11/02/19 01:18:01,4
11/02/19 01:19:01,2
11/02/19 01:20:01,-1
11/02/19 01:21:01,0
11/02/19 01:22:01,-1
11/02/19 01:23:01,0
11/02/19 01:24:01,0
11/02/19 01:25:01,0
11/02/19 01:26:01,0
11/02/19 01:27:01,5
11/02/19 01:28:01,0
11/02/19 01:29:01,0
11/02/19 01:30:01,2
11/02/19 01:31:01,15
11/02/19 01:32:01,4
11/02/19 01:33:01,-2
11/02/19 01:34:01,4
11/02/19 01:35:01,-1
11/02/19 01:36:01,6
11/02/19 01:37:01,0
11/02/19 01:38:01,3
11/02/19 01:39:01,3
11/02/19 01:40:03,-1
11/02/19 01:41:03,0
11/02/19 01:42:03,3
11/02/19 01:43:02,3
11/02/19 01:44:02,-1
11/02/19 01:45:02,-1
11/02/19 01:46:02,4
11/02/19 01:47:02,0
11/02/19 01:48:02,-6
11/02/19 01:49:02,-1
11/02/19 01:50:02,2
11/02/19 01:51:02,-1
11/02/19 01:52:02,2
11/02/19 01:53:02,-5
11/02/19 01:54:02,0
11/02/19 01:55:02,0
11/02/19 01:56:02,-1
11/02/19 01:57:02,-1
11/02/19 01:58:02,-2
11/02/19 01:59:02,19
11/02/19 02:00:02,-2
11/02/19 02:01:02,0
11/02/19 02:02:02,29
11/02/19 02:03:02,-22
11/02/19 02:04:02,-30
11/02/19 02:05:04,-17
11/02/19 02:06:04,-4
