timestamp,Infrared to Red Signal Ratio
10/29/19 00:00:31,-2
10/29/19 00:01:31,-6
10/29/19 00:02:31,-5
10/29/19 00:03:31,0
10/29/19 00:04:31,-4
10/29/19 00:05:31,-1
10/29/19 00:06:31,1
10/29/19 00:07:31,-3
10/29/19 00:08:31,-33
10/29/19 00:09:31,-2
10/29/19 00:10:31,-22
10/29/19 00:11:31,-2
10/29/19 00:12:31,-25
10/29/19 00:13:31,-3
10/29/19 00:14:31,0
10/29/19 00:15:31,-1
10/29/19 00:16:31,-4
10/29/19 00:17:31,-4
10/29/19 00:18:31,-6
10/29/19 00:19:31,-4
10/29/19 00:20:31,-2
10/29/19 00:21:31,-2
10/29/19 00:22:31,-1
10/29/19 00:23:31,-1
10/29/19 00:24:31,1
10/29/19 00:25:31,0
10/29/19 00:26:30,-56
10/29/19 00:27:30,-21
10/29/19 00:28:30,10
10/29/19 00:29:30,5
10/29/19 00:30:30,-1
10/29/19 00:31:30,-1
10/29/19 00:32:30,-2
10/29/19 00:33:30,-4
10/29/19 00:34:30,6
10/29/19 00:35:30,55
10/29/19 00:36:30,-34
10/29/19 00:37:30,35
10/29/19 00:38:30,34
10/29/19 00:39:30,41
10/29/19 00:40:30,10
10/29/19 00:41:30,0
10/29/19 00:42:30,-7
10/29/19 00:43:30,3
10/29/19 00:44:30,12
10/29/19 00:45:30,-36
10/29/19 00:46:30,-1
10/29/19 00:47:30,-12
10/29/19 00:48:30,-15
10/29/19 00:49:30,-8
10/29/19 00:50:30,-2
10/29/19 00:51:30,0
10/29/19 00:52:30,-27
10/29/19 00:53:30,-1
10/29/19 00:54:30,0
10/29/19 00:55:30,-34
10/29/19 00:56:29,0
10/29/19 00:57:29,-35
10/29/19 00:58:29,0
10/29/19 00:59:29,-2
10/29/19 01:00:29,-35
10/29/19 01:01:29,14
10/29/19 01:02:29,-19
10/29/19 01:03:29,-3
10/29/19 01:04:29,-8
10/29/19 01:05:29,4
10/29/19 01:06:29,-2
10/29/19 01:07:29,7
10/29/19 01:08:29,0
10/29/19 01:09:29,-14
10/29/19 01:10:29,-1
10/29/19 01:11:29,-7
10/29/19 01:12:29,-3
10/29/19 01:13:29,-3
10/29/19 01:14:29,0
10/29/19 01:15:29,-2
10/29/19 01:16:29,-1
10/29/19 01:17:29,0
10/29/19 01:18:29,0
10/29/19 01:19:29,-9
10/29/19 01:20:29,0
10/29/19 01:21:29,-4
10/29/19 01:22:29,-1
10/29/19 01:23:31,1
10/29/19 01:24:31,1
10/29/19 01:25:31,-6
10/29/19 01:26:31,13
10/29/19 01:27:30,-3
10/29/19 01:28:30,0
10/29/19 01:29:30,-6
10/29/19 01:30:30,0
10/29/19 01:31:30,-8
10/29/19 01:32:30,-3
10/29/19 01:33:30,-4
10/29/19 01:34:30,0
10/29/19 01:35:30,3
10/29/19 01:36:30,0
10/29/19 01:37:30,-1
10/29/19 01:38:30,-7
10/29/19 01:39:30,-5
10/29/19 01:40:30,0
10/29/19 01:41:30,0
10/29/19 01:42:30,1
10/29/19 01:43:30,-7
10/29/19 01:44:30,-7
10/29/19 01:45:30,-1
10/29/19 01:46:30,0
10/29/19 01:47:30,-1
10/29/19 01:48:30,-1
10/29/19 01:49:30,-1
10/29/19 01:50:30,-4
10/29/19 01:51:30,-2
10/29/19 01:52:30,-4
10/29/19 01:53:32,-8
10/29/19 01:54:33,8
10/29/19 01:55:33,0
10/29/19 01:56:33,-12
10/29/19 01:57:32,-3
10/29/19 01:58:32,-8
10/29/19 01:59:32,-13
10/29/19 02:00:32,0
10/29/19 02:01:32,2
10/29/19 02:02:32,0
10/29/19 02:03:32,8
10/29/19 02:04:32,-1
10/29/19 02:05:32,0
10/29/19 02:06:32,-1
10/29/19 02:07:32,0
10/29/19 02:08:32,-41
10/29/19 02:09:32,-17
10/29/19 02:10:32,-16
10/29/19 02:11:32,0
10/29/19 02:12:32,-36
10/29/19 02:13:32,2
10/29/19 02:14:32,-2
10/29/19 02:15:32,-3
10/29/19 02:16:32,-22
10/29/19 02:17:32,-1
10/29/19 02:18:32,-14
10/29/19 02:19:32,-1
10/29/19 02:20:32,-3
10/29/19 02:21:32,-2
10/29/19 02:22:32,21
10/29/19 02:23:32,36
10/29/19 02:24:34,0
10/29/19 02:25:34,15
10/29/19 02:26:34,2
10/29/19 02:27:33,-9
10/29/19 02:28:33,10
10/29/19 02:29:33,2
10/29/19 02:30:33,35
10/29/19 02:31:33,35
10/29/19 02:32:33,-1
10/29/19 02:33:33,31
10/29/19 02:34:33,68
10/29/19 02:35:33,-1
10/29/19 02:36:33,-1
10/29/19 02:37:33,36
10/29/19 02:38:33,3
10/29/19 02:39:33,4
10/29/19 02:40:33,-19
10/29/19 02:41:33,-5
10/29/19 02:42:33,-1
10/29/19 02:43:33,0
10/29/19 02:44:33,-3
10/29/19 02:45:33,0
10/29/19 02:46:33,-3
10/29/19 02:47:33,1
10/29/19 02:48:33,4
10/29/19 02:49:33,0
10/29/19 02:50:33,-18
10/29/19 02:51:33,0
10/29/19 02:52:33,0
10/29/19 02:53:33,3
10/29/19 02:54:33,-1
10/29/19 02:55:33,0
10/29/19 02:56:33,1
10/29/19 02:57:33,-8
10/29/19 02:58:32,0
10/29/19 02:59:32,2
10/29/19 03:00:32,-5
10/29/19 03:01:32,-17
10/29/19 03:02:32,-1
10/29/19 03:03:32,0
10/29/19 03:04:32,8
10/29/19 03:05:32,2
10/29/19 03:06:32,3
10/29/19 03:07:32,-16
10/29/19 03:08:32,-1
10/29/19 03:09:32,-4
