timestamp,Infrared to Red Signal Ratio
01/21/20 00:00:01,-45
01/21/20 00:01:01,1
01/21/20 00:02:01,-17
01/21/20 00:03:01,-19
01/21/20 00:04:01,-6
01/21/20 00:05:01,-3
01/21/20 00:06:01,-14
01/21/20 00:07:01,-11
01/21/20 00:08:01,-5
01/21/20 00:09:03,-1
01/21/20 00:10:03,-3
01/21/20 00:11:03,11
01/21/20 00:12:02,-1
01/21/20 00:13:02,-7
01/21/20 00:14:02,-7
01/21/20 00:15:02,-1
01/21/20 00:16:02,0
01/21/20 00:17:02,0
01/21/20 00:18:02,0
01/21/20 00:19:02,-4
01/21/20 00:20:02,0
01/21/20 00:21:02,2
01/21/20 00:22:02,-3
01/21/20 00:23:02,-1
01/21/20 00:24:02,-2
01/21/20 00:25:02,17
01/21/20 00:26:02,0
01/21/20 00:27:02,1
01/21/20 00:28:02,1
01/21/20 00:29:02,0
01/21/20 00:30:02,-3
01/21/20 00:31:02,-10
01/21/20 00:32:02,-30
01/21/20 00:33:02,-2
01/21/20 00:34:02,-17
01/21/20 00:35:02,3
01/21/20 00:36:02,8
01/21/20 00:37:02,0
01/21/20 00:38:02,-11
01/21/20 00:39:04,-4
01/21/20 00:40:04,0
01/21/20 00:41:04,-3
01/21/20 00:42:03,-2
01/21/20 00:43:03,7
01/21/20 00:44:03,17
01/21/20 00:45:03,-3
01/21/20 00:46:03,0
01/21/20 00:47:03,-1
01/21/20 00:48:03,8
01/21/20 00:49:03,0
01/21/20 00:50:03,0
01/21/20 00:51:03,-4
01/21/20 00:52:03,5
01/21/20 00:53:03,-2
01/21/20 00:54:03,7
01/21/20 00:55:03,13
01/21/20 00:56:03,5
01/21/20 00:57:03,28
01/21/20 00:58:03,4
01/21/20 00:59:03,-49
01/21/20 01:00:03,-2
01/21/20 01:01:03,-4
01/21/20 01:02:03,-21
01/21/20 01:03:03,-31
01/21/20 01:04:03,-1
01/21/20 01:05:03,-20
01/21/20 01:06:03,-22
01/21/20 01:07:03,-10
01/21/20 01:08:03,0
01/21/20 01:09:03,-6
01/21/20 01:10:05,0
01/21/20 01:11:05,1
01/21/20 01:12:05,-1
01/21/20 01:13:04,0
01/21/20 01:14:04,1
01/21/20 01:15:04,-2
01/21/20 01:16:04,-1
01/21/20 01:17:04,9
01/21/20 01:18:04,0
01/21/20 01:19:04,0
01/21/20 01:20:04,-5
01/21/20 01:21:04,-1
01/21/20 01:22:04,0
01/21/20 01:23:04,0
01/21/20 01:24:04,-1
01/21/20 01:25:04,0
01/21/20 01:26:04,-1
01/21/20 01:27:04,-5
01/21/20 01:28:04,2
01/21/20 01:29:04,-2
01/21/20 01:30:04,0
01/21/20 01:31:04,-7
01/21/20 01:32:04,-5
01/21/20 01:33:04,3
01/21/20 01:34:04,-45
01/21/20 01:35:04,0
01/21/20 01:36:04,-1
01/21/20 01:37:04,-2
01/21/20 01:38:04,0
01/21/20 01:39:04,-16
01/21/20 01:40:04,-1
01/21/20 01:41:04,-1
01/21/20 01:42:04,0
01/21/20 01:43:03,-13
01/21/20 01:44:03,0
01/21/20 01:45:03,-9
01/21/20 01:46:03,-21
01/21/20 01:47:03,-2
01/21/20 01:48:03,-1
01/21/20 01:49:03,-3
01/21/20 01:50:03,0
01/21/20 01:51:03,0
01/21/20 01:52:03,0
01/21/20 01:53:03,-2
01/21/20 01:54:03,-2
01/21/20 01:55:03,-3
01/21/20 01:56:03,-7
01/21/20 01:57:03,0
01/21/20 01:58:03,-5
01/21/20 01:59:03,9
01/21/20 02:00:03,0
01/21/20 02:01:03,0
01/21/20 02:02:03,-10
01/21/20 02:03:03,0
01/21/20 02:04:03,0
01/21/20 02:05:03,-1
01/21/20 02:06:03,0
01/21/20 02:07:03,0
01/21/20 02:08:03,0
01/21/20 02:09:03,12
01/21/20 02:10:04,5
01/21/20 02:11:04,1
01/21/20 02:12:04,-4
01/21/20 02:13:04,-1
01/21/20 02:14:03,6
01/21/20 02:15:03,-1
01/21/20 02:16:03,-1
01/21/20 02:17:03,-2
01/21/20 02:18:03,26
01/21/20 02:19:03,-1
01/21/20 02:20:03,20
01/21/20 02:21:03,-1
01/21/20 02:22:03,4
01/21/20 02:23:03,0
01/21/20 02:24:03,10
01/21/20 02:25:03,-2
01/21/20 02:26:03,-10
01/21/20 02:27:03,2
01/21/20 02:28:03,2
01/21/20 02:29:03,-9
01/21/20 02:30:03,17
01/21/20 02:31:03,-2
01/21/20 02:32:03,7
01/21/20 02:33:03,-5
01/21/20 02:34:03,0
01/21/20 02:35:03,21
01/21/20 02:36:03,-6
01/21/20 02:37:03,-8
01/21/20 02:38:03,0
01/21/20 02:39:03,-53
01/21/20 02:40:03,-9
01/21/20 02:41:03,-6
01/21/20 02:42:03,0
01/21/20 02:43:03,-24
01/21/20 02:44:02,-64
01/21/20 02:45:02,-5
01/21/20 02:46:02,0
01/21/20 02:47:02,-1
01/21/20 02:48:02,25
01/21/20 02:49:02,-2
01/21/20 02:50:02,0
01/21/20 02:51:02,8
01/21/20 02:52:02,-3
01/21/20 02:53:02,-2
01/21/20 02:54:02,-1
01/21/20 02:55:02,1
01/21/20 02:56:02,0
01/21/20 02:57:02,-15
01/21/20 02:58:02,-4
01/21/20 02:59:02,-47
01/21/20 03:00:02,19
01/21/20 03:01:02,-1
01/21/20 03:02:02,-9
01/21/20 03:03:02,0
01/21/20 03:04:02,2
01/21/20 03:05:02,3
01/21/20 03:10:53,5
01/21/20 03:11:53,-1
01/21/20 03:12:53,-4
01/21/20 03:13:53,-4
01/21/20 03:14:53,1
01/21/20 03:15:53,-3
01/21/20 03:16:53,1
01/21/20 03:17:53,0
01/21/20 03:18:53,-1
01/21/20 03:19:52,-3
01/21/20 03:20:52,-1
01/21/20 03:21:52,-2
01/21/20 03:22:52,3
01/21/20 03:23:52,0
01/21/20 03:24:52,43
01/21/20 03:25:52,5
01/21/20 03:26:52,19
01/21/20 03:27:52,-1
01/21/20 03:28:52,-5
01/21/20 03:29:52,-1
01/21/20 03:30:52,-1
01/21/20 03:31:52,10
01/21/20 03:32:52,1
01/21/20 03:33:52,0
01/21/20 03:34:52,0
01/21/20 03:35:52,-8
01/21/20 03:36:52,-1
01/21/20 03:37:52,-5
01/21/20 03:38:52,0
01/21/20 03:39:52,0
01/21/20 03:40:52,0
01/21/20 03:41:52,0
01/21/20 03:42:52,-1
01/21/20 03:43:52,12
01/21/20 03:44:52,-13
01/21/20 03:45:52,3
01/21/20 03:46:54,18
01/21/20 03:47:54,15
01/21/20 03:48:54,-3
01/21/20 03:49:53,-12
01/21/20 03:50:53,-14
01/21/20 03:51:53,12
01/21/20 03:52:53,-1
01/21/20 03:53:53,-9
01/21/20 03:54:53,-3
01/21/20 03:55:53,-5
01/21/20 03:56:53,-2
01/21/20 03:57:53,-47
01/21/20 03:58:53,-17
01/21/20 03:59:53,3
01/21/20 04:00:53,0
01/21/20 04:01:53,1
01/21/20 04:02:53,-24
01/21/20 04:03:53,-10
01/21/20 04:04:53,2
01/21/20 04:05:53,-40
01/21/20 04:06:53,-4
01/21/20 04:07:53,0
01/21/20 04:08:53,-4
01/21/20 04:09:53,-12
01/21/20 04:10:53,-19
01/21/20 04:11:53,-1
01/21/20 04:12:53,-11
01/21/20 04:13:53,-1
01/21/20 04:14:53,-9
01/21/20 04:15:53,-1
01/21/20 04:16:53,-4
01/21/20 04:17:53,0
01/21/20 04:18:53,0
01/21/20 04:19:53,-2
01/21/20 04:20:52,-16
01/21/20 04:21:52,-1
01/21/20 04:22:52,-4
01/21/20 04:23:52,-1
01/21/20 04:24:52,7
01/21/20 04:25:52,0
01/21/20 04:26:52,-27
01/21/20 04:27:52,-1
01/21/20 04:28:52,-2
01/21/20 04:29:52,-1
01/21/20 04:30:52,-56
01/21/20 04:31:52,0
01/21/20 04:32:52,-19
01/21/20 04:33:52,-1
01/21/20 04:34:52,-1
01/21/20 04:35:52,-29
01/21/20 04:36:52,0
01/21/20 04:37:52,0
01/21/20 04:38:52,-2
01/21/20 04:39:52,-4
01/21/20 04:40:52,8
01/21/20 04:41:52,-3
01/21/20 04:42:52,0
01/21/20 04:43:52,-1
01/21/20 04:44:52,-1
01/21/20 04:45:52,0
01/21/20 04:46:52,4
01/21/20 04:47:54,0
01/21/20 04:48:54,-2
01/21/20 04:49:54,33
01/21/20 04:50:53,7
01/21/20 04:51:53,-8
01/21/20 04:52:53,-2
01/21/20 04:53:53,0
01/21/20 04:54:53,-6
01/21/20 04:55:53,0
01/21/20 04:56:53,22
01/21/20 04:57:53,3
01/21/20 04:58:53,24
01/21/20 04:59:53,1
01/21/20 05:00:53,23
01/21/20 05:01:53,-2
01/21/20 05:02:53,0
01/21/20 05:03:53,-24
01/21/20 05:04:53,37
01/21/20 05:05:53,-1
01/21/20 05:06:53,25
01/21/20 05:07:53,16
01/21/20 05:08:53,-2
01/21/20 05:09:53,14
01/21/20 05:10:53,24
01/21/20 05:11:53,0
01/21/20 05:12:53,0
01/21/20 05:13:53,2
01/21/20 05:14:53,-1
01/21/20 05:15:53,-2
01/21/20 05:16:53,5
01/21/20 05:17:55,-3
01/21/20 05:18:55,9
01/21/20 05:19:55,6
01/21/20 05:20:55,0
01/21/20 05:21:54,2
01/21/20 05:22:54,2
01/21/20 05:23:54,2
01/21/20 05:24:54,1
01/21/20 05:25:54,26
01/21/20 05:26:54,-28
01/21/20 05:27:54,-7
01/21/20 05:28:54,-5
01/21/20 05:29:54,2
01/21/20 05:30:54,-1
01/21/20 05:31:54,0
01/21/20 05:32:54,9
01/21/20 05:33:54,-3
01/21/20 05:34:54,-1
01/21/20 05:35:54,0
01/21/20 05:36:54,8
01/21/20 05:37:54,-3
01/21/20 05:38:54,-6
01/21/20 05:39:54,3
01/21/20 05:40:54,9
01/21/20 05:41:54,0
01/21/20 05:42:54,3
01/21/20 05:43:54,-29
01/21/20 05:44:54,-2
01/21/20 05:45:54,-1
01/21/20 05:46:54,-42
