timestamp,Infrared to Red Signal Ratio
11/05/18 00:18:30,13
11/05/18 00:19:30,3
11/05/18 00:20:30,-1
11/05/18 00:21:30,-4
11/05/18 00:22:30,-27
11/05/18 00:23:30,-19
11/05/18 00:24:30,-17
11/05/18 00:25:30,-1
11/05/18 00:26:30,5
11/05/18 00:27:30,5
11/05/18 00:28:30,-1
11/05/18 00:29:32,0
11/05/18 00:30:32,-4
11/05/18 00:31:32,28
11/05/18 00:32:31,-25
11/05/18 00:33:31,-5
11/05/18 00:34:31,-3
11/05/18 00:35:31,-1
11/05/18 00:36:31,-7
11/05/18 00:37:31,0
11/05/18 00:38:31,-1
11/05/18 00:39:33,0
11/05/18 00:40:33,-85
11/05/18 00:41:33,0
11/05/18 00:42:33,0
11/05/18 00:43:33,0
11/05/18 00:44:33,-1
11/05/18 00:45:33,-15
11/05/18 00:46:33,-3
11/05/18 00:47:33,-2
11/05/18 00:48:33,1
11/05/18 00:49:33,-1
11/05/18 00:50:41,-1
11/05/18 00:51:41,-70
11/05/18 00:52:41,-83
11/05/18 00:53:41,-16
11/05/18 00:54:41,-56
11/05/18 00:55:41,0
11/05/18 00:56:41,-90
11/05/18 00:57:41,0
11/05/18 00:58:41,-71
11/05/18 00:59:41,-44
11/05/18 01:00:41,-5
11/05/18 01:01:41,3
11/05/18 01:02:41,0
11/05/18 01:03:40,1
11/05/18 01:04:40,-26
11/05/18 01:05:40,-1
11/05/18 01:06:40,-14
11/05/18 01:07:40,0
11/05/18 01:08:40,-11
11/05/18 01:09:40,27
11/05/18 01:10:42,0
11/05/18 01:11:42,39
11/05/18 01:12:42,16
11/05/18 01:13:42,6
11/05/18 01:14:42,-1
11/05/18 01:15:42,0
11/05/18 01:16:42,3
11/05/18 01:17:42,0
11/05/18 01:18:42,0
11/05/18 01:46:30,0
11/05/18 01:47:30,-5
11/05/18 01:48:30,0
11/05/18 01:49:30,0
11/05/18 01:50:30,-1
11/05/18 01:51:32,35
11/05/18 01:52:31,-7
11/05/18 01:53:31,1
11/05/18 01:54:31,-37
11/05/18 01:55:31,-8
11/05/18 01:56:33,-29
11/05/18 01:57:33,-15
11/05/18 01:58:33,1
11/05/18 01:59:33,-6
11/05/18 02:00:33,-2
11/05/18 02:01:33,-1
11/05/18 02:02:33,1
11/05/18 02:03:33,-3
11/05/18 02:04:33,0
11/05/18 02:05:33,9
11/05/18 02:06:42,3
11/05/18 02:07:42,-1
11/05/18 02:08:42,2
11/05/18 02:09:42,20
11/05/18 02:10:42,5
11/05/18 02:11:42,2
11/05/18 02:12:42,0
11/05/18 02:13:42,70
11/05/18 02:14:42,0
11/05/18 02:15:42,-1
11/05/18 02:16:42,-2
11/05/18 02:17:44,3
11/05/18 02:18:44,-3
11/05/18 02:19:44,0
11/05/18 02:20:44,8
11/05/18 02:21:44,-3
11/05/18 02:22:43,-6
11/05/18 02:23:43,-1
11/05/18 02:24:43,-1
11/05/18 02:25:43,-2
11/05/18 02:26:43,-1
11/05/18 02:27:43,-1
11/05/18 02:28:46,4
11/05/18 02:29:46,0
11/05/18 02:30:46,-13
11/05/18 02:31:46,0
11/05/18 02:32:46,0
11/05/18 02:33:46,1
11/05/18 02:34:46,1
11/05/18 02:35:46,-1
11/05/18 02:36:46,2
11/05/18 02:37:46,0
11/05/18 02:38:46,0
11/05/18 02:39:54,2
11/05/18 02:40:54,8
11/05/18 02:41:54,-7
11/05/18 02:42:54,0
11/05/18 02:43:54,-4
11/05/18 02:44:54,5
11/05/18 02:45:54,-4
11/05/18 02:46:54,-1
11/05/18 02:47:54,1
11/05/18 02:48:54,-1
11/05/18 02:49:56,-14
11/05/18 02:50:56,8
11/05/18 02:51:56,-24
11/05/18 02:52:55,-2
11/05/18 02:53:55,0
11/05/18 02:54:55,10
11/05/18 02:55:55,0
11/05/18 02:56:55,-9
11/05/18 02:57:55,-1
11/05/18 02:58:55,0
11/05/18 02:59:55,0
11/05/18 03:00:55,-1
11/05/18 03:01:55,-7
11/05/18 03:02:55,-11
11/05/18 03:03:55,5
11/05/18 03:04:57,-14
11/05/18 03:05:57,-44
11/05/18 03:06:57,-36
11/05/18 03:07:57,0
11/05/18 03:08:57,-1
11/05/18 03:09:57,7
11/05/18 03:10:57,6
11/05/18 03:11:57,-2
11/05/18 03:12:57,0
11/05/18 03:13:57,5
11/05/18 03:14:57,0
11/05/18 03:15:57,-14
11/05/18 03:16:57,5
11/05/18 03:17:57,5
11/05/18 03:18:57,-12
11/05/18 03:19:57,19
11/05/18 03:20:57,1
11/05/18 03:21:57,2
11/05/18 03:22:56,-18
11/05/18 03:23:56,27
11/05/18 03:24:56,-5
11/05/18 03:25:56,-18
11/05/18 03:26:56,4
11/05/18 03:27:56,-8
11/05/18 03:28:56,10
11/05/18 03:29:56,-4
11/05/18 03:30:56,-1
11/05/18 03:31:56,-15
11/05/18 03:32:56,-9
11/05/18 03:33:56,-3
11/05/18 03:34:56,-6
11/05/18 03:35:56,-2
11/05/18 03:36:58,7
11/05/18 03:37:58,4
11/05/18 03:38:58,7
11/05/18 03:39:58,-3
11/05/18 03:40:58,-3
11/05/18 03:41:58,6
11/05/18 03:42:58,-5
11/05/18 03:43:58,-1
11/05/18 03:44:58,4
11/05/18 03:45:58,0
11/05/18 03:46:58,1
11/05/18 03:47:58,-4
11/05/18 03:48:58,-1
11/05/18 03:49:58,-13
11/05/18 03:50:58,0
11/05/18 03:51:58,0
11/05/18 03:52:57,-38
11/05/18 03:53:57,-3
11/05/18 03:54:57,-1
11/05/18 03:55:57,6
11/05/18 03:56:57,-6
11/05/18 03:57:57,-2
11/05/18 03:58:57,9
11/05/18 03:59:57,0
11/05/18 04:00:57,2
11/05/18 04:01:57,-22
11/05/18 04:02:57,0
11/05/18 04:03:57,-2
11/05/18 04:04:57,7
11/05/18 04:05:57,-1
11/05/18 04:06:57,-4
11/05/18 04:07:57,1
11/05/18 04:08:59,5
11/05/18 04:09:59,0
11/05/18 04:10:59,1
11/05/18 04:11:59,15
11/05/18 04:12:59,-2
11/05/18 04:13:59,3
11/05/18 04:14:59,-12
11/05/18 04:15:59,-1
11/05/18 04:16:59,-12
11/05/18 04:17:59,0
11/05/18 04:18:59,-3
11/05/18 04:19:59,-1
11/05/18 04:20:59,-1
11/05/18 04:21:59,0
11/05/18 04:22:59,-14
11/05/18 04:23:58,-2
11/05/18 04:24:58,-19
11/05/18 04:25:58,2
11/05/18 04:26:58,-20
11/05/18 04:27:58,-25
11/05/18 04:28:58,-2
11/05/18 04:29:58,-8
11/05/18 04:47:00,3
11/05/18 04:48:00,21
11/05/18 04:49:00,4
11/05/18 04:50:00,19
11/05/18 04:51:02,7
11/05/18 04:52:02,0
11/05/18 04:53:02,0
11/05/18 04:54:01,-1
11/05/18 04:55:01,9
11/05/18 04:56:01,1
11/05/18 04:57:08,1
11/05/18 04:58:08,-5
11/05/18 04:59:08,2
11/05/18 05:00:08,29
11/05/18 05:01:08,-1
11/05/18 05:02:08,0
11/05/18 05:03:08,-15
11/05/18 05:04:08,-3
11/05/18 05:05:08,-14
11/05/18 05:06:08,-33
11/05/18 05:07:08,-1
11/05/18 05:08:08,0
11/05/18 05:09:08,10
11/05/18 05:10:08,19
11/05/18 05:11:08,-1
11/05/18 05:12:08,0
11/05/18 05:13:09,12
11/05/18 05:14:09,-5
11/05/18 05:15:09,-16
11/05/18 05:16:09,-1
11/05/18 05:17:09,-1
11/05/18 05:18:09,-1
11/05/18 05:19:09,-4
11/05/18 05:20:09,-8
11/05/18 05:21:09,-6
11/05/18 05:22:09,8
11/05/18 05:23:09,-7
11/05/18 05:24:08,-3
11/05/18 05:25:08,-1
11/05/18 05:26:08,3
11/05/18 05:27:08,6
11/05/18 05:28:08,-11
11/05/18 05:29:10,7
11/05/18 05:30:10,5
11/05/18 05:31:10,6
11/05/18 05:32:10,-1
11/05/18 05:33:10,1
11/05/18 05:34:10,0
11/05/18 05:35:10,-7
11/05/18 05:36:10,2
11/05/18 05:37:10,20
11/05/18 05:38:10,6
11/05/18 05:39:10,3
11/05/18 05:40:10,0
11/05/18 05:41:10,9
11/05/18 05:42:10,-6
11/05/18 05:43:10,-4
11/05/18 05:44:10,0
11/05/18 05:45:10,-8
11/05/18 05:46:10,-10
11/05/18 05:47:10,0
11/05/18 05:48:10,-3
11/05/18 05:49:10,0
11/05/18 05:50:10,12
11/05/18 05:51:10,0
11/05/18 05:52:10,-5
11/05/18 05:53:10,4
11/05/18 05:54:10,0
11/05/18 05:55:11,0
11/05/18 05:56:11,21
11/05/18 05:57:11,0
11/05/18 05:58:11,0
11/05/18 05:59:11,4
11/05/18 06:00:11,0
11/05/18 06:01:11,10
11/05/18 06:02:11,9
11/05/18 06:03:11,0
11/05/18 06:04:11,7
11/05/18 06:05:11,6
11/05/18 06:06:11,9
11/05/18 06:07:11,-2
11/05/18 06:08:11,0
11/05/18 06:09:11,-9
11/05/18 06:10:11,0
11/05/18 06:11:19,27
