timestamp,Infrared to Red Signal Ratio
12/03/19 00:00:30,-5
12/03/19 00:01:30,0
12/03/19 00:02:30,2
12/03/19 00:03:30,-1
12/03/19 00:04:30,-1
12/03/19 00:05:30,-6
12/03/19 00:06:30,8
12/03/19 00:07:30,-1
12/03/19 00:08:30,-3
12/03/19 00:09:30,-7
12/03/19 00:10:30,0
12/03/19 00:11:30,1
12/03/19 00:12:30,-4
12/03/19 00:13:29,0
12/03/19 00:14:29,-11
12/03/19 00:15:29,12
12/03/19 00:16:29,0
12/03/19 00:17:29,-7
12/03/19 00:18:29,7
12/03/19 00:19:29,-3
12/03/19 00:20:29,2
12/03/19 00:21:29,-38
12/03/19 00:22:29,-2
12/03/19 00:23:29,1
12/03/19 00:24:29,-1
12/03/19 00:25:29,-25
12/03/19 00:26:29,-16
12/03/19 00:27:29,1
12/03/19 00:28:29,16
12/03/19 00:29:29,0
12/03/19 00:30:29,-1
12/03/19 00:31:29,19
12/03/19 00:32:29,-2
12/03/19 00:33:29,26
12/03/19 00:34:29,-11
12/03/19 00:35:29,-1
12/03/19 00:36:29,17
12/03/19 00:37:31,4
12/03/19 00:38:31,-6
12/03/19 00:39:31,6
12/03/19 00:40:31,-19
12/03/19 00:41:31,3
12/03/19 00:42:31,14
12/03/19 00:43:31,7
12/03/19 00:44:30,12
12/03/19 00:45:30,0
12/03/19 00:46:30,5
12/03/19 00:47:30,12
12/03/19 00:48:30,43
12/03/19 00:49:30,0
12/03/19 00:50:30,-2
12/03/19 00:51:30,2
12/03/19 00:52:30,-11
12/03/19 00:53:30,0
12/03/19 00:54:30,0
12/03/19 00:55:30,-1
12/03/19 00:56:30,29
12/03/19 00:57:30,0
12/03/19 00:58:30,0
12/03/19 00:59:30,18
12/03/19 01:00:30,13
12/03/19 01:01:30,3
12/03/19 01:02:30,2
12/03/19 01:03:30,5
12/03/19 01:04:30,3
12/03/19 01:05:30,2
12/03/19 01:06:30,2
12/03/19 01:07:30,2
12/03/19 01:08:30,5
12/03/19 01:09:30,0
12/03/19 01:10:32,16
12/03/19 01:11:32,23
12/03/19 01:12:32,7
12/03/19 01:13:31,31
12/03/19 01:14:31,1
12/03/19 01:15:31,2
12/03/19 01:16:31,20
12/03/19 01:17:31,-1
12/03/19 01:18:31,-3
12/03/19 01:19:31,4
12/03/19 01:20:31,18
12/03/19 01:21:31,24
12/03/19 01:22:31,21
12/03/19 01:23:31,27
12/03/19 01:24:31,21
12/03/19 01:25:31,16
12/03/19 01:26:31,4
12/03/19 01:27:31,17
12/03/19 01:28:31,61
12/03/19 01:29:31,1
12/03/19 01:30:31,7
12/03/19 01:31:31,0
12/03/19 01:32:31,7
12/03/19 01:33:31,0
12/03/19 01:34:31,9
12/03/19 01:35:31,0
12/03/19 01:36:31,0
12/03/19 01:37:31,-1
12/03/19 01:38:31,0
12/03/19 01:39:31,5
12/03/19 01:40:33,3
12/03/19 01:41:33,0
12/03/19 01:42:33,1
12/03/19 01:43:32,-18
12/03/19 01:44:32,12
12/03/19 01:45:32,6
12/03/19 01:46:32,2
12/03/19 01:47:32,3
12/03/19 01:48:32,-1
12/03/19 01:49:32,-1
12/03/19 01:50:32,-5
12/03/19 01:51:32,-3
12/03/19 01:52:32,27
12/03/19 01:53:32,11
12/03/19 01:54:32,-2
12/03/19 01:55:32,-4
12/03/19 01:56:32,-14
