timestamp,Infrared to Red Signal Ratio
10/28/19 00:00:00,1
10/28/19 00:01:00,-5
10/28/19 00:02:00,-5
10/28/19 00:03:00,0
10/28/19 00:04:00,-10
10/28/19 00:05:00,-2
10/28/19 00:06:00,-1
10/28/19 00:07:00,-1
10/28/19 00:08:00,0
10/28/19 00:09:00,-1
10/28/19 00:10:00,-5
10/28/19 00:11:00,-3
10/28/19 00:12:00,0
10/28/19 00:13:00,-4
10/28/19 00:14:00,1
10/28/19 00:15:00,-1
10/28/19 00:16:00,8
10/28/19 00:17:00,-2
10/28/19 00:18:00,0
10/28/19 00:19:00,-1
10/28/19 00:20:02,-1
10/28/19 00:21:02,0
10/28/19 00:22:02,-1
10/28/19 00:23:01,-1
10/28/19 00:24:01,2
10/28/19 00:25:01,-1
10/28/19 00:26:01,0
10/28/19 00:27:01,0
10/28/19 00:28:01,-3
10/28/19 00:29:01,-4
10/28/19 00:30:01,0
10/28/19 00:31:01,-1
10/28/19 00:32:01,0
10/28/19 00:33:01,-3
10/28/19 00:34:01,-2
10/28/19 00:35:01,-73
10/28/19 00:36:01,0
10/28/19 00:37:01,-2
10/28/19 00:38:01,-3
10/28/19 00:39:01,-1
10/28/19 00:40:01,5
10/28/19 00:41:01,-52
10/28/19 00:42:01,-2
10/28/19 00:43:01,10
10/28/19 00:44:01,-41
10/28/19 00:45:01,-5
10/28/19 00:46:01,0
10/28/19 00:47:01,-20
10/28/19 00:48:01,-48
10/28/19 00:49:01,-1
10/28/19 00:50:01,-9
10/28/19 00:51:01,-1
10/28/19 00:52:01,-9
10/28/19 00:53:00,-3
10/28/19 00:54:00,-24
10/28/19 00:55:00,-10
10/28/19 00:56:00,4
10/28/19 00:57:00,1
10/28/19 00:58:00,-23
10/28/19 00:59:00,-23
10/28/19 01:00:00,-13
10/28/19 01:01:00,2
10/28/19 01:02:00,-1
10/28/19 01:03:00,8
10/28/19 01:04:00,-2
10/28/19 01:05:00,0
10/28/19 01:06:00,1
10/28/19 01:07:00,-1
10/28/19 01:08:00,5
10/28/19 01:09:00,1
10/28/19 01:10:00,0
10/28/19 01:11:00,0
10/28/19 01:12:00,-1
10/28/19 01:13:00,-1
10/28/19 01:14:00,-1
10/28/19 01:15:00,8
10/28/19 01:16:00,-2
10/28/19 01:17:00,0
10/28/19 01:18:00,2
10/28/19 01:19:00,6
10/28/19 01:20:02,-3
10/28/19 01:21:02,2
10/28/19 01:22:02,-6
10/28/19 01:23:02,0
10/28/19 01:24:01,-2
10/28/19 01:25:01,5
10/28/19 01:26:01,1
10/28/19 01:27:01,4
10/28/19 01:28:01,0
10/28/19 01:29:01,-3
10/28/19 01:30:01,-11
10/28/19 01:31:01,56
10/28/19 01:32:01,-1
10/28/19 01:33:01,0
10/28/19 01:34:01,5
10/28/19 01:35:01,-9
10/28/19 01:36:01,-1
10/28/19 01:37:01,-1
10/28/19 01:38:01,-42
10/28/19 01:39:01,-2
10/28/19 01:40:01,-21
10/28/19 01:41:01,16
10/28/19 01:42:01,0
10/28/19 01:43:01,0
10/28/19 01:44:01,-21
10/28/19 01:45:01,12
10/28/19 01:46:01,13
10/28/19 01:47:01,3
10/28/19 01:48:01,-1
10/28/19 01:49:01,4
10/28/19 01:50:01,-1
10/28/19 01:51:03,8
10/28/19 01:52:03,-2
10/28/19 01:53:03,7
10/28/19 01:54:02,0
10/28/19 01:55:02,-2
10/28/19 01:56:02,29
10/28/19 01:57:02,0
10/28/19 01:58:02,0
10/28/19 01:59:02,2
10/28/19 02:00:02,3
10/28/19 02:01:02,1
10/28/19 02:02:02,10
10/28/19 02:03:02,0
10/28/19 02:04:02,2
10/28/19 02:05:02,9
10/28/19 02:06:02,-1
10/28/19 02:07:02,0
10/28/19 02:08:02,3
10/28/19 02:09:02,1
10/28/19 02:10:02,15
10/28/19 02:11:02,30
10/28/19 02:12:02,0
10/28/19 02:13:02,24
10/28/19 02:14:02,-3
10/28/19 02:15:02,-4
10/28/19 02:16:02,-9
10/28/19 02:17:02,5
10/28/19 02:18:02,0
10/28/19 02:19:02,0
10/28/19 02:20:02,0
10/28/19 02:21:04,-1
10/28/19 02:22:04,5
10/28/19 02:23:04,-1
10/28/19 02:24:03,0
10/28/19 02:25:03,0
10/28/19 02:26:03,-3
10/28/19 02:27:03,-2
10/28/19 02:28:03,-1
10/28/19 02:29:03,-7
10/28/19 02:30:03,-1
10/28/19 02:31:03,0
10/28/19 02:32:03,4
10/28/19 02:33:03,-5
10/28/19 02:34:03,-6
10/28/19 02:35:03,-1
10/28/19 02:36:03,-11
10/28/19 02:37:03,12
10/28/19 02:38:03,-5
10/28/19 02:39:03,-1
10/28/19 02:40:03,0
10/28/19 02:41:03,-5
10/28/19 02:42:03,1
10/28/19 02:43:03,-14
10/28/19 02:44:03,-20
10/28/19 02:45:05,-6
10/28/19 02:46:05,0
10/28/19 02:47:05,-6
10/28/19 02:48:05,-1
10/28/19 02:49:05,-23
10/28/19 02:50:05,2
10/28/19 02:51:05,0
10/28/19 02:52:05,-1
10/28/19 02:53:05,16
10/28/19 02:54:05,-47
10/28/19 02:55:04,0
10/28/19 02:56:04,30
10/28/19 02:57:04,19
10/28/19 02:58:04,49
10/28/19 02:59:04,1
10/28/19 03:00:04,-2
10/28/19 03:01:04,30
10/28/19 03:02:04,56
10/28/19 03:03:04,-1
10/28/19 03:04:04,-1
10/28/19 03:05:04,-3
10/28/19 03:06:04,0
10/28/19 03:07:04,-3
10/28/19 03:08:04,30
10/28/19 03:09:04,12
10/28/19 03:10:04,-4
10/28/19 03:11:04,-11
10/28/19 03:12:04,0
10/28/19 03:13:04,-1
10/28/19 03:14:04,0
10/28/19 03:15:04,-4
10/28/19 03:16:04,-10
10/28/19 03:17:04,-7
10/28/19 03:18:04,-24
10/28/19 03:19:04,-1
10/28/19 03:20:04,-3
10/28/19 03:21:04,-5
10/28/19 03:22:04,-22
10/28/19 03:23:04,-1
10/28/19 03:24:04,4
10/28/19 03:25:03,-7
10/28/19 03:26:03,1
10/28/19 03:27:03,-27
10/28/19 03:28:03,-1
10/28/19 03:29:03,-6
10/28/19 03:30:03,-8
10/28/19 03:31:03,-2
10/28/19 03:32:03,-31
10/28/19 03:33:03,-11
10/28/19 03:34:03,-4
10/28/19 03:35:03,-1
10/28/19 03:36:03,-1
10/28/19 03:37:03,-40
10/28/19 03:38:03,0
10/28/19 03:39:03,-1
10/28/19 03:40:03,-5
10/28/19 03:41:03,-5
10/28/19 03:42:03,0
10/28/19 03:43:03,-1
10/28/19 03:44:03,10
10/28/19 03:45:03,-1
10/28/19 03:46:03,0
10/28/19 03:47:03,7
10/28/19 03:48:03,8
10/28/19 03:49:03,9
10/28/19 03:50:03,0
10/28/19 03:51:03,-1
10/28/19 03:52:03,-4
10/28/19 03:53:03,0
10/28/19 03:54:03,-5
10/28/19 03:55:02,0
10/28/19 03:56:02,8
10/28/19 03:57:02,-15
10/28/19 03:58:02,23
10/28/19 03:59:02,0
10/28/19 04:00:02,10
10/28/19 04:01:02,9
10/28/19 04:07:37,11
10/28/19 04:08:37,-1
10/28/19 04:09:37,-18
10/28/19 04:10:37,0
10/28/19 04:11:37,0
10/28/19 04:12:37,22
10/28/19 04:13:37,-19
10/28/19 04:14:37,0
10/28/19 04:15:37,19
10/28/19 04:16:37,6
10/28/19 04:17:37,26
10/28/19 04:18:37,-8
10/28/19 04:19:37,9
10/28/19 04:20:37,-2
10/28/19 04:21:37,6
10/28/19 04:22:37,-1
10/28/19 04:23:37,7
10/28/19 04:24:37,12
10/28/19 04:25:37,-6
10/28/19 04:26:37,0
10/28/19 04:27:37,-3
10/28/19 04:28:37,20
10/28/19 04:29:37,2
10/28/19 04:30:37,14
10/28/19 04:31:36,-4
10/28/19 04:32:36,10
10/28/19 04:33:36,20
10/28/19 04:34:36,13
10/28/19 04:35:36,-11
10/28/19 04:36:36,0
10/28/19 04:37:36,-1
10/28/19 04:38:36,3
10/28/19 04:39:36,-1
10/28/19 04:40:36,6
10/28/19 04:41:36,1
10/28/19 04:42:36,-1
10/28/19 04:43:36,-1
10/28/19 04:44:36,-3
10/28/19 04:45:36,-2
10/28/19 04:46:36,9
10/28/19 04:47:36,3
10/28/19 04:48:36,2
10/28/19 04:49:36,-7
10/28/19 04:50:36,-6
10/28/19 04:51:36,1
10/28/19 04:52:36,0
10/28/19 04:53:36,1
10/28/19 04:54:36,1
10/28/19 04:55:36,5
10/28/19 04:56:36,0
10/28/19 04:57:36,2
10/28/19 04:58:36,5
10/28/19 04:59:36,-11
10/28/19 05:00:36,-12
10/28/19 05:01:36,-1
10/28/19 05:02:35,-13
10/28/19 05:03:35,2
10/28/19 05:04:35,-9
10/28/19 05:05:35,-1
10/28/19 05:06:35,-8
10/28/19 05:07:35,-3
10/28/19 05:08:35,0
10/28/19 05:09:35,-2
10/28/19 05:10:35,-1
10/28/19 05:11:35,-1
10/28/19 05:12:35,-1
10/28/19 05:13:35,-1
10/28/19 05:14:35,-2
10/28/19 05:15:35,-3
10/28/19 05:16:35,-1
10/28/19 05:17:35,-10
10/28/19 05:18:35,-1
10/28/19 05:19:35,-1
10/28/19 05:20:35,-1
10/28/19 05:21:35,-3
10/28/19 05:22:35,-7
10/28/19 05:23:35,0
10/28/19 05:24:35,-8
10/28/19 05:25:35,-2
10/28/19 05:26:35,-7
10/28/19 05:27:35,0
10/28/19 05:28:35,-1
10/28/19 05:29:35,-1
10/28/19 05:30:35,-2
10/28/19 05:31:35,0
10/28/19 05:32:34,-2
10/28/19 05:33:34,-24
10/28/19 05:34:34,11
10/28/19 05:35:34,6
10/28/19 05:36:34,-1
10/28/19 05:37:34,0
10/28/19 05:38:34,0
10/28/19 05:39:34,-8
10/28/19 05:40:34,14
10/28/19 05:41:34,9
10/28/19 05:42:34,14
10/28/19 05:43:34,7
10/28/19 05:44:34,1
10/28/19 05:45:34,-1
10/28/19 05:46:34,2
10/28/19 05:47:34,20
10/28/19 05:48:34,-7
10/28/19 05:49:34,29
10/28/19 05:50:34,-1
10/28/19 05:51:34,-26
10/28/19 05:52:34,8
10/28/19 05:53:34,-5
10/28/19 05:54:34,-10
10/28/19 05:55:34,-12
10/28/19 05:56:34,13
10/28/19 05:57:34,-1
10/28/19 05:58:36,-1
10/28/19 05:59:36,-1
10/28/19 06:00:36,-10
10/28/19 06:01:36,0
10/28/19 06:02:35,-19
10/28/19 06:03:35,0
10/28/19 06:04:35,-12
10/28/19 06:05:35,-1
10/28/19 06:06:35,-1
10/28/19 06:07:35,-2
10/28/19 06:08:35,2
10/28/19 06:09:35,0
10/28/19 06:10:35,-1
10/28/19 06:11:35,-4
10/28/19 06:12:35,0
10/28/19 06:13:35,3
10/28/19 06:14:35,-3
10/28/19 06:15:35,-5
10/28/19 06:16:35,6
10/28/19 06:17:35,6
10/28/19 06:18:35,-1
10/28/19 06:19:35,-9
10/28/19 06:20:35,-1
10/28/19 06:21:35,-5
10/28/19 06:22:35,8
10/28/19 06:23:35,14
10/28/19 06:24:35,-1
10/28/19 06:25:35,-3
10/28/19 06:26:35,-6
10/28/19 06:27:35,16
10/28/19 06:28:35,0
10/28/19 06:29:37,0
10/28/19 06:30:37,19
10/28/19 06:31:37,12
10/28/19 06:32:37,0
10/28/19 06:33:36,15
10/28/19 06:34:36,12
10/28/19 06:35:36,3
10/28/19 06:36:36,2
10/28/19 06:37:36,2
10/28/19 06:38:36,6
10/28/19 06:39:36,-1
10/28/19 06:40:36,2
10/28/19 06:41:36,1
10/28/19 06:42:36,-5
10/28/19 06:43:36,0
10/28/19 06:44:36,-1
10/28/19 06:45:36,-3
10/28/19 06:46:36,4
10/28/19 06:47:36,-1
10/28/19 06:48:36,-7
10/28/19 06:49:36,-1
10/28/19 06:50:36,0
10/28/19 06:51:36,-3
10/28/19 06:52:36,0
10/28/19 06:53:36,0
10/28/19 06:54:36,-3
10/28/19 06:55:36,-4
10/28/19 06:56:36,0
10/28/19 06:57:36,0
10/28/19 06:58:36,0
10/28/19 06:59:38,0
10/28/19 07:00:38,2
10/28/19 07:01:38,0
10/28/19 07:02:37,-1
10/28/19 07:03:37,2
10/28/19 07:04:37,6
10/28/19 07:05:37,0
10/28/19 07:06:37,-20
10/28/19 07:07:37,16
10/28/19 07:08:37,0
10/28/19 07:09:37,-3
10/28/19 07:10:37,55
10/28/19 07:11:37,14
10/28/19 07:12:37,-3
10/28/19 07:13:37,-8
10/28/19 07:14:37,-12
10/28/19 07:15:37,1
10/28/19 07:16:37,-1
