timestamp,Infrared to Red Signal Ratio
10/05/18 01:02:00,-1
10/05/18 01:03:00,-2
10/05/18 01:04:00,0
10/05/18 01:05:00,0
10/05/18 01:06:00,0
10/05/18 01:07:00,0
10/05/18 01:08:00,0
10/05/18 01:09:00,0
10/05/18 01:10:00,0
10/05/18 01:11:00,0
10/05/18 01:12:00,0
10/05/18 01:13:00,0
10/05/18 01:14:00,0
10/05/18 01:15:00,0
10/05/18 01:16:00,-1
10/05/18 01:17:00,0
10/05/18 04:47:30,0
10/05/18 04:48:30,4
10/05/18 04:49:30,-8
10/05/18 04:50:29,0
10/05/18 04:51:29,3
10/05/18 04:52:29,1
10/05/18 04:53:29,-5
10/05/18 04:54:29,2
10/05/18 04:55:29,22
10/05/18 04:56:29,-4
10/05/18 04:57:29,1
10/05/18 04:58:29,8
10/05/18 04:59:29,12
10/05/18 05:00:29,1
10/05/18 05:01:29,-1
10/05/18 05:02:29,4
10/05/18 05:03:29,-4
10/05/18 05:04:29,4
10/05/18 05:05:31,2
10/05/18 05:06:31,-12
10/05/18 05:07:31,-1
10/05/18 05:08:31,2
10/05/18 05:09:31,-2
10/05/18 05:10:31,7
10/05/18 05:11:31,-1
10/05/18 05:12:31,-7
10/05/18 05:13:31,2
10/05/18 05:14:31,7
10/05/18 05:15:31,0
10/05/18 05:16:31,-2
10/05/18 05:17:31,-19
10/05/18 05:18:31,0
10/05/18 05:19:31,-2
10/05/18 05:20:31,3
10/05/18 05:21:30,0
10/05/18 05:22:30,7
10/05/18 05:23:30,7
10/05/18 05:24:30,-1
10/05/18 05:25:30,-1
10/05/18 05:26:30,1
10/05/18 05:27:30,-1
10/05/18 05:28:30,0
10/05/18 05:29:30,0
10/05/18 05:30:30,0
10/05/18 05:31:30,-1
10/05/18 05:32:30,-49
10/05/18 05:33:30,-4
10/05/18 05:34:30,5
10/05/18 05:35:30,-4
10/05/18 05:36:30,4
10/05/18 05:37:32,0
10/05/18 05:38:32,-20
10/05/18 05:39:32,0
10/05/18 05:40:32,18
10/05/18 05:41:32,45
10/05/18 05:42:32,0
10/05/18 05:43:32,-16
10/05/18 05:44:32,-1
10/05/18 05:45:32,-4
10/05/18 05:46:32,-6
10/05/18 05:47:32,-7
10/05/18 05:48:32,-1
10/05/18 05:49:32,0
10/05/18 05:50:32,-23
10/05/18 05:51:31,-19
10/05/18 05:52:31,0
10/05/18 05:53:31,9
10/05/18 05:54:31,4
10/05/18 05:55:31,2
10/05/18 05:56:31,2
10/05/18 05:57:31,13
10/05/18 05:58:31,-2
10/05/18 05:59:31,19
10/05/18 06:00:31,-6
10/05/18 06:01:31,3
10/05/18 06:02:31,21
10/05/18 06:03:31,5
10/05/18 06:04:31,-5
10/05/18 06:05:31,2
10/05/18 06:06:31,15
10/05/18 06:07:31,-1
10/05/18 06:08:31,-1
10/05/18 06:09:33,-1
10/05/18 06:10:33,0
10/05/18 06:11:33,7
10/05/18 06:12:33,2
10/05/18 06:13:33,-4
10/05/18 06:14:33,0
10/05/18 06:15:33,-11
10/05/18 06:16:33,-7
10/05/18 06:17:33,67
10/05/18 06:18:34,31
10/05/18 06:19:34,-1
10/05/18 06:20:34,3
10/05/18 06:21:33,-1
10/05/18 06:22:33,-1
10/05/18 06:23:33,0
10/05/18 06:24:33,-3
10/05/18 06:25:35,3
10/05/18 06:26:35,-1
10/05/18 06:27:35,-4
10/05/18 06:28:35,-2
10/05/18 06:29:35,-7
10/05/18 06:30:35,0
10/05/18 06:31:35,10
10/05/18 06:32:35,4
10/05/18 06:33:35,-1
10/05/18 06:34:35,1
10/05/18 06:35:35,-2
10/05/18 06:36:35,-6
10/05/18 06:37:35,2
10/05/18 06:38:35,0
10/05/18 06:39:35,-1
10/05/18 06:40:35,14
10/05/18 06:41:38,-34
10/05/18 06:42:38,-4
10/05/18 06:43:38,-7
10/05/18 06:44:38,2
10/05/18 06:45:38,-3
10/05/18 06:46:38,-1
10/05/18 06:47:38,-1
10/05/18 06:48:38,1
10/05/18 06:49:38,-1
10/05/18 06:50:38,1
10/05/18 06:51:37,-4
10/05/18 06:52:37,-3
10/05/18 06:53:37,-4
10/05/18 06:54:37,2
10/05/18 06:55:37,0
10/05/18 06:56:37,-21
10/05/18 06:57:37,0
10/05/18 06:58:37,0
10/05/18 06:59:37,3
10/05/18 07:00:37,0
10/05/18 07:01:37,-2
10/05/18 07:02:37,0
10/05/18 07:03:37,0
10/05/18 07:04:37,3
10/05/18 07:05:37,-1
10/05/18 07:06:37,-1
10/05/18 07:07:37,-7
10/05/18 07:08:37,-2
10/05/18 07:09:37,0
10/05/18 07:10:37,-12
10/05/18 07:11:37,-9
10/05/18 07:12:37,23
10/05/18 07:13:37,0
10/05/18 07:14:37,7
10/05/18 07:15:37,1
10/05/18 07:16:37,-1
10/05/18 07:17:37,48
10/05/18 07:18:37,-1
10/05/18 07:19:37,-15
10/05/18 07:20:37,0
10/05/18 07:21:37,-3
10/05/18 07:22:36,-1
10/05/18 07:23:36,0
10/05/18 07:24:36,-1
10/05/18 07:25:36,4
10/05/18 07:26:36,-2
10/05/18 07:27:36,0
10/05/18 07:28:36,-6
10/05/18 07:29:38,0
10/05/18 07:30:38,1
10/05/18 07:31:38,-3
10/05/18 07:32:38,14
10/05/18 07:33:38,-2
10/05/18 07:34:38,0
10/05/18 07:35:38,-1
10/05/18 07:36:38,4
10/05/18 07:37:38,0
10/05/18 07:38:38,1
10/05/18 07:39:38,0
10/05/18 07:40:38,1
10/05/18 07:41:38,-1
10/05/18 07:42:38,2
10/05/18 07:43:38,-13
10/05/18 07:44:38,1
10/05/18 07:45:38,-1
10/05/18 07:46:38,34
10/05/18 07:47:38,-3
10/05/18 07:48:38,0
10/05/18 07:49:38,7
10/05/18 07:50:38,4
10/05/18 07:51:38,0
10/05/18 07:52:37,-3
10/05/18 07:53:37,-2
10/05/18 07:54:37,-4
10/05/18 07:55:37,6
10/05/18 07:56:37,0
10/05/18 07:57:37,-10
10/05/18 07:58:37,-1
10/05/18 07:59:37,3
10/05/18 08:00:37,17
10/05/18 08:01:44,-1
10/05/18 08:02:44,-1
10/05/18 08:03:44,32
10/05/18 08:04:44,0
10/05/18 08:05:44,-4
10/05/18 08:06:44,0
10/05/18 08:07:44,0
10/05/18 08:08:44,-7
10/05/18 08:09:44,1
10/05/18 08:10:44,5
10/05/18 08:11:44,5
10/05/18 08:12:44,-14
10/05/18 08:13:44,32
10/05/18 08:14:44,-1
10/05/18 08:15:44,0
10/05/18 08:16:44,3
10/05/18 08:17:44,2
10/05/18 08:18:44,0
10/05/18 08:19:44,1
10/05/18 08:20:44,0
10/05/18 08:21:44,8
10/05/18 08:22:43,5
10/05/18 08:23:43,-18
10/05/18 08:24:43,-1
10/05/18 08:25:43,0
10/05/18 08:26:43,1
10/05/18 08:27:43,-6
10/05/18 08:28:43,1
10/05/18 08:29:43,0
10/05/18 08:30:43,-15
10/05/18 08:31:43,-1
10/05/18 08:32:43,7
10/05/18 08:33:45,-6
10/05/18 08:34:45,-1
10/05/18 08:35:45,-3
10/05/18 08:36:45,-22
10/05/18 08:37:45,-10
10/05/18 08:38:45,0
10/05/18 08:39:45,-11
10/05/18 08:40:45,-1
10/05/18 08:41:45,2
10/05/18 08:42:45,2
10/05/18 08:43:45,5
10/05/18 08:44:45,22
10/05/18 08:45:45,-1
10/05/18 08:46:45,2
10/05/18 08:47:45,15
10/05/18 08:48:45,1
10/05/18 08:49:49,0
10/05/18 08:50:49,-1
