timestamp,Infrared to Red Signal Ratio
11/10/19 00:00:27,0
11/10/19 00:01:27,-4
11/10/19 00:02:27,1
11/10/19 00:03:27,-2
11/10/19 00:04:27,-15
11/10/19 00:05:27,-4
11/10/19 00:06:27,-1
11/10/19 00:07:27,-3
11/10/19 00:08:27,-2
11/10/19 00:09:27,-4
11/10/19 00:10:27,0
11/10/19 00:11:27,-3
11/10/19 00:12:27,-2
11/10/19 00:13:27,12
11/10/19 00:14:27,6
11/10/19 00:15:27,5
11/10/19 00:16:27,0
11/10/19 00:17:27,-1
11/10/19 00:18:27,0
11/10/19 00:19:29,-2
11/10/19 00:20:29,0
11/10/19 00:21:29,-1
11/10/19 00:22:29,0
11/10/19 00:23:28,1
11/10/19 00:24:28,0
11/10/19 00:25:28,-2
11/10/19 00:26:28,0
11/10/19 00:27:28,-1
11/10/19 00:28:28,-1
11/10/19 00:29:28,-1
11/10/19 00:30:28,7
11/10/19 00:31:28,-1
11/10/19 00:32:28,4
11/10/19 00:33:28,4
11/10/19 00:34:28,1
11/10/19 00:35:28,1
11/10/19 00:36:28,-1
11/10/19 00:37:28,6
11/10/19 00:38:28,2
11/10/19 00:39:28,0
11/10/19 00:40:28,1
11/10/19 00:41:28,5
11/10/19 00:42:28,-4
11/10/19 00:43:28,-32
11/10/19 00:44:28,24
11/10/19 00:45:28,-9
11/10/19 00:46:28,-47
11/10/19 00:47:28,3
11/10/19 00:48:28,-2
11/10/19 00:49:28,0
11/10/19 00:50:28,20
11/10/19 00:51:28,-1
11/10/19 00:52:28,-3
11/10/19 00:53:27,8
11/10/19 00:54:27,-1
11/10/19 00:55:27,4
11/10/19 00:56:27,14
11/10/19 00:57:27,18
11/10/19 00:58:27,-3
11/10/19 00:59:27,-6
11/10/19 01:00:28,-6
11/10/19 01:01:28,0
11/10/19 01:02:28,0
11/10/19 01:03:28,1
11/10/19 01:04:28,1
11/10/19 01:05:28,21
11/10/19 01:06:28,1
11/10/19 01:07:28,17
11/10/19 01:08:28,35
11/10/19 01:09:28,33
11/10/19 01:10:28,9
11/10/19 01:11:28,-6
11/10/19 01:12:28,-1
11/10/19 01:13:28,11
11/10/19 01:14:28,-1
11/10/19 01:15:28,-17
11/10/19 01:16:28,2
11/10/19 01:17:28,74
11/10/19 01:18:28,-1
11/10/19 01:19:28,-3
11/10/19 01:20:30,4
11/10/19 01:21:30,17
11/10/19 01:22:30,0
11/10/19 01:23:29,-30
11/10/19 01:24:29,-1
11/10/19 01:25:29,-23
11/10/19 01:26:29,0
11/10/19 01:27:29,0
11/10/19 01:28:29,-1
11/10/19 01:29:29,-8
11/10/19 01:30:29,0
11/10/19 01:31:29,4
11/10/19 01:32:29,-2
11/10/19 01:33:29,14
11/10/19 01:34:29,0
11/10/19 01:35:29,-2
11/10/19 01:36:29,-2
11/10/19 01:37:29,-3
11/10/19 01:38:29,1
11/10/19 01:39:29,3
11/10/19 01:40:29,-2
11/10/19 01:41:29,0
11/10/19 01:42:29,-1
11/10/19 01:43:29,0
11/10/19 01:44:29,0
11/10/19 01:45:29,27
11/10/19 01:46:29,0
11/10/19 01:47:29,42
11/10/19 01:48:29,2
11/10/19 01:49:29,0
11/10/19 01:50:29,0
11/10/19 01:51:29,-1
11/10/19 01:52:29,5
11/10/19 01:53:29,0
11/10/19 01:54:28,1
11/10/19 01:55:28,1
11/10/19 01:56:28,-1
11/10/19 01:57:28,-1
11/10/19 01:58:28,3
11/10/19 01:59:28,0
11/10/19 02:00:28,6
11/10/19 02:01:28,1
11/10/19 02:02:28,-1
11/10/19 02:03:28,6
11/10/19 02:04:28,-2
11/10/19 02:05:28,1
11/10/19 02:06:28,-3
11/10/19 02:07:28,-1
11/10/19 02:08:28,3
11/10/19 02:09:28,5
11/10/19 02:10:28,-1
11/10/19 02:11:28,-1
11/10/19 02:12:28,-1
11/10/19 02:13:28,-3
11/10/19 02:14:28,-1
11/10/19 02:15:28,-1
11/10/19 02:16:28,12
11/10/19 02:17:28,-5
11/10/19 02:18:28,-1
11/10/19 02:19:28,2
11/10/19 02:20:30,-6
11/10/19 02:21:30,-14
11/10/19 02:22:30,2
11/10/19 02:23:30,-1
11/10/19 02:24:29,11
11/10/19 02:25:29,-11
11/10/19 02:26:29,-2
11/10/19 02:27:29,-1
11/10/19 02:28:29,3
11/10/19 02:29:29,15
11/10/19 02:30:29,-18
11/10/19 02:31:29,-1
11/10/19 02:32:29,2
11/10/19 02:33:29,14
11/10/19 02:34:29,0
11/10/19 02:35:29,0
11/10/19 02:36:29,0
11/10/19 02:37:29,51
11/10/19 02:38:29,0
11/10/19 02:39:29,-1
11/10/19 02:40:29,10
11/10/19 02:41:29,12
11/10/19 02:42:29,9
11/10/19 02:43:29,-16
11/10/19 02:44:29,12
11/10/19 02:45:29,47
11/10/19 02:46:29,-16
11/10/19 02:47:29,-1
11/10/19 02:48:29,5
11/10/19 02:49:29,-32
11/10/19 02:50:29,-6
11/10/19 02:51:29,-7
11/10/19 02:52:29,-44
11/10/19 02:53:29,-1
11/10/19 02:54:29,0
11/10/19 02:55:28,-5
11/10/19 02:56:28,0
11/10/19 02:57:28,-1
11/10/19 02:58:28,0
11/10/19 02:59:28,-5
11/10/19 03:00:28,8
11/10/19 03:01:28,4
11/10/19 03:02:28,0
11/10/19 03:03:28,7
11/10/19 03:04:28,12
11/10/19 03:05:28,-1
11/10/19 03:06:28,-2
11/10/19 03:07:28,-81
11/10/19 03:08:28,7
11/10/19 03:09:28,-9
11/10/19 03:10:28,10
11/10/19 03:11:28,0
11/10/19 03:12:28,20
11/10/19 03:13:28,-2
11/10/19 03:14:28,-1
11/10/19 03:15:28,28
11/10/19 03:16:28,-1
11/10/19 03:17:28,-29
11/10/19 03:18:28,-3
11/10/19 03:19:28,0
11/10/19 03:20:28,0
11/10/19 03:21:30,-1
11/10/19 03:22:30,-5
11/10/19 03:23:30,-8
11/10/19 03:24:30,4
11/10/19 03:25:29,-2
11/10/19 03:26:29,1
11/10/19 03:27:29,1
11/10/19 03:28:29,-1
11/10/19 03:29:29,3
11/10/19 03:30:29,-14
11/10/19 03:31:29,0
11/10/19 03:32:29,31
11/10/19 03:33:29,5
11/10/19 03:34:29,0
11/10/19 03:35:29,-6
11/10/19 03:36:29,-16
11/10/19 03:37:29,1
11/10/19 03:38:29,24
11/10/19 03:39:29,-6
11/10/19 03:40:29,-1
11/10/19 03:41:29,0
11/10/19 03:42:29,-1
11/10/19 03:43:29,-11
11/10/19 03:44:29,-3
11/10/19 03:45:29,2
11/10/19 03:46:29,0
11/10/19 03:47:29,0
11/10/19 03:48:29,9
11/10/19 03:49:29,4
11/10/19 03:50:29,0
11/10/19 03:51:29,0
11/10/19 03:52:29,0
11/10/19 03:53:29,2
11/10/19 03:54:29,13
11/10/19 03:55:28,8
11/10/19 03:56:28,8
11/10/19 03:57:28,11
11/10/19 03:58:28,1
11/10/19 03:59:28,1
11/10/19 04:00:28,0
11/10/19 04:01:28,-2
11/10/19 04:02:28,-7
11/10/19 04:03:28,6
11/10/19 04:04:28,2
11/10/19 04:05:28,-15
11/10/19 04:06:28,1
11/10/19 04:07:28,0
11/10/19 04:08:28,8
11/10/19 04:09:28,4
11/10/19 04:10:28,-1
11/10/19 04:11:28,3
