timestamp,Infrared to Red Signal Ratio
12/14/19 00:00:30,18
12/14/19 00:01:30,14
12/14/19 00:02:30,-1
12/14/19 00:03:30,0
12/14/19 00:04:30,-3
12/14/19 00:05:30,-1
12/14/19 00:06:30,-16
12/14/19 00:07:32,0
12/14/19 00:08:32,-11
12/14/19 00:09:32,2
12/14/19 00:10:31,3
12/14/19 00:11:31,0
12/14/19 00:12:31,0
12/14/19 00:13:31,6
12/14/19 00:14:31,-15
12/14/19 00:15:31,-15
12/14/19 00:16:31,0
12/14/19 00:17:31,-12
12/14/19 00:18:31,-11
12/14/19 00:19:33,-1
12/14/19 00:20:33,17
12/14/19 00:21:33,7
12/14/19 00:22:33,0
12/14/19 00:23:33,0
12/14/19 00:24:33,0
12/14/19 00:25:33,0
12/14/19 00:26:33,4
12/14/19 00:27:33,0
12/14/19 00:28:33,-2
12/14/19 00:29:33,0
12/14/19 00:30:33,29
12/14/19 00:31:33,0
12/14/19 00:32:33,-7
12/14/19 00:33:33,-1
12/14/19 00:34:35,22
12/14/19 00:35:35,-23
12/14/19 00:36:35,-5
12/14/19 00:37:35,1
12/14/19 00:38:35,-1
12/14/19 00:39:35,0
12/14/19 00:40:34,0
12/14/19 00:41:34,2
12/14/19 00:42:34,-2
12/14/19 00:43:34,1
12/14/19 00:44:34,2
12/14/19 00:45:34,9
12/14/19 00:46:34,-15
12/14/19 00:47:34,0
12/14/19 00:48:34,4
12/14/19 00:49:34,1
12/14/19 00:50:34,-1
12/14/19 00:51:34,4
12/14/19 00:52:34,17
12/14/19 00:53:34,-1
12/14/19 00:54:34,1
12/14/19 00:55:34,-32
12/14/19 00:56:34,0
12/14/19 00:57:34,-14
12/14/19 00:58:34,-78
12/14/19 00:59:34,-6
12/14/19 01:00:34,-22
12/14/19 01:01:34,-16
12/14/19 01:02:34,-7
12/14/19 01:03:34,-49
12/14/19 01:04:34,-18
12/14/19 01:05:34,-24
12/14/19 01:06:34,-18
12/14/19 01:07:34,3
12/14/19 01:08:34,-18
12/14/19 01:09:34,0
12/14/19 01:10:34,-7
12/14/19 01:11:33,0
12/14/19 01:12:33,-1
12/14/19 01:13:33,3
12/14/19 01:14:33,1
12/14/19 01:15:33,8
12/14/19 01:16:33,-28
12/14/19 01:17:33,0
12/14/19 01:18:33,-3
12/14/19 01:19:33,-3
12/14/19 01:20:33,-2
12/14/19 01:21:33,-42
12/14/19 01:22:33,-12
12/14/19 01:23:33,-45
12/14/19 01:24:33,-30
12/14/19 01:25:33,-2
12/14/19 01:26:33,-2
12/14/19 01:27:33,-1
12/14/19 01:28:33,4
12/14/19 01:29:33,-1
12/14/19 01:30:33,-7
12/14/19 01:31:33,2
12/14/19 01:32:33,-32
12/14/19 01:33:33,7
12/14/19 01:34:33,-12
12/14/19 01:35:33,6
12/14/19 01:36:33,-8
12/14/19 01:37:33,5
12/14/19 01:38:35,-21
12/14/19 01:39:35,0
12/14/19 01:40:35,7
12/14/19 01:41:34,-19
12/14/19 01:42:34,0
12/14/19 01:43:34,10
12/14/19 01:44:34,3
12/14/19 01:45:34,0
12/14/19 01:46:34,0
12/14/19 01:47:34,26
12/14/19 01:48:34,-1
12/14/19 01:49:34,13
12/14/19 01:50:34,1
12/14/19 01:51:34,43
12/14/19 01:52:34,2
