timestamp,Infrared to Red Signal Ratio
05/24/19 00:00:44,1
05/24/19 00:01:44,0
05/24/19 00:02:44,0
05/24/19 00:03:47,0
05/24/19 00:04:47,0
05/24/19 00:05:47,3
05/24/19 00:06:47,0
05/24/19 00:07:47,5
05/24/19 00:09:24,4
05/24/19 00:10:24,-1
05/24/19 00:11:24,0
05/24/19 00:12:24,15
05/24/19 00:13:25,-1
05/24/19 00:14:25,0
05/24/19 00:15:25,0
05/24/19 00:17:05,3
05/24/19 00:18:05,0
05/24/19 00:19:05,4
05/24/19 00:20:05,0
05/24/19 00:21:05,3
05/24/19 00:22:05,0
05/24/19 00:23:05,-1
05/24/19 00:24:05,0
05/24/19 00:25:05,-3
05/24/19 00:26:05,-1
05/24/19 00:27:05,5
05/24/19 00:28:05,0
05/24/19 00:29:07,-4
05/24/19 00:30:07,0
05/24/19 00:31:07,-1
05/24/19 00:32:12,0
05/24/19 00:33:12,2
05/24/19 00:34:12,-3
05/24/19 00:35:12,20
05/24/19 00:36:12,-5
05/24/19 00:37:12,-2
05/24/19 00:38:12,1
05/24/19 00:39:12,1
05/24/19 00:40:12,-7
05/24/19 00:41:12,-3
05/24/19 00:42:12,3
05/24/19 00:43:12,-1
05/24/19 00:44:12,-5
05/24/19 00:45:12,10
05/24/19 00:46:11,0
05/24/19 00:47:16,19
05/24/19 00:48:16,0
05/24/19 00:49:16,2
05/24/19 00:50:16,0
05/24/19 00:51:16,0
05/24/19 00:52:15,2
05/24/19 00:53:15,24
05/24/19 00:54:15,0
05/24/19 00:55:15,10
05/24/19 00:56:15,-10
05/24/19 00:57:15,0
05/24/19 00:58:18,-2
05/24/19 00:59:25,2
05/24/19 01:00:25,-2
05/24/19 01:01:25,1
05/24/19 01:02:25,0
05/24/19 01:03:25,-1
05/24/19 01:04:24,-6
05/24/19 01:05:24,1
05/24/19 01:06:24,-6
05/24/19 01:07:24,0
05/24/19 01:08:24,0
05/24/19 01:09:24,1
05/24/19 01:10:24,2
05/24/19 01:11:24,-2
05/24/19 01:12:24,0
05/24/19 01:13:24,0
05/24/19 01:14:24,1
05/24/19 01:15:24,0
05/24/19 01:16:24,5
05/24/19 01:17:26,-2
05/24/19 01:18:26,8
05/24/19 01:19:30,0
05/24/19 01:20:30,9
05/24/19 01:21:30,2
05/24/19 01:22:30,0
05/24/19 01:23:30,-1
05/24/19 01:24:30,1
05/24/19 01:25:30,-3
05/24/19 01:26:30,-6
05/24/19 01:27:34,1
05/24/19 01:28:34,-1
05/24/19 01:29:34,0
05/24/19 01:30:34,1
05/24/19 01:31:34,-1
05/24/19 01:32:38,1
05/24/19 01:33:38,0
05/24/19 01:34:38,-2
05/24/19 01:35:38,-3
05/24/19 01:36:38,4
05/24/19 01:37:38,-1
05/24/19 01:38:38,-2
05/24/19 01:39:38,-1
05/24/19 01:40:38,0
05/24/19 01:41:38,-2
05/24/19 01:42:38,-1
05/24/19 01:43:38,6
05/24/19 01:44:38,0
05/24/19 01:45:38,8
05/24/19 01:46:38,0
05/24/19 01:47:38,1
05/24/19 01:48:38,-4
05/24/19 01:49:38,2
05/24/19 01:50:38,-1
05/24/19 01:51:38,4
05/24/19 01:52:37,-1
05/24/19 01:53:37,-2
05/24/19 01:54:37,-1
05/24/19 01:55:37,-6
05/24/19 01:56:37,1
05/24/19 01:57:37,4
05/24/19 01:58:37,0
05/24/19 01:59:37,-2
05/24/19 02:00:46,-1
05/24/19 02:01:46,-11
05/24/19 02:04:16,1
05/24/19 02:05:16,8
05/24/19 02:06:16,-1
05/24/19 02:07:16,0
05/24/19 02:08:16,7
05/24/19 02:09:16,-9
05/24/19 02:10:16,-2
05/24/19 02:11:16,-1
05/24/19 02:12:16,-2
05/24/19 02:13:16,0
05/24/19 02:14:16,-1
05/24/19 02:15:16,0
05/24/19 02:16:16,-1
05/24/19 02:17:16,7
05/24/19 02:34:00,0
05/24/19 02:35:00,-1
05/24/19 02:36:00,-1
05/24/19 02:37:00,2
05/24/19 02:38:00,0
05/24/19 02:39:00,-5
05/24/19 02:40:00,3
05/24/19 02:41:00,-6
05/24/19 02:42:00,-6
05/24/19 02:43:00,0
05/24/19 02:44:00,1
05/24/19 02:45:00,0
05/24/19 02:46:00,-1
05/24/19 02:47:00,2
05/24/19 02:48:00,3
05/24/19 02:49:00,-3
05/24/19 02:50:00,-13
05/24/19 02:51:00,-1
05/24/19 02:52:00,-2
05/24/19 02:53:59,-1
05/24/19 02:54:59,-2
05/24/19 02:55:59,0
05/24/19 02:56:59,28
05/24/19 02:57:59,9
05/24/19 02:58:59,0
05/24/19 02:59:59,0
05/24/19 03:00:59,3
05/24/19 03:01:59,0
05/24/19 03:02:59,-1
05/24/19 03:03:59,-1
05/24/19 03:05:01,-4
05/24/19 03:06:01,-1
05/24/19 03:07:01,-2
05/24/19 03:08:01,-1
05/24/19 03:09:01,-1
05/24/19 03:10:01,-1
05/24/19 03:11:01,4
05/24/19 03:12:01,-2
05/24/19 03:13:01,0
05/24/19 03:14:01,-1
05/24/19 03:15:01,-2
05/24/19 03:16:01,1
05/24/19 03:17:01,-3
05/24/19 03:18:01,-10
05/24/19 03:19:01,-7
05/24/19 03:20:01,2
05/24/19 03:21:01,0
05/24/19 03:22:01,-1
05/24/19 03:23:01,-8
05/24/19 03:24:00,3
05/24/19 03:25:00,0
05/24/19 03:26:00,-5
05/24/19 03:27:00,-4
05/24/19 03:28:00,-9
05/24/19 03:29:00,-4
05/24/19 03:30:00,-22
05/24/19 03:31:05,1
05/24/19 03:32:05,-2
05/24/19 03:33:09,0
05/24/19 03:34:09,-1
05/24/19 03:35:09,0
05/24/19 03:36:08,10
05/24/19 03:37:10,-1
05/24/19 03:39:40,0
05/24/19 03:40:40,-3
05/24/19 03:41:40,0
05/24/19 04:04:30,0
05/24/19 04:05:30,-1
05/24/19 04:06:30,-1
05/24/19 04:07:30,5
05/24/19 04:08:30,-2
05/24/19 04:09:30,5
05/24/19 04:10:30,0
05/24/19 04:11:30,-1
05/24/19 04:12:30,1
05/24/19 04:13:30,-3
05/24/19 04:14:30,0
05/24/19 04:15:30,7
05/24/19 04:16:30,4
05/24/19 04:17:30,0
05/24/19 04:18:29,-8
05/24/19 04:19:31,-5
05/24/19 04:20:31,0
05/24/19 04:21:31,0
05/24/19 04:22:31,-2
05/24/19 04:23:31,-1
05/24/19 04:24:31,0
05/24/19 04:25:31,4
05/24/19 04:26:31,-1
05/24/19 04:27:31,0
05/24/19 04:28:31,0
05/24/19 04:29:31,0
05/24/19 04:30:31,-1
05/24/19 04:31:31,-4
05/24/19 04:32:31,0
05/24/19 04:33:31,-3
05/24/19 04:34:31,0
05/24/19 04:35:33,15
05/24/19 04:36:33,0
05/24/19 04:37:33,1
05/24/19 04:38:33,1
05/24/19 04:39:33,-1
05/24/19 04:40:33,1
05/24/19 04:41:33,-5
05/24/19 04:42:33,0
05/24/19 04:43:33,0
05/24/19 04:44:33,0
05/24/19 04:45:40,-2
05/24/19 04:46:40,31
05/24/19 04:47:40,-2
05/24/19 04:48:39,1
05/24/19 04:49:39,-4
05/24/19 04:50:39,-3
05/24/19 04:51:39,-1
05/24/19 04:52:39,-6
05/24/19 04:53:39,0
05/24/19 04:54:39,-1
05/24/19 04:55:39,0
05/24/19 04:56:39,0
05/24/19 04:57:39,-3
05/24/19 04:58:39,-2
05/24/19 04:59:39,-3
05/24/19 05:00:41,8
05/24/19 05:01:41,-3
05/24/19 05:02:41,12
05/24/19 05:03:41,9
05/24/19 05:04:41,0
05/24/19 05:05:41,9
05/24/19 05:06:41,1
05/24/19 05:07:41,-3
05/24/19 05:08:41,2
05/24/19 05:09:41,0
05/24/19 05:10:41,0
05/24/19 05:11:41,-2
05/24/19 05:12:41,8
05/24/19 05:13:41,-1
05/24/19 05:14:41,1
05/24/19 05:15:41,-1
05/24/19 05:16:43,0
05/24/19 05:17:43,2
