timestamp,Infrared to Red Signal Ratio
11/11/18 00:52:30,4
11/11/18 03:28:00,-5
11/11/18 03:29:00,4
11/11/18 03:30:00,-1
11/11/18 03:31:00,0
11/11/18 03:32:00,0
11/11/18 03:33:00,-5
11/11/18 03:34:00,7
11/11/18 03:35:00,9
11/11/18 03:36:00,-1
11/11/18 03:37:00,-32
11/11/18 03:38:00,-6
11/11/18 03:39:00,0
11/11/18 03:40:59,7
11/11/18 03:41:59,5
11/11/18 03:42:59,0
11/11/18 03:43:59,4
11/11/18 03:44:59,0
11/11/18 03:45:59,3
11/11/18 03:46:59,6
11/11/18 03:47:59,1
11/11/18 03:48:59,3
11/11/18 03:49:59,16
11/11/18 03:50:59,1
11/11/18 03:51:59,0
11/11/18 03:52:59,-2
11/11/18 03:53:59,-2
11/11/18 03:54:59,-1
11/11/18 03:55:59,0
11/11/18 03:56:59,1
11/11/18 03:57:59,0
11/11/18 03:58:59,0
11/11/18 03:59:59,5
11/11/18 04:00:59,-9
11/11/18 04:01:59,2
11/11/18 04:02:59,5
11/11/18 04:03:59,14
11/11/18 04:04:59,10
11/11/18 04:05:59,15
11/11/18 04:06:59,0
11/11/18 04:07:59,0
11/11/18 04:08:59,-1
11/11/18 04:09:59,-7
11/11/18 04:10:58,-21
11/11/18 04:11:58,4
11/11/18 04:12:58,-30
11/11/18 04:13:58,33
11/11/18 04:14:58,-6
11/11/18 04:15:58,21
11/11/18 04:16:58,43
11/11/18 04:17:58,10
11/11/18 04:18:58,12
11/11/18 04:19:58,4
11/11/18 04:20:58,-4
11/11/18 04:21:58,27
11/11/18 04:22:58,-1
11/11/18 04:23:58,-1
11/11/18 04:24:58,-2
11/11/18 04:25:58,0
11/11/18 04:26:58,0
11/11/18 04:27:58,1
11/11/18 04:28:58,-4
11/11/18 04:29:58,4
11/11/18 04:30:58,2
11/11/18 04:31:58,-13
11/11/18 04:32:58,0
11/11/18 04:33:58,-1
11/11/18 04:34:58,0
11/11/18 04:35:58,-1
11/11/18 04:36:58,3
11/11/18 04:37:58,-2
11/11/18 04:38:58,0
11/11/18 04:39:58,3
11/11/18 04:40:58,-3
11/11/18 04:41:57,-12
11/11/18 04:42:57,0
11/11/18 04:43:57,4
11/11/18 04:44:57,-20
11/11/18 04:45:57,0
11/11/18 04:46:57,-4
11/11/18 04:47:57,2
11/11/18 04:48:57,-4
11/11/18 04:49:57,-12
11/11/18 04:50:57,-24
11/11/18 04:51:57,0
11/11/18 04:52:57,0
11/11/18 04:53:57,-3
11/11/18 04:54:57,-2
11/11/18 04:55:57,4
11/11/18 04:56:57,-5
11/11/18 04:57:57,-1
11/11/18 04:58:57,-1
11/11/18 04:59:57,-1
11/11/18 05:00:57,-2
11/11/18 05:01:57,-1
11/11/18 05:02:57,-1
11/11/18 05:03:57,0
11/11/18 05:04:57,0
11/11/18 05:05:57,-5
11/11/18 05:06:57,-5
11/11/18 05:07:57,-9
11/11/18 05:08:57,-10
11/11/18 05:09:57,-4
11/11/18 05:10:57,-14
11/11/18 05:11:56,-1
11/11/18 05:12:56,-10
11/11/18 05:13:56,-5
11/11/18 05:14:56,0
11/11/18 05:15:56,-7
11/11/18 05:16:56,-12
11/11/18 05:17:56,-1
11/11/18 05:18:56,-2
11/11/18 05:19:56,0
11/11/18 05:20:56,-11
11/11/18 05:21:56,-3
11/11/18 05:22:56,-36
11/11/18 05:23:56,2
11/11/18 05:24:56,-1
11/11/18 05:25:56,1
11/11/18 05:26:56,-23
11/11/18 05:27:56,0
11/11/18 05:28:56,0
11/11/18 05:29:56,0
11/11/18 05:30:56,10
11/11/18 05:31:56,1
11/11/18 05:32:56,-1
11/11/18 05:33:56,-20
11/11/18 05:34:56,-48
11/11/18 05:35:56,-1
11/11/18 05:36:56,-2
