timestamp,Infrared to Red Signal Ratio
10/20/17 00:00:30,0
10/20/17 00:01:30,3
10/20/17 00:02:30,-5
10/20/17 00:03:30,7
10/20/17 00:04:30,0
10/20/17 00:05:30,19
10/20/17 00:06:30,0
10/20/17 00:07:30,-7
10/20/17 00:08:30,-2
10/20/17 00:09:30,2
10/20/17 00:10:30,0
10/20/17 00:11:30,11
10/20/17 00:12:30,0
10/20/17 00:13:30,0
10/20/17 00:14:30,-5
10/20/17 00:15:30,-1
10/20/17 00:16:30,1
10/20/17 00:17:29,0
10/20/17 00:18:29,2
10/20/17 00:19:29,-1
10/20/17 00:20:29,0
10/20/17 00:21:29,20
10/20/17 00:22:29,0
10/20/17 00:23:29,0
10/20/17 00:24:29,-2
10/20/17 00:25:29,3
10/20/17 00:26:29,1
10/20/17 00:27:29,-1
10/20/17 00:28:29,-4
10/20/17 00:29:29,-2
10/20/17 00:30:29,-1
10/20/17 00:31:29,-3
10/20/17 00:32:29,-4
10/20/17 00:33:29,15
10/20/17 00:34:29,5
10/20/17 00:35:29,-1
10/20/17 00:36:29,-1
10/20/17 00:37:29,0
10/20/17 00:38:29,-1
10/20/17 00:39:29,-1
10/20/17 00:40:29,11
10/20/17 00:41:29,26
10/20/17 00:42:29,-1
10/20/17 00:43:29,42
10/20/17 00:44:31,8
10/20/17 00:45:31,-11
10/20/17 00:46:31,-3
10/20/17 00:47:31,-1
10/20/17 00:48:30,-1
10/20/17 00:49:30,0
10/20/17 00:50:30,0
10/20/17 00:51:30,0
10/20/17 00:52:30,0
10/20/17 00:53:30,0
10/20/17 00:54:30,0
10/20/17 00:55:30,-1
10/20/17 00:56:30,9
10/20/17 00:57:30,6
10/20/17 00:58:30,-1
10/20/17 00:59:30,2
10/20/17 01:00:30,14
10/20/17 01:01:30,0
10/20/17 01:02:30,-11
10/20/17 01:03:30,0
10/20/17 01:04:30,25
10/20/17 01:05:30,-2
10/20/17 01:06:30,7
10/20/17 01:07:30,-1
10/20/17 01:08:30,-3
10/20/17 01:09:30,-1
10/20/17 01:10:30,-5
10/20/17 01:11:30,0
10/20/17 01:12:30,1
10/20/17 01:13:30,-2
10/20/17 01:14:30,0
10/20/17 01:15:30,0
10/20/17 01:16:30,3
10/20/17 01:17:30,2
10/20/17 01:18:29,-1
10/20/17 01:19:29,-1
10/20/17 01:20:29,-1
10/20/17 01:21:29,6
10/20/17 01:22:29,-25
10/20/17 01:23:29,16
10/20/17 01:24:29,-1
10/20/17 01:25:29,-20
10/20/17 01:26:29,-4
10/20/17 01:27:29,-1
10/20/17 01:28:29,-19
10/20/17 01:29:29,-1
10/20/17 01:30:29,-16
10/20/17 01:31:29,-1
10/20/17 01:32:29,-15
10/20/17 01:33:29,-56
10/20/17 01:34:29,-4
10/20/17 01:35:29,9
10/20/17 01:36:29,-3
10/20/17 01:37:29,0
10/20/17 01:38:29,-16
10/20/17 01:39:29,6
10/20/17 01:40:29,13
10/20/17 01:41:29,-2
10/20/17 01:42:29,-6
10/20/17 01:43:29,1
10/20/17 01:44:29,1
10/20/17 01:45:29,-9
10/20/17 01:46:29,-7
10/20/17 01:47:29,0
