timestamp,Infrared to Red Signal Ratio
12/29/18 02:39:30,6
12/29/18 02:40:30,-8
12/29/18 02:41:30,-15
12/29/18 02:42:30,-8
12/29/18 02:43:30,21
12/29/18 02:44:30,-8
12/29/18 02:45:30,-5
12/29/18 02:46:30,-3
12/29/18 02:47:30,0
12/29/18 02:48:30,-3
12/29/18 02:49:30,23
12/29/18 02:50:30,2
12/29/18 02:51:30,7
12/29/18 02:52:30,-25
12/29/18 02:53:30,35
12/29/18 02:54:30,-1
12/29/18 02:55:32,4
12/29/18 02:56:31,-8
12/29/18 02:57:31,0
12/29/18 02:58:31,-3
12/29/18 02:59:31,0
12/29/18 03:00:31,-7
12/29/18 03:01:31,-6
12/29/18 03:02:31,1
12/29/18 03:03:31,-2
12/29/18 03:04:31,-14
12/29/18 03:05:31,4
12/29/18 03:06:31,-1
12/29/18 03:07:31,-2
12/29/18 03:08:31,-3
12/29/18 03:09:31,10
12/29/18 03:10:31,11
12/29/18 03:11:31,4
12/29/18 03:12:31,-16
12/29/18 03:13:31,-5
12/29/18 03:14:31,4
12/29/18 03:15:31,-2
12/29/18 03:16:31,15
12/29/18 03:17:31,25
12/29/18 03:18:31,-1
12/29/18 03:19:31,42
12/29/18 03:20:31,2
12/29/18 03:21:31,8
12/29/18 03:22:31,0
12/29/18 03:23:31,2
12/29/18 03:24:31,0
12/29/18 03:25:31,-2
12/29/18 03:26:31,-2
12/29/18 03:27:32,10
12/29/18 03:28:32,11
12/29/18 03:29:32,9
12/29/18 03:30:32,2
12/29/18 03:31:32,-16
12/29/18 03:32:32,2
12/29/18 03:33:32,0
12/29/18 03:34:32,31
12/29/18 03:35:32,-11
12/29/18 03:36:32,3
12/29/18 03:37:32,0
12/29/18 03:38:32,-44
12/29/18 03:39:32,4
12/29/18 03:40:32,49
12/29/18 03:41:32,56
12/29/18 03:42:32,59
12/29/18 03:43:32,1
12/29/18 03:44:32,0
12/29/18 03:45:32,-3
12/29/18 03:46:32,2
12/29/18 03:47:32,21
12/29/18 03:48:32,50
12/29/18 03:49:32,2
12/29/18 03:50:32,-3
12/29/18 03:51:32,0
12/29/18 03:52:32,8
12/29/18 03:53:32,13
12/29/18 03:54:32,0
12/29/18 03:55:32,2
12/29/18 03:56:32,27
12/29/18 03:57:31,3
12/29/18 03:58:31,0
12/29/18 03:59:33,-6
12/29/18 04:00:33,-29
12/29/18 04:01:33,0
12/29/18 04:02:33,0
12/29/18 04:03:33,16
12/29/18 04:04:33,4
12/29/18 04:05:33,3
12/29/18 04:06:33,0
12/29/18 04:07:33,2
12/29/18 04:08:33,0
12/29/18 04:09:33,0
12/29/18 04:10:33,-20
