timestamp,Infrared to Red Signal Ratio
02/02/18 00:00:30,2
02/02/18 00:01:30,-1
02/02/18 00:02:30,1
02/02/18 00:03:30,-3
02/02/18 00:04:30,-1
02/02/18 00:05:30,0
02/02/18 00:06:30,0
02/02/18 00:07:30,0
02/02/18 00:08:30,4
02/02/18 00:09:30,-3
02/02/18 00:10:30,-8
02/02/18 00:11:30,0
02/02/18 00:12:29,-3
02/02/18 00:13:29,3
02/02/18 00:14:29,-2
02/02/18 00:15:29,0
02/02/18 00:16:29,-1
02/02/18 00:17:29,4
02/02/18 00:18:29,6
02/02/18 00:19:29,-9
02/02/18 00:20:29,0
02/02/18 00:21:29,-1
02/02/18 00:22:29,1
02/02/18 00:23:29,-1
02/02/18 00:24:29,-9
02/02/18 00:25:29,-1
02/02/18 00:26:29,-54
02/02/18 00:27:29,0
02/02/18 00:28:29,0
02/02/18 00:29:29,1
02/02/18 00:30:29,-1
02/02/18 00:31:29,28
02/02/18 00:32:29,-30
02/02/18 00:33:29,-2
02/02/18 00:34:29,-13
02/02/18 00:35:29,-49
02/02/18 00:36:29,-25
02/02/18 00:37:29,39
02/02/18 00:38:29,18
02/02/18 00:39:29,25
02/02/18 00:40:29,0
02/02/18 00:41:29,-10
02/02/18 00:42:29,0
02/02/18 00:43:28,-1
02/02/18 00:44:28,-1
02/02/18 00:45:28,-1
02/02/18 00:46:28,-15
02/02/18 00:47:28,9
02/02/18 00:48:28,0
02/02/18 00:49:28,-15
02/02/18 00:50:28,-30
02/02/18 00:51:28,12
02/02/18 00:52:28,-43
02/02/18 00:53:28,-11
02/02/18 00:54:28,-53
02/02/18 00:55:28,4
02/02/18 00:56:28,-13
02/02/18 00:57:28,-53
02/02/18 00:58:28,0
02/02/18 00:59:28,10
02/02/18 01:00:28,-7
02/02/18 01:01:28,0
02/02/18 01:02:28,0
02/02/18 01:03:28,6
02/02/18 01:04:28,11
02/02/18 01:05:28,7
02/02/18 01:06:28,17
02/02/18 01:07:28,0
02/02/18 01:08:28,5
02/02/18 01:09:28,3
02/02/18 01:10:28,5
02/02/18 01:11:28,17
02/02/18 01:12:28,2
02/02/18 01:13:27,5
02/02/18 01:14:27,4
02/02/18 01:15:27,-13
02/02/18 01:16:27,-3
02/02/18 01:17:27,15
02/02/18 01:18:27,13
02/02/18 01:19:27,-16
02/02/18 01:20:27,3
02/02/18 01:21:27,3
02/02/18 01:22:27,18
02/02/18 01:23:27,13
02/02/18 01:24:27,6
02/02/18 01:25:27,-6
02/02/18 01:26:27,19
02/02/18 01:27:27,-8
02/02/18 01:28:27,-1
02/02/18 01:29:27,8
02/02/18 01:30:27,29
02/02/18 01:31:27,41
02/02/18 01:32:27,4
02/02/18 01:33:27,4
02/02/18 01:34:27,0
02/02/18 01:35:27,8
02/02/18 01:36:27,1
02/02/18 01:37:27,-57
