timestamp,Infrared to Red Signal Ratio
02/04/18 00:00:31,-12
02/04/18 00:01:31,-1
02/04/18 00:02:31,-22
02/04/18 00:03:31,2
02/04/18 00:04:31,-33
02/04/18 00:05:31,17
02/04/18 00:06:31,0
02/04/18 00:07:31,35
02/04/18 00:08:31,0
02/04/18 00:09:31,14
02/04/18 00:10:31,1
02/04/18 00:11:31,9
02/04/18 00:12:30,14
02/04/18 00:13:30,2
02/04/18 00:14:30,18
02/04/18 00:15:32,9
02/04/18 00:16:32,-4
02/04/18 00:17:32,-2
02/04/18 00:18:32,-1
02/04/18 00:19:32,0
02/04/18 00:20:32,5
02/04/18 00:21:32,-2
02/04/18 00:22:32,-1
02/04/18 00:23:32,-2
02/04/18 00:24:32,0
02/04/18 00:25:32,0
02/04/18 00:26:32,-5
02/04/18 00:27:32,-1
02/04/18 00:28:32,-8
02/04/18 00:29:32,4
02/04/18 00:30:32,11
02/04/18 00:31:32,10
02/04/18 00:32:32,0
02/04/18 00:33:32,-1
02/04/18 00:34:32,6
02/04/18 00:35:32,10
02/04/18 00:36:32,41
02/04/18 00:37:32,-27
02/04/18 00:38:32,2
02/04/18 00:39:32,-20
02/04/18 00:40:32,11
02/04/18 00:41:32,0
02/04/18 00:42:32,-1
02/04/18 00:43:31,-1
02/04/18 00:44:31,0
02/04/18 00:45:31,-1
02/04/18 00:46:31,10
02/04/18 00:47:33,0
02/04/18 00:48:33,-2
02/04/18 00:49:33,10
02/04/18 00:50:33,0
02/04/18 00:51:33,21
02/04/18 00:52:33,32
02/04/18 00:53:33,20
02/04/18 00:54:33,18
02/04/18 00:55:33,-8
02/04/18 00:56:33,-7
02/04/18 00:57:33,-1
02/04/18 00:58:33,17
02/04/18 00:59:33,-1
02/04/18 01:00:33,-4
02/04/18 01:01:33,-1
02/04/18 01:02:33,20
02/04/18 01:03:35,-5
02/04/18 01:04:35,28
02/04/18 01:05:35,1
02/04/18 01:06:35,11
02/04/18 01:07:35,-3
02/04/18 01:08:35,-1
02/04/18 01:09:35,2
02/04/18 01:10:37,9
02/04/18 01:11:37,0
02/04/18 01:12:37,6
02/04/18 01:13:36,16
02/04/18 01:14:36,19
02/04/18 01:15:36,3
02/04/18 01:16:36,15
02/04/18 01:17:36,-3
02/04/18 01:18:36,-1
02/04/18 01:19:38,-3
02/04/18 01:20:38,3
02/04/18 01:21:38,2
02/04/18 01:22:38,-26
02/04/18 01:23:38,22
02/04/18 01:24:38,2
02/04/18 01:25:38,0
02/04/18 01:26:38,-7
02/04/18 01:27:38,2
02/04/18 01:28:38,7
02/04/18 01:29:38,-3
02/04/18 01:30:38,15
02/04/18 01:31:38,8
02/04/18 01:32:38,16
02/04/18 01:33:38,-1
02/04/18 01:34:38,-16
02/04/18 01:35:41,31
02/04/18 01:36:41,-1
02/04/18 01:37:41,0
02/04/18 01:38:41,1
02/04/18 01:39:41,-18
02/04/18 01:40:41,-29
02/04/18 01:41:41,-6
02/04/18 01:42:41,14
02/04/18 01:43:40,-1
02/04/18 01:44:40,56
02/04/18 01:45:40,0
02/04/18 01:46:40,29
02/04/18 01:47:40,35
02/04/18 01:48:40,6
02/04/18 01:49:40,2
02/04/18 01:50:40,-9
02/04/18 01:51:42,1
02/04/18 01:52:42,-2
02/04/18 01:53:42,-14
02/04/18 01:54:42,-2
02/04/18 01:55:42,-1
02/04/18 01:56:42,-1
02/04/18 01:57:42,0
02/04/18 01:58:42,-1
02/04/18 01:59:42,-10
02/04/18 02:00:42,3
02/04/18 02:01:42,-1
02/04/18 02:02:42,-1
02/04/18 02:03:42,0
02/04/18 02:04:42,16
02/04/18 02:05:42,0
02/04/18 02:06:42,1
02/04/18 02:07:44,0
02/04/18 02:08:44,7
02/04/18 02:09:44,-15
02/04/18 02:10:44,7
02/04/18 02:11:44,11
02/04/18 02:12:44,-1
02/04/18 02:13:43,-1
02/04/18 02:14:43,-1
02/04/18 02:15:43,-1
02/04/18 02:16:43,-2
02/04/18 02:17:43,-1
02/04/18 02:18:43,-5
02/04/18 02:19:43,1
02/04/18 02:20:43,-6
02/04/18 02:21:43,7
02/04/18 02:22:43,2
02/04/18 02:23:45,0
02/04/18 02:24:45,9
02/04/18 02:25:45,-1
02/04/18 02:26:45,0
02/04/18 02:27:45,-1
02/04/18 02:28:45,11
02/04/18 02:29:45,-1
02/04/18 02:30:45,2
02/04/18 02:31:45,2
02/04/18 02:32:45,1
02/04/18 02:33:45,17
02/04/18 02:34:45,8
02/04/18 02:35:45,6
02/04/18 02:36:45,8
02/04/18 02:37:45,-3
02/04/18 02:38:45,14
02/04/18 02:39:47,11
02/04/18 02:40:47,2
02/04/18 02:41:47,15
02/04/18 02:42:47,7
02/04/18 02:43:47,0
02/04/18 02:44:46,0
02/04/18 02:45:46,38
02/04/18 02:46:46,8
02/04/18 02:47:46,0
02/04/18 02:48:46,-1
02/04/18 02:49:46,5
02/04/18 02:50:46,-4
02/04/18 02:51:46,0
02/04/18 02:52:46,1
02/04/18 02:53:46,-1
02/04/18 02:54:46,0
02/04/18 02:55:46,0
02/04/18 02:56:46,4
02/04/18 02:57:46,-1
02/04/18 02:58:46,-1
02/04/18 02:59:46,7
02/04/18 03:00:46,-17
02/04/18 03:01:46,0
02/04/18 03:02:46,26
02/04/18 03:03:46,5
02/04/18 03:04:46,0
02/04/18 03:05:46,10
02/04/18 03:06:46,0
02/04/18 03:07:46,6
02/04/18 03:08:46,0
02/04/18 03:09:46,4
02/04/18 03:10:46,-6
02/04/18 03:11:48,-3
02/04/18 03:12:48,5
02/04/18 03:13:48,11
02/04/18 03:14:47,4
02/04/18 03:15:47,2
02/04/18 03:16:47,3
02/04/18 03:17:47,3
02/04/18 03:18:47,0
02/04/18 03:19:47,-4
02/04/18 03:20:47,-1
02/04/18 03:21:47,2
02/04/18 03:22:47,-1
02/04/18 03:23:47,0
02/04/18 03:24:47,0
02/04/18 03:25:47,-1
02/04/18 03:26:47,0
02/04/18 03:27:49,0
02/04/18 03:28:49,3
02/04/18 03:29:49,8
02/04/18 03:30:49,-1
02/04/18 03:31:49,9
02/04/18 03:32:49,-3
02/04/18 03:33:49,8
02/04/18 03:34:49,8
02/04/18 03:35:49,-1
02/04/18 03:36:49,-1
02/04/18 03:37:49,0
02/04/18 03:38:49,-1
02/04/18 03:39:49,17
02/04/18 03:40:49,1
02/04/18 03:41:49,3
02/04/18 03:42:49,-1
02/04/18 03:43:49,-1
02/04/18 03:44:48,-1
02/04/18 03:45:48,-24
02/04/18 03:46:48,2
02/04/18 03:47:48,14
02/04/18 03:48:48,-2
02/04/18 03:49:48,-7
02/04/18 03:50:48,1
02/04/18 03:51:48,14
02/04/18 03:52:48,-4
02/04/18 03:53:48,1
02/04/18 03:54:48,-4
02/04/18 03:55:48,11
02/04/18 03:56:48,-1
02/04/18 03:57:48,-1
02/04/18 03:58:48,-1
02/04/18 03:59:50,-2
02/04/18 04:00:50,-1
02/04/18 04:01:50,-13
02/04/18 04:02:50,9
02/04/18 04:03:50,-2
02/04/18 04:04:50,-2
02/04/18 04:05:50,32
02/04/18 04:06:50,-2
02/04/18 04:07:50,-24
02/04/18 04:08:50,-2
02/04/18 04:09:50,-2
02/04/18 04:10:50,0
02/04/18 04:11:50,21
02/04/18 04:12:50,0
02/04/18 04:13:50,0
02/04/18 04:14:49,-28
02/04/18 04:15:49,24
02/04/18 04:16:49,51
02/04/18 04:17:49,9
02/04/18 04:18:49,1
02/04/18 04:19:49,8
02/04/18 04:20:49,-1
02/04/18 04:21:49,4
02/04/18 04:22:49,-27
02/04/18 04:23:49,1
02/04/18 04:24:49,1
02/04/18 04:25:49,25
02/04/18 04:26:49,-24
02/04/18 04:27:49,4
02/04/18 04:28:49,-18
02/04/18 04:29:49,-1
02/04/18 04:30:49,15
02/04/18 04:31:51,0
02/04/18 04:32:51,0
02/04/18 04:33:51,-12
02/04/18 04:34:51,3
02/04/18 04:35:51,19
02/04/18 04:36:51,3
02/04/18 04:37:51,-2
02/04/18 04:38:51,0
02/04/18 04:39:51,1
02/04/18 04:40:51,4
02/04/18 04:41:51,0
02/04/18 04:42:51,3
02/04/18 04:43:51,1
02/04/18 04:44:51,57
02/04/18 04:45:50,0
02/04/18 04:46:50,2
02/04/18 04:47:52,0
02/04/18 04:48:52,51
02/04/18 04:49:52,-3
02/04/18 04:50:52,-1
02/04/18 04:51:52,38
02/04/18 04:52:52,-10
02/04/18 04:53:52,9
02/04/18 04:54:52,12
02/04/18 04:55:52,-1
02/04/18 04:56:52,0
02/04/18 04:57:52,-1
02/04/18 04:58:52,14
02/04/18 04:59:52,-1
02/04/18 05:00:52,-31
02/04/18 05:01:52,2
02/04/18 05:02:52,7
02/04/18 05:03:54,0
02/04/18 05:04:54,2
02/04/18 05:05:54,0
02/04/18 05:06:54,-15
02/04/18 05:07:54,-16
02/04/18 05:08:54,-3
02/04/18 05:09:54,7
02/04/18 05:10:54,0
02/04/18 05:11:54,-1
02/04/18 05:12:54,4
02/04/18 05:13:54,16
02/04/18 05:14:54,0
02/04/18 05:15:54,3
02/04/18 05:16:53,-2
02/04/18 05:17:53,1
02/04/18 05:18:53,0
02/04/18 05:19:53,0
02/04/18 05:20:53,5
02/04/18 05:21:53,0
02/04/18 05:22:53,0
02/04/18 05:23:53,12
02/04/18 05:24:53,-2
02/04/18 05:25:53,5
02/04/18 05:26:53,1
02/04/18 05:27:53,-1
02/04/18 05:28:53,1
02/04/18 05:29:53,-1
02/04/18 05:30:53,1
02/04/18 05:31:53,-4
02/04/18 05:32:53,-1
02/04/18 05:33:53,-1
02/04/18 05:34:53,-4
02/04/18 05:35:55,-3
02/04/18 05:36:55,12
02/04/18 05:37:55,-2
02/04/18 05:38:55,-22
02/04/18 05:39:55,-2
02/04/18 05:40:55,-1
02/04/18 05:41:55,1
02/04/18 05:42:55,-14
02/04/18 05:43:55,1
02/04/18 05:44:55,-10
02/04/18 05:45:55,8
02/04/18 05:46:54,-22
02/04/18 05:47:54,0
02/04/18 05:48:54,0
02/04/18 05:49:54,0
02/04/18 05:50:54,-6
02/04/18 05:51:56,-2
02/04/18 05:52:56,1
02/04/18 05:53:56,-8
02/04/18 05:54:56,-1
02/04/18 05:55:56,-7
02/04/18 05:56:56,11
02/04/18 05:57:56,-7
02/04/18 05:58:56,47
02/04/18 05:59:56,-3
02/04/18 06:00:56,45
