timestamp,Infrared to Red Signal Ratio
11/05/19 00:00:01,1
11/05/19 00:01:01,2
11/05/19 00:02:01,-2
11/05/19 00:03:01,25
11/05/19 00:04:01,-6
11/05/19 00:05:01,0
11/05/19 00:06:01,9
11/05/19 00:07:01,16
11/05/19 00:08:01,-26
11/05/19 00:09:01,-12
11/05/19 00:10:01,-2
11/05/19 00:11:01,-1
11/05/19 00:12:01,-35
11/05/19 00:13:01,15
11/05/19 00:14:01,-18
11/05/19 00:15:01,-5
11/05/19 00:16:01,-3
11/05/19 00:17:01,3
11/05/19 00:18:01,16
11/05/19 00:19:01,-2
11/05/19 00:20:03,-8
11/05/19 00:21:03,-14
11/05/19 00:22:03,2
11/05/19 00:23:02,12
11/05/19 00:24:02,-11
11/05/19 00:25:02,10
11/05/19 00:26:02,16
11/05/19 00:27:02,6
11/05/19 00:28:02,0
11/05/19 00:29:02,-13
11/05/19 00:30:02,-1
11/05/19 00:31:02,7
11/05/19 00:32:02,16
11/05/19 00:33:02,-1
11/05/19 00:34:02,-1
11/05/19 00:35:02,-9
11/05/19 00:36:02,-50
11/05/19 00:37:02,-1
11/05/19 00:38:02,14
11/05/19 00:39:02,3
11/05/19 00:40:02,21
11/05/19 00:41:02,-1
11/05/19 00:42:02,-22
11/05/19 00:43:02,0
11/05/19 00:44:02,-3
11/05/19 00:45:02,-15
11/05/19 00:46:02,-6
11/05/19 00:47:02,-10
11/05/19 00:48:02,1
11/05/19 00:49:02,1
11/05/19 00:50:04,42
11/05/19 00:51:04,0
11/05/19 00:52:04,22
11/05/19 00:53:04,-6
11/05/19 00:54:03,0
11/05/19 00:55:03,4
11/05/19 00:56:03,-9
11/05/19 00:57:03,-1
11/05/19 00:58:03,-1
11/05/19 00:59:03,0
11/05/19 01:00:03,11
11/05/19 01:01:03,11
11/05/19 01:02:03,-17
11/05/19 01:03:03,-1
11/05/19 01:04:03,3
11/05/19 01:05:03,-6
11/05/19 01:06:03,-3
11/05/19 01:07:03,0
11/05/19 01:08:03,16
11/05/19 01:09:03,3
11/05/19 01:10:03,0
11/05/19 01:11:03,-1
11/05/19 01:12:03,0
11/05/19 01:13:03,-1
11/05/19 01:14:03,3
11/05/19 01:15:03,32
11/05/19 01:16:03,1
11/05/19 01:17:03,2
11/05/19 01:18:03,3
11/05/19 01:19:03,3
11/05/19 01:20:03,4
11/05/19 01:21:05,6
11/05/19 01:22:05,0
11/05/19 01:23:05,0
11/05/19 01:24:04,3
11/05/19 01:25:04,4
11/05/19 01:26:04,-1
11/05/19 01:27:04,0
11/05/19 01:28:04,1
11/05/19 01:29:04,3
11/05/19 01:30:04,0
11/05/19 01:31:04,0
11/05/19 01:32:04,15
11/05/19 01:33:04,3
11/05/19 01:34:04,-1
11/05/19 01:35:04,-10
11/05/19 01:36:04,-6
11/05/19 01:37:04,-4
11/05/19 01:38:04,-10
11/05/19 01:39:04,-1
11/05/19 01:40:04,5
11/05/19 01:41:04,-16
11/05/19 01:42:04,1
11/05/19 01:43:04,0
11/05/19 01:44:04,-21
11/05/19 01:45:04,1
11/05/19 01:46:04,-1
11/05/19 01:47:04,-8
11/05/19 01:48:04,-14
11/05/19 01:49:04,0
11/05/19 01:50:04,-1
