timestamp,Infrared to Red Signal Ratio
10/20/18 01:56:30,2
10/20/18 01:57:30,13
10/20/18 01:58:30,6
10/20/18 01:59:30,7
10/20/18 02:00:30,0
10/20/18 02:01:30,-7
10/20/18 02:02:30,0
10/20/18 02:03:30,33
10/20/18 02:04:30,-1
10/20/18 02:05:30,-1
10/20/18 02:06:30,7
10/20/18 02:07:30,6
10/20/18 02:08:30,10
10/20/18 02:09:30,-8
10/20/18 02:10:30,0
10/20/18 02:11:30,1
10/20/18 02:12:30,21
10/20/18 02:13:30,3
10/20/18 02:14:30,14
10/20/18 02:15:30,-1
10/20/18 02:16:30,-2
10/20/18 02:17:30,14
10/20/18 02:18:30,80
10/20/18 02:19:30,0
10/20/18 02:20:30,-1
10/20/18 02:21:30,35
10/20/18 02:22:30,-1
10/20/18 02:23:30,29
10/20/18 02:24:29,-1
10/20/18 02:25:29,5
10/20/18 02:26:29,0
10/20/18 02:27:29,-6
10/20/18 02:28:29,0
10/20/18 02:29:29,-1
10/20/18 02:30:29,11
10/20/18 02:31:29,19
10/20/18 02:32:29,8
10/20/18 02:33:29,4
10/20/18 02:34:29,7
10/20/18 02:35:29,46
10/20/18 02:36:29,0
10/20/18 02:37:29,5
10/20/18 02:38:29,-12
10/20/18 02:39:29,0
10/20/18 02:40:29,-4
10/20/18 02:41:29,-1
10/20/18 02:42:29,48
10/20/18 02:43:29,10
10/20/18 02:44:29,3
10/20/18 02:45:29,-4
10/20/18 02:46:29,-63
10/20/18 02:47:29,-35
10/20/18 02:48:29,-73
10/20/18 02:49:29,-28
10/20/18 02:50:29,-1
10/20/18 02:51:29,46
10/20/18 02:52:29,1
10/20/18 02:53:29,-24
10/20/18 02:54:29,1
10/20/18 02:55:28,46
10/20/18 02:56:28,1
10/20/18 02:57:28,-44
10/20/18 02:58:28,-3
10/20/18 02:59:28,-3
10/20/18 03:00:28,36
10/20/18 03:01:28,-4
10/20/18 03:02:28,-44
10/20/18 03:03:28,-14
10/20/18 03:04:28,-12
10/20/18 03:05:28,-75
10/20/18 03:06:28,-8
10/20/18 03:07:28,-8
10/20/18 03:08:28,-1
10/20/18 03:09:28,-40
10/20/18 03:10:28,13
10/20/18 03:11:28,-1
10/20/18 03:12:28,-30
10/20/18 03:13:28,0
10/20/18 03:14:28,-17
10/20/18 03:15:28,4
10/20/18 03:16:28,0
10/20/18 03:17:28,0
10/20/18 03:18:28,0
10/20/18 03:19:28,9
10/20/18 03:20:28,-22
10/20/18 03:21:28,0
10/20/18 03:22:28,-2
10/20/18 03:23:28,-1
10/20/18 03:24:28,-1
10/20/18 03:25:27,-5
10/20/18 03:26:27,0
10/20/18 03:27:27,-2
10/20/18 03:28:27,0
10/20/18 03:29:27,-6
10/20/18 03:30:27,5
10/20/18 03:31:27,0
10/20/18 03:32:27,-1
10/20/18 03:33:27,7
10/20/18 03:34:27,24
10/20/18 03:35:27,0
10/20/18 03:36:27,-11
10/20/18 03:37:27,6
10/20/18 03:38:27,0
10/20/18 03:39:27,21
10/20/18 03:40:27,0
10/20/18 03:41:27,0
10/20/18 03:42:27,-25
10/20/18 03:43:27,1
10/20/18 03:44:27,7
10/20/18 03:45:27,-4
10/20/18 03:46:27,0
10/20/18 03:47:27,-1
10/20/18 03:48:27,-1
10/20/18 03:49:27,-2
10/20/18 03:50:27,0
10/20/18 03:51:27,0
10/20/18 03:52:29,0
10/20/18 03:53:29,1
10/20/18 03:54:29,-2
10/20/18 03:55:29,17
10/20/18 03:56:28,0
10/20/18 03:57:28,11
10/20/18 03:58:28,-3
10/20/18 03:59:28,3
10/20/18 04:00:28,0
10/20/18 04:01:28,14
10/20/18 04:02:28,-1
10/20/18 04:03:28,2
10/20/18 04:04:28,-1
10/20/18 04:05:28,0
10/20/18 04:06:28,0
10/20/18 04:07:28,0
10/20/18 04:08:28,-6
10/20/18 04:09:28,2
10/20/18 04:10:28,0
10/20/18 04:11:28,12
10/20/18 04:12:28,7
10/20/18 04:13:28,6
10/20/18 04:14:28,-47
10/20/18 04:15:28,0
10/20/18 04:16:28,23
10/20/18 04:17:28,2
10/20/18 04:18:28,-31
10/20/18 04:19:28,1
10/20/18 04:20:28,-1
10/20/18 04:21:28,-2
10/20/18 04:22:28,7
10/20/18 04:23:28,20
10/20/18 04:24:28,18
10/20/18 04:25:27,-58
10/20/18 04:26:27,-75
10/20/18 04:27:27,-42
10/20/18 04:28:27,-31
10/20/18 04:29:27,11
10/20/18 04:30:27,0
10/20/18 04:31:27,0
10/20/18 04:32:27,65
10/20/18 04:33:27,19
10/20/18 04:34:27,-4
10/20/18 04:35:27,75
10/20/18 04:36:27,14
10/20/18 04:37:27,-87
10/20/18 04:38:27,13
10/20/18 04:39:27,12
10/20/18 04:40:27,-62
10/20/18 04:41:27,6
10/20/18 04:42:27,81
10/20/18 04:43:27,-8
10/20/18 04:44:27,-1
10/20/18 04:45:27,-22
10/20/18 04:46:27,3
10/20/18 04:47:27,-5
10/20/18 04:48:27,0
10/20/18 04:49:27,6
10/20/18 04:50:27,27
10/20/18 04:51:27,-1
10/20/18 04:52:27,0
10/20/18 04:53:27,2
10/20/18 04:54:27,1
10/20/18 04:55:27,0
10/20/18 04:56:26,-3
10/20/18 04:57:26,-2
10/20/18 04:58:26,0
10/20/18 04:59:26,0
10/20/18 05:00:26,0
10/20/18 05:01:26,0
10/20/18 05:02:26,-1
10/20/18 05:03:26,1
10/20/18 05:04:26,-1
10/20/18 05:05:26,-12
10/20/18 05:06:26,-3
10/20/18 05:07:26,0
10/20/18 05:08:26,0
10/20/18 05:09:26,-14
10/20/18 05:10:26,-2
10/20/18 05:11:26,-13
10/20/18 05:12:26,-11
10/20/18 05:13:26,3
10/20/18 05:14:26,0
10/20/18 05:15:26,6
10/20/18 05:16:26,-1
10/20/18 05:17:26,-4
10/20/18 05:18:26,0
10/20/18 05:19:26,9
10/20/18 05:20:26,2
10/20/18 05:21:26,1
10/20/18 05:22:26,13
10/20/18 05:23:26,0
10/20/18 05:24:26,12
10/20/18 05:25:26,2
10/20/18 05:26:26,24
10/20/18 05:27:25,-6
10/20/18 05:28:25,-1
10/20/18 05:29:25,9
10/20/18 05:30:25,12
10/20/18 05:31:25,1
10/20/18 05:32:25,0
10/20/18 05:33:25,-2
10/20/18 05:34:25,0
10/20/18 05:35:25,-8
10/20/18 05:36:25,0
10/20/18 05:37:25,-4
10/20/18 05:38:25,10
10/20/18 05:39:25,1
10/20/18 05:40:25,0
10/20/18 05:41:25,0
10/20/18 05:42:25,1
10/20/18 05:43:25,5
10/20/18 05:44:25,1
10/20/18 05:45:25,1
10/20/18 05:46:25,0
10/20/18 05:47:25,6
10/20/18 05:48:25,4
10/20/18 05:49:25,-2
10/20/18 05:50:25,-2
10/20/18 05:51:25,3
10/20/18 05:52:25,-12
10/20/18 05:53:25,-1
10/20/18 05:54:25,-2
10/20/18 05:55:25,-2
10/20/18 05:56:24,3
10/20/18 05:57:24,0
10/20/18 05:58:24,-4
10/20/18 05:59:24,-12
10/20/18 06:00:24,2
10/20/18 06:01:24,-1
10/20/18 06:02:24,-1
10/20/18 06:03:24,0
10/20/18 06:04:24,0
10/20/18 06:05:24,0
10/20/18 06:06:24,1
10/20/18 06:07:24,4
10/20/18 06:08:24,1
10/20/18 06:09:24,1
10/20/18 06:10:24,-22
10/20/18 06:11:24,0
10/20/18 06:12:24,0
10/20/18 06:13:24,-7
10/20/18 06:14:24,0
10/20/18 06:15:24,4
10/20/18 06:16:24,0
10/20/18 06:17:24,2
10/20/18 06:18:24,6
10/20/18 06:19:24,8
10/20/18 06:20:24,-5
10/20/18 06:21:24,-10
10/20/18 06:22:24,-5
10/20/18 06:23:24,1
10/20/18 06:24:25,-5
10/20/18 06:25:25,-17
10/20/18 06:26:25,-1
10/20/18 06:27:24,2
10/20/18 06:28:24,0
10/20/18 06:29:24,-13
10/20/18 06:30:24,-1
10/20/18 06:31:24,-25
10/20/18 06:32:24,-27
10/20/18 06:33:24,0
10/20/18 06:34:24,0
10/20/18 06:35:24,-3
10/20/18 06:36:24,-11
10/20/18 06:37:24,-3
10/20/18 06:38:24,8
10/20/18 06:39:24,17
10/20/18 06:40:24,40
10/20/18 06:41:24,3
10/20/18 06:42:24,0
10/20/18 06:43:24,0
10/20/18 06:44:24,16
10/20/18 06:45:24,-3
10/20/18 06:46:24,17
10/20/18 06:47:24,-7
10/20/18 06:48:24,3
10/20/18 06:49:24,-17
10/20/18 06:50:24,7
10/20/18 06:51:24,-7
10/20/18 06:52:24,13
10/20/18 06:53:24,9
10/20/18 06:54:24,21
10/20/18 06:55:24,14
10/20/18 06:56:24,12
10/20/18 06:57:24,3
10/20/18 06:58:23,7
10/20/18 06:59:23,18
10/20/18 07:00:23,21
10/20/18 07:01:23,6
10/20/18 07:02:23,5
10/20/18 07:03:23,0
10/20/18 07:04:23,-4
10/20/18 07:05:23,-1
10/20/18 07:06:23,11
10/20/18 07:07:23,12
10/20/18 07:08:23,0
10/20/18 07:09:23,0
10/20/18 07:10:23,-12
10/20/18 07:11:23,-3
10/20/18 07:12:23,-7
10/20/18 07:13:23,7
10/20/18 07:14:23,-1
10/20/18 07:15:23,2
10/20/18 07:16:23,-2
10/20/18 07:17:23,2
10/20/18 07:18:23,2
10/20/18 07:19:23,11
10/20/18 07:20:23,-1
10/20/18 07:21:23,2
10/20/18 07:22:23,27
10/20/18 07:23:23,18
10/20/18 07:24:23,15
10/20/18 07:25:23,12
10/20/18 07:26:23,5
10/20/18 07:27:23,5
10/20/18 07:28:22,2
10/20/18 07:29:22,8
10/20/18 07:30:22,0
10/20/18 07:31:22,0
10/20/18 07:32:22,0
10/20/18 07:33:22,2
10/20/18 07:34:22,8
10/20/18 07:35:22,0
10/20/18 07:36:22,-32
10/20/18 07:37:22,2
10/20/18 07:38:22,28
10/20/18 07:39:22,-33
10/20/18 07:40:22,0
10/20/18 07:41:22,-1
10/20/18 07:42:22,-3
10/20/18 07:43:22,-13
10/20/18 07:44:22,6
10/20/18 07:45:22,-13
10/20/18 07:46:22,0
10/20/18 07:47:22,-5
10/20/18 07:48:22,-2
10/20/18 07:49:22,-44
10/20/18 07:50:22,20
10/20/18 07:51:22,-5
10/20/18 07:52:22,-9
10/20/18 07:53:22,-8
10/20/18 07:54:22,0
10/20/18 07:55:22,3
10/20/18 07:56:22,0
10/20/18 07:57:22,-8
10/20/18 07:58:21,-34
10/20/18 07:59:21,13
10/20/18 08:00:21,-12
10/20/18 08:01:21,-1
10/20/18 08:02:21,0
10/20/18 08:03:21,-2
10/20/18 08:04:21,-13
