timestamp,Infrared to Red Signal Ratio
01/08/18 00:07:01,3
01/08/18 00:08:00,17
01/08/18 00:09:00,-13
01/08/18 00:10:00,-2
01/08/18 00:11:00,1
01/08/18 00:12:00,0
01/08/18 00:13:00,-3
01/08/18 00:14:00,0
01/08/18 00:15:00,0
01/08/18 00:16:02,0
01/08/18 00:17:02,-3
01/08/18 00:18:02,-9
01/08/18 00:19:02,0
01/08/18 00:20:02,-2
01/08/18 00:21:02,1
01/08/18 00:22:02,0
01/08/18 00:23:02,0
01/08/18 00:24:02,0
01/08/18 00:25:02,22
01/08/18 00:26:02,-1
01/08/18 00:27:02,15
01/08/18 00:28:02,-1
01/08/18 00:29:02,38
01/08/18 00:30:02,0
01/08/18 00:31:02,1
01/08/18 00:32:02,-4
01/08/18 00:33:02,2
01/08/18 00:34:02,0
01/08/18 00:35:02,0
01/08/18 00:36:02,-1
01/08/18 00:37:02,0
01/08/18 00:38:02,0
01/08/18 00:39:01,1
01/08/18 00:40:01,-1
01/08/18 00:41:01,0
01/08/18 00:42:01,-1
01/08/18 00:43:01,-4
01/08/18 00:44:01,5
01/08/18 00:45:01,7
01/08/18 00:46:01,0
01/08/18 00:47:01,-7
01/08/18 00:48:03,0
01/08/18 00:49:03,0
01/08/18 00:50:05,-1
01/08/18 00:51:05,0
01/08/18 00:52:05,-3
01/08/18 00:53:05,2
01/08/18 00:54:05,0
01/08/18 00:55:05,5
01/08/18 00:56:05,2
01/08/18 00:57:05,-6
01/08/18 00:58:05,-8
01/08/18 00:59:05,9
01/08/18 01:00:05,0
01/08/18 01:01:05,-1
01/08/18 01:02:05,9
01/08/18 01:03:05,5
01/08/18 01:04:05,-8
01/08/18 01:05:05,29
01/08/18 01:06:05,15
01/08/18 01:07:05,7
01/08/18 01:08:05,0
01/08/18 01:09:08,1
01/08/18 01:10:08,-13
01/08/18 01:11:08,15
01/08/18 01:12:08,4
01/08/18 01:13:08,1
01/08/18 01:14:08,1
01/08/18 01:15:08,0
01/08/18 01:16:08,0
01/08/18 01:17:08,-45
01/08/18 01:18:08,-15
01/08/18 01:19:08,-2
01/08/18 01:20:08,0
01/08/18 01:21:08,-23
01/08/18 01:22:08,5
01/08/18 01:23:08,-1
01/08/18 01:24:08,0
01/08/18 01:25:08,0
01/08/18 01:26:08,-2
01/08/18 01:27:08,-19
01/08/18 01:28:08,4
01/08/18 01:29:08,-1
01/08/18 01:30:08,-5
01/08/18 01:31:08,-2
01/08/18 01:32:08,-1
01/08/18 01:33:08,-7
01/08/18 01:34:08,2
01/08/18 01:35:08,0
01/08/18 01:36:08,0
01/08/18 01:37:08,0
01/08/18 01:38:08,-4
01/08/18 01:39:07,-1
01/08/18 01:40:09,1
01/08/18 01:41:09,-1
01/08/18 01:42:09,0
01/08/18 01:43:09,-2
01/08/18 01:44:09,2
01/08/18 01:45:09,27
01/08/18 01:46:09,21
01/08/18 01:47:09,-3
01/08/18 01:48:09,2
01/08/18 01:49:09,6
01/08/18 01:50:09,2
01/08/18 01:51:09,-6
01/08/18 01:52:09,-1
