timestamp,Infrared to Red Signal Ratio
08/03/19 00:29:30,4
08/03/19 00:30:30,6
08/03/19 00:31:30,0
08/03/19 00:32:30,1
08/03/19 00:33:30,0
08/03/19 00:34:30,-14
08/03/19 00:35:30,-32
08/03/19 00:36:30,-23
08/03/19 00:37:30,1
08/03/19 00:38:30,-23
08/03/19 00:39:30,5
08/03/19 00:40:30,-1
08/03/19 00:41:30,8
08/03/19 00:42:30,-3
08/03/19 00:43:30,-1
08/03/19 00:44:30,18
08/03/19 00:45:30,9
08/03/19 00:46:30,-1
08/03/19 00:47:30,17
08/03/19 00:48:30,0
08/03/19 00:58:00,1
08/03/19 00:59:00,0
08/03/19 01:00:00,-2
08/03/19 01:01:00,-9
08/03/19 01:02:00,28
08/03/19 01:03:00,-13
08/03/19 01:04:00,12
08/03/19 01:05:00,4
08/03/19 01:06:00,0
08/03/19 01:07:00,-1
08/03/19 01:08:00,47
08/03/19 01:09:00,1
08/03/19 01:10:00,5
08/03/19 01:11:00,-5
08/03/19 01:12:00,0
08/03/19 01:13:00,0
08/03/19 01:14:00,-11
08/03/19 01:15:00,-2
08/03/19 01:16:00,0
08/03/19 01:17:00,-10
08/03/19 01:18:00,4
08/03/19 01:19:00,-9
08/03/19 01:20:02,1
08/03/19 01:21:02,-1
08/03/19 01:22:02,-5
08/03/19 01:23:01,0
08/03/19 01:24:01,0
08/03/19 01:25:01,4
08/03/19 01:26:01,-2
08/03/19 01:27:01,-2
08/03/19 01:28:01,9
08/03/19 01:29:01,-7
08/03/19 01:30:01,7
08/03/19 01:31:01,0
08/03/19 01:32:01,3
08/03/19 01:33:01,7
08/03/19 01:34:01,-15
08/03/19 01:35:01,2
08/03/19 01:36:01,-42
08/03/19 01:37:01,53
08/03/19 01:38:01,0
08/03/19 01:39:01,42
08/03/19 01:40:01,4
08/03/19 01:41:01,24
08/03/19 01:42:01,0
08/03/19 01:43:01,3
08/03/19 01:44:01,1
08/03/19 01:45:01,5
08/03/19 01:46:01,1
08/03/19 01:47:01,-5
08/03/19 01:48:01,-21
08/03/19 01:49:01,-25
08/03/19 01:50:01,2
08/03/19 01:51:01,-3
08/03/19 01:52:01,1
08/03/19 01:53:00,-11
08/03/19 01:54:00,-1
08/03/19 01:55:00,-25
08/03/19 01:56:00,0
08/03/19 01:57:00,-3
08/03/19 01:58:00,-1
08/03/19 01:59:00,-38
08/03/19 02:00:00,-3
08/03/19 02:01:00,-13
08/03/19 02:02:00,-44
08/03/19 02:03:00,-5
08/03/19 02:04:00,-1
08/03/19 02:05:00,-18
08/03/19 02:06:00,41
08/03/19 02:07:00,7
08/03/19 02:08:00,-1
08/03/19 02:09:00,-9
08/03/19 02:10:00,-1
08/03/19 02:11:00,37
08/03/19 02:12:00,15
08/03/19 02:13:00,-4
08/03/19 02:14:00,-5
08/03/19 02:15:00,-26
08/03/19 02:16:00,13
08/03/19 02:17:00,-3
08/03/19 02:18:00,-8
08/03/19 02:19:00,0
08/03/19 02:20:02,-1
08/03/19 02:21:02,-9
08/03/19 02:22:02,5
08/03/19 02:23:01,-1
08/03/19 02:24:01,0
08/03/19 02:25:01,0
08/03/19 02:26:01,-3
08/03/19 02:27:01,3
08/03/19 02:28:01,15
08/03/19 02:29:01,-1
08/03/19 02:30:01,0
08/03/19 02:31:01,-2
08/03/19 02:32:01,0
08/03/19 02:33:01,-1
08/03/19 02:34:01,1
08/03/19 02:35:01,-3
08/03/19 02:36:01,8
08/03/19 02:37:01,-1
08/03/19 02:38:01,0
08/03/19 02:39:01,-1
08/03/19 02:40:01,0
08/03/19 02:41:01,1
08/03/19 02:42:01,4
08/03/19 02:43:01,-1
08/03/19 02:44:01,35
08/03/19 02:45:01,2
08/03/19 02:46:01,-1
08/03/19 02:47:01,5
08/03/19 02:48:01,-1
08/03/19 02:49:01,1
08/03/19 02:50:01,-1
08/03/19 02:51:01,-5
08/03/19 02:52:01,43
08/03/19 02:53:01,26
08/03/19 02:54:00,0
08/03/19 02:55:00,0
08/03/19 02:56:00,0
08/03/19 02:57:00,-9
08/03/19 02:58:00,0
08/03/19 02:59:00,-1
08/03/19 03:00:00,2
08/03/19 03:01:00,-16
08/03/19 03:02:00,-10
08/03/19 03:03:00,-7
08/03/19 03:04:00,0
08/03/19 03:05:00,-4
08/03/19 03:06:00,-1
08/03/19 03:07:00,4
08/03/19 03:08:00,1
08/03/19 03:09:00,-15
