timestamp,Infrared to Red Signal Ratio
12/22/18 00:12:30,2
12/22/18 00:13:30,-6
12/22/18 00:14:30,-3
12/22/18 00:15:30,-1
12/22/18 00:16:30,-2
12/22/18 00:17:30,2
12/22/18 00:24:30,7
12/22/18 00:25:30,-11
12/22/18 00:26:30,22
12/22/18 00:27:29,-5
12/22/18 00:28:29,-5
12/22/18 00:29:29,0
12/22/18 00:30:29,-11
12/22/18 00:31:29,-3
12/22/18 00:32:29,0
12/22/18 00:33:29,-2
12/22/18 00:34:29,-3
12/22/18 00:35:29,-1
12/22/18 00:36:29,0
12/22/18 00:37:29,0
12/22/18 00:38:29,0
12/22/18 00:39:29,4
12/22/18 00:40:29,0
12/22/18 00:41:29,24
12/22/18 00:42:29,-23
12/22/18 00:43:29,-1
12/22/18 00:44:29,-1
12/22/18 00:45:29,-2
12/22/18 00:46:29,-2
12/22/18 00:47:29,-18
12/22/18 00:48:29,-3
12/22/18 00:49:29,1
12/22/18 00:50:29,-1
12/22/18 00:51:29,0
12/22/18 00:52:29,-3
12/22/18 00:53:29,-4
12/22/18 00:54:29,0
12/22/18 00:55:29,-1
12/22/18 00:56:29,1
12/22/18 00:57:28,0
12/22/18 00:58:28,-5
12/22/18 00:59:28,-4
12/22/18 01:00:28,-1
12/22/18 01:01:28,0
12/22/18 01:02:28,2
12/22/18 01:03:28,-4
12/22/18 01:04:28,4
12/22/18 01:05:28,-1
12/22/18 01:06:28,-5
12/22/18 01:07:28,0
12/22/18 01:08:28,-1
12/22/18 01:09:28,-2
12/22/18 01:10:28,-1
12/22/18 01:11:28,-4
12/22/18 01:12:28,-1
12/22/18 01:13:28,-36
12/22/18 01:14:28,0
12/22/18 01:15:28,-2
12/22/18 01:16:28,-3
12/22/18 01:17:28,0
12/22/18 01:18:28,-11
12/22/18 01:19:28,-1
12/22/18 01:20:28,-1
12/22/18 01:21:28,-2
12/22/18 01:22:28,-5
12/22/18 01:23:28,2
12/22/18 01:24:28,0
12/22/18 01:25:28,-1
12/22/18 01:26:28,0
12/22/18 01:27:27,6
12/22/18 01:28:27,0
12/22/18 01:29:27,-2
12/22/18 01:30:27,2
12/22/18 01:31:27,1
