timestamp,Infrared to Red Signal Ratio
10/14/19 00:44:00,5
10/14/19 00:45:00,3
10/14/19 00:46:00,-8
10/14/19 00:47:00,-2
10/14/19 00:48:02,-2
10/14/19 00:49:02,-4
10/14/19 00:50:02,-1
10/14/19 00:51:01,0
10/14/19 00:52:01,3
10/14/19 00:53:01,1
10/14/19 00:54:01,-1
10/14/19 00:55:01,0
10/14/19 00:56:01,-3
10/14/19 00:57:01,-2
10/14/19 00:58:01,1
10/14/19 00:59:01,0
10/14/19 01:00:01,-1
10/14/19 01:01:01,0
10/14/19 01:02:01,-4
10/14/19 01:03:01,-1
10/14/19 01:04:01,-1
10/14/19 01:05:01,-1
10/14/19 01:06:01,-3
10/14/19 01:07:01,-1
10/14/19 01:08:01,16
10/14/19 01:09:01,0
10/14/19 01:10:01,-1
10/14/19 01:11:01,-2
10/14/19 01:12:01,0
10/14/19 01:13:01,-5
10/14/19 01:14:01,-1
10/14/19 01:15:01,2
10/14/19 01:16:01,2
10/14/19 01:17:01,-1
10/14/19 01:18:01,1
10/14/19 01:19:01,-3
10/14/19 01:20:01,-2
10/14/19 01:21:00,-2
10/14/19 01:22:00,0
10/14/19 01:23:00,26
10/14/19 01:24:00,-2
10/14/19 01:25:00,11
10/14/19 01:26:00,5
10/14/19 01:27:00,22
10/14/19 01:28:00,-5
10/14/19 01:29:00,18
10/14/19 01:30:00,5
10/14/19 01:31:00,1
10/14/19 01:32:00,-2
10/14/19 01:33:00,10
10/14/19 01:34:00,25
10/14/19 01:35:00,0
10/14/19 01:36:00,1
10/14/19 01:37:00,4
10/14/19 01:38:00,9
10/14/19 01:39:00,5
10/14/19 01:40:00,-1
10/14/19 01:41:00,4
10/14/19 01:42:00,-45
10/14/19 01:43:00,24
10/14/19 01:44:00,-42
10/14/19 01:45:00,-3
10/14/19 01:46:00,1
10/14/19 01:47:00,0
10/14/19 01:48:02,-1
10/14/19 01:49:02,-5
10/14/19 01:50:02,-1
10/14/19 01:51:02,7
10/14/19 01:52:01,2
10/14/19 01:53:01,61
10/14/19 01:54:01,-2
10/14/19 01:55:01,-1
10/14/19 01:56:01,-1
10/14/19 01:57:01,-45
10/14/19 01:58:01,-5
10/14/19 01:59:01,0
10/14/19 02:00:01,-2
10/14/19 02:01:01,9
10/14/19 02:02:01,0
10/14/19 02:03:01,-2
10/14/19 02:04:01,-2
10/14/19 02:05:01,0
10/14/19 02:06:01,-3
10/14/19 02:07:01,-12
10/14/19 02:08:01,-6
10/14/19 02:09:01,4
10/14/19 02:10:01,0
10/14/19 02:11:01,2
10/14/19 02:12:01,1
10/14/19 02:13:01,0
10/14/19 02:14:01,2
10/14/19 02:15:01,0
10/14/19 02:16:01,-5
10/14/19 02:17:01,0
10/14/19 02:18:01,-3
10/14/19 02:19:01,-1
10/14/19 02:20:01,0
10/14/19 02:21:01,-2
10/14/19 02:22:00,0
10/14/19 02:23:00,5
10/14/19 02:24:00,2
10/14/19 02:25:00,0
10/14/19 02:26:00,-2
10/14/19 02:27:00,-1
10/14/19 02:28:00,-2
10/14/19 02:29:00,-2
10/14/19 02:30:00,-1
10/14/19 02:31:00,0
10/14/19 02:32:00,-5
10/14/19 02:33:00,-6
10/14/19 02:34:00,0
10/14/19 02:35:00,-1
10/14/19 02:36:00,0
10/14/19 02:37:00,10
10/14/19 02:38:00,-2
10/14/19 02:39:00,-27
10/14/19 02:40:00,-18
10/14/19 02:41:00,4
10/14/19 02:42:00,12
10/14/19 02:43:00,-19
10/14/19 02:44:00,-3
10/14/19 02:45:00,3
10/14/19 02:46:00,-1
10/14/19 02:47:00,4
10/14/19 02:48:00,0
10/14/19 02:49:02,0
10/14/19 02:50:02,10
10/14/19 02:51:02,3
10/14/19 02:52:02,9
10/14/19 02:53:01,8
10/14/19 02:54:01,-3
10/14/19 02:55:01,0
10/14/19 02:56:01,2
10/14/19 02:57:01,-2
10/14/19 02:58:01,-3
10/14/19 02:59:01,-1
10/14/19 03:00:01,-1
10/14/19 03:01:01,-11
10/14/19 03:02:01,-1
10/14/19 03:03:01,7
10/14/19 03:04:01,0
10/14/19 03:05:01,-2
10/14/19 03:06:01,-6
10/14/19 03:07:01,17
10/14/19 03:08:01,0
10/14/19 03:09:01,20
10/14/19 03:10:01,0
10/14/19 03:11:01,-15
10/14/19 03:12:01,0
10/14/19 03:13:03,-25
10/14/19 03:14:03,27
10/14/19 03:15:03,-9
10/14/19 03:16:03,-4
10/14/19 03:17:03,1
10/14/19 03:18:03,-4
10/14/19 03:19:05,-1
10/14/19 03:20:05,28
10/14/19 03:21:05,4
10/14/19 03:22:05,-3
10/14/19 03:23:04,-2
10/14/19 03:24:04,0
10/14/19 03:25:04,-3
10/14/19 03:26:04,0
10/14/19 03:27:04,0
10/14/19 03:28:04,9
10/14/19 03:29:04,-20
10/14/19 03:30:04,2
10/14/19 03:31:04,4
10/14/19 03:32:04,1
10/14/19 03:33:04,-33
10/14/19 03:34:04,2
10/14/19 03:35:04,-3
10/14/19 03:36:04,4
10/14/19 03:37:04,47
10/14/19 03:38:04,20
10/14/19 03:39:04,-1
10/14/19 03:40:04,-1
10/14/19 03:41:04,7
10/14/19 03:42:04,1
10/14/19 03:43:04,-7
10/14/19 03:44:04,-5
10/14/19 03:45:04,37
10/14/19 03:46:04,42
10/14/19 03:47:04,9
10/14/19 03:48:04,9
10/14/19 03:49:04,5
10/14/19 03:50:06,-2
10/14/19 03:51:06,0
10/14/19 03:52:06,0
10/14/19 03:53:05,0
10/14/19 03:54:05,-2
10/14/19 03:55:05,-6
10/14/19 03:56:05,-2
10/14/19 03:57:05,-7
10/14/19 03:58:05,-1
10/14/19 03:59:05,1
10/14/19 04:00:05,-1
10/14/19 04:01:05,0
10/14/19 04:02:05,-1
10/14/19 04:03:05,2
10/14/19 04:04:05,0
