timestamp,Infrared to Red Signal Ratio
12/01/19 01:36:30,29
12/01/19 01:37:30,-7
12/01/19 01:38:30,0
12/01/19 01:39:30,-3
12/01/19 01:40:30,-16
12/01/19 01:41:30,-6
12/01/19 01:42:30,0
12/01/19 01:43:32,0
12/01/19 01:44:32,0
12/01/19 01:45:32,0
12/01/19 01:46:31,0
12/01/19 01:47:31,0
12/01/19 01:48:31,1
12/01/19 01:49:31,0
12/01/19 01:50:31,-2
12/01/19 01:51:31,0
12/01/19 01:52:31,1
12/01/19 01:53:31,-2
12/01/19 01:54:31,0
12/01/19 01:55:31,0
12/01/19 01:56:31,0
12/01/19 01:57:31,-3
12/01/19 01:58:31,16
12/01/19 01:59:31,-3
12/01/19 02:00:31,47
12/01/19 02:01:31,-17
12/01/19 02:02:31,43
12/01/19 02:03:31,-8
12/01/19 02:04:31,0
12/01/19 02:05:31,-51
12/01/19 02:06:31,-19
12/01/19 02:07:31,0
12/01/19 02:08:31,-1
12/01/19 02:09:31,26
12/01/19 02:10:31,16
12/01/19 02:11:31,2
12/01/19 02:12:31,4
12/01/19 02:13:31,-4
12/01/19 02:14:31,8
12/01/19 02:15:31,-3
12/01/19 02:16:31,0
12/01/19 02:17:30,22
12/01/19 02:18:30,-4
12/01/19 02:19:30,3
12/01/19 02:20:30,-4
12/01/19 02:21:30,4
12/01/19 02:22:30,-6
12/01/19 02:23:30,0
12/01/19 02:24:30,5
12/01/19 02:25:30,-7
12/01/19 02:26:30,-1
12/01/19 02:27:30,-10
12/01/19 02:28:30,3
12/01/19 02:29:30,1
12/01/19 02:30:30,0
12/01/19 02:31:30,-5
12/01/19 02:32:30,-15
12/01/19 02:33:30,0
12/01/19 02:34:30,-5
12/01/19 02:35:30,14
12/01/19 02:36:30,4
12/01/19 02:37:30,-1
12/01/19 02:38:30,0
12/01/19 02:39:30,9
12/01/19 02:40:30,29
12/01/19 02:41:30,3
12/01/19 02:42:30,20
12/01/19 02:43:30,-3
12/01/19 02:44:32,6
12/01/19 02:45:32,-2
12/01/19 02:46:32,-1
12/01/19 02:47:31,0
12/01/19 02:48:31,0
12/01/19 02:49:31,-6
12/01/19 02:50:31,0
12/01/19 02:51:31,-3
12/01/19 02:52:31,-47
12/01/19 02:53:31,1
12/01/19 02:54:31,34
12/01/19 02:55:31,26
12/01/19 02:56:31,1
12/01/19 02:57:31,8
12/01/19 02:58:31,0
12/01/19 02:59:31,0
12/01/19 03:00:31,-1
12/01/19 03:01:31,0
12/01/19 03:02:31,8
12/01/19 03:03:31,1
12/01/19 03:04:31,0
12/01/19 03:05:31,0
12/01/19 03:06:31,2
12/01/19 03:07:31,-4
12/01/19 03:08:31,0
12/01/19 03:09:31,-5
12/01/19 03:10:31,-6
12/01/19 03:11:31,0
12/01/19 03:12:31,-1
12/01/19 03:13:31,1
12/01/19 03:14:31,-1
12/01/19 03:15:31,0
12/01/19 03:16:31,-1
12/01/19 03:17:31,1
12/01/19 03:18:30,1
12/01/19 03:19:30,4
