timestamp,Infrared to Red Signal Ratio
04/06/19 00:18:00,1
04/06/19 00:19:00,-3
04/06/19 00:20:00,0
04/06/19 00:21:00,-11
04/06/19 00:22:00,-28
04/06/19 00:23:00,-6
04/06/19 00:24:00,5
04/06/19 00:25:00,-6
04/06/19 00:26:00,5
04/06/19 00:27:00,-7
04/06/19 00:28:00,-5
04/06/19 00:29:00,-14
04/06/19 00:30:00,-32
04/06/19 00:31:00,-1
04/06/19 00:32:00,0
04/06/19 00:33:00,-2
04/06/19 00:34:00,-7
04/06/19 00:35:00,-6
04/06/19 00:36:00,-11
04/06/19 00:37:00,-18
04/06/19 00:38:59,-17
04/06/19 00:39:59,-1
04/06/19 00:40:59,-1
04/06/19 00:41:59,0
04/06/19 00:42:59,-28
04/06/19 00:43:59,-4
04/06/19 00:45:01,1
04/06/19 00:46:01,-1
04/06/19 00:47:01,-6
04/06/19 00:48:01,-2
04/06/19 00:49:01,-37
04/06/19 00:50:01,-18
04/06/19 00:51:01,11
04/06/19 00:52:01,-18
04/06/19 00:53:01,-3
04/06/19 00:54:01,1
04/06/19 00:55:01,-17
04/06/19 00:56:01,-2
04/06/19 00:57:01,-23
04/06/19 00:58:01,0
04/06/19 00:59:01,-1
04/06/19 01:00:01,0
04/06/19 01:01:01,1
04/06/19 01:02:01,-3
04/06/19 01:03:01,-4
04/06/19 01:04:01,17
04/06/19 01:05:01,6
04/06/19 01:06:01,-9
04/06/19 01:07:01,14
04/06/19 01:08:01,-2
04/06/19 01:09:00,37
04/06/19 01:10:00,-10
04/06/19 01:11:00,-8
04/06/19 01:12:00,0
04/06/19 01:13:00,0
04/06/19 01:14:00,5
04/06/19 01:15:00,0
04/06/19 01:16:00,-23
04/06/19 01:17:02,0
04/06/19 01:18:02,0
04/06/19 01:19:02,-3
04/06/19 01:20:02,1
04/06/19 01:21:02,-2
04/06/19 01:22:02,-1
04/06/19 01:23:02,-7
04/06/19 01:24:02,-9
04/06/19 01:25:02,-1
04/06/19 01:26:02,9
04/06/19 01:27:02,0
04/06/19 01:28:02,0
04/06/19 01:29:02,6
04/06/19 01:30:02,2
04/06/19 01:31:02,-4
04/06/19 01:32:02,-6
04/06/19 01:33:04,4
04/06/19 01:34:04,5
04/06/19 01:35:04,-7
04/06/19 01:36:04,0
04/06/19 01:37:04,-1
04/06/19 01:38:04,-1
04/06/19 01:39:03,-5
04/06/19 01:40:03,0
04/06/19 01:41:03,-1
04/06/19 01:42:03,-26
04/06/19 01:43:03,-1
04/06/19 01:44:03,-3
04/06/19 01:45:03,-1
04/06/19 01:46:03,-3
04/06/19 01:47:03,18
04/06/19 01:48:03,-2
04/06/19 01:49:05,1
04/06/19 01:50:05,-2
04/06/19 01:51:05,4
04/06/19 01:52:05,-23
04/06/19 01:53:05,-1
04/06/19 01:54:05,-54
04/06/19 01:55:05,-1
04/06/19 01:56:05,-16
04/06/19 01:57:05,-12
04/06/19 01:58:05,-16
04/06/19 01:59:05,-18
04/06/19 02:00:05,-1
04/06/19 02:01:05,-5
04/06/19 02:02:05,-10
04/06/19 02:03:05,1
04/06/19 02:04:05,-3
04/06/19 02:05:09,-1
04/06/19 02:06:11,-5
04/06/19 02:07:11,-45
04/06/19 02:08:11,-22
04/06/19 02:09:11,-7
04/06/19 02:10:10,-15
04/06/19 02:11:10,-21
04/06/19 02:12:10,-33
04/06/19 02:13:10,-3
04/06/19 02:14:10,-8
04/06/19 02:15:10,-3
04/06/19 02:16:10,-3
04/06/19 02:17:10,-9
04/06/19 02:18:10,-5
04/06/19 02:19:10,-6
04/06/19 02:20:10,2
04/06/19 02:21:10,-15
04/06/19 02:22:10,-15
04/06/19 02:23:10,-8
04/06/19 02:24:10,-1
04/06/19 02:25:10,-2
04/06/19 02:26:10,-3
04/06/19 02:27:10,3
04/06/19 02:28:10,4
04/06/19 02:29:10,-2
04/06/19 02:30:10,-3
04/06/19 02:31:10,13
04/06/19 02:32:10,-2
04/06/19 02:33:10,-3
04/06/19 02:34:10,-22
04/06/19 02:35:10,-2
04/06/19 02:36:12,-5
04/06/19 02:37:14,0
04/06/19 02:38:14,-4
04/06/19 02:39:14,-1
04/06/19 02:40:13,0
04/06/19 02:41:13,-2
04/06/19 02:42:13,0
04/06/19 02:43:13,15
04/06/19 02:44:13,0
04/06/19 02:45:13,-4
04/06/19 02:46:13,-1
04/06/19 02:47:13,5
04/06/19 02:48:13,0
04/06/19 02:49:13,-10
04/06/19 02:50:13,3
04/06/19 02:51:13,-1
04/06/19 02:52:13,-3
04/06/19 02:53:13,0
04/06/19 02:54:13,-1
04/06/19 02:55:13,-26
04/06/19 02:56:13,-1
04/06/19 02:57:13,5
04/06/19 02:58:13,0
04/06/19 02:59:13,5
04/06/19 03:00:13,0
04/06/19 03:01:13,-2
04/06/19 03:02:13,-1
04/06/19 03:03:13,1
04/06/19 03:04:13,3
04/06/19 03:05:13,-1
04/06/19 03:06:13,0
04/06/19 03:07:13,4
04/06/19 03:08:13,-1
04/06/19 03:09:15,-7
04/06/19 03:10:14,-40
04/06/19 03:11:14,-19
04/06/19 03:12:14,-1
04/06/19 03:13:14,21
04/06/19 03:14:14,-1
04/06/19 03:15:14,-4
04/06/19 03:16:14,20
04/06/19 03:17:14,-6
04/06/19 03:18:14,-1
04/06/19 03:19:14,6
04/06/19 03:20:14,2
04/06/19 03:21:14,-14
04/06/19 03:22:14,-33
04/06/19 03:23:14,-38
04/06/19 03:24:14,-1
04/06/19 03:25:14,-12
04/06/19 03:26:14,-1
04/06/19 03:27:14,-1
04/06/19 03:28:14,-3
04/06/19 03:29:14,18
04/06/19 03:30:14,-3
04/06/19 03:31:14,-23
04/06/19 03:32:14,-9
04/06/19 03:33:14,4
04/06/19 03:34:14,-3
04/06/19 03:35:14,-3
04/06/19 03:36:14,-4
04/06/19 03:37:15,2
04/06/19 03:38:15,10
