timestamp,Infrared to Red Signal Ratio
10/24/17 00:00:30,6
10/24/17 00:01:30,1
10/24/17 00:02:30,0
10/24/17 00:03:30,-2
10/24/17 00:04:30,5
10/24/17 00:05:30,2
10/24/17 00:06:30,0
10/24/17 00:07:30,3
10/24/17 00:08:30,0
10/24/17 00:09:30,-6
10/24/17 00:10:30,11
10/24/17 00:11:30,0
10/24/17 00:12:30,15
10/24/17 00:13:30,0
10/24/17 00:14:30,-1
10/24/17 00:15:30,-24
10/24/17 00:16:30,22
10/24/17 00:17:30,3
10/24/17 00:18:30,-2
10/24/17 00:19:30,-24
10/24/17 00:20:30,-5
10/24/17 00:21:30,-2
10/24/17 00:22:29,0
10/24/17 00:23:29,-1
10/24/17 00:24:29,0
10/24/17 00:25:29,4
10/24/17 00:26:29,2
10/24/17 00:27:29,0
10/24/17 00:28:29,2
10/24/17 00:29:29,-8
10/24/17 00:30:29,-1
10/24/17 00:31:29,-1
10/24/17 00:32:29,0
10/24/17 00:33:29,0
10/24/17 00:34:29,-22
10/24/17 00:35:29,-1
10/24/17 00:36:29,0
10/24/17 00:37:29,2
10/24/17 00:38:29,-1
10/24/17 00:39:29,-24
10/24/17 00:40:29,0
10/24/17 00:41:29,-7
10/24/17 00:42:29,-1
10/24/17 00:43:29,0
10/24/17 00:44:29,1
10/24/17 00:45:29,1
10/24/17 00:46:29,0
10/24/17 00:47:29,-2
10/24/17 00:48:29,-1
10/24/17 00:49:29,-2
10/24/17 00:50:29,-2
10/24/17 00:51:29,0
10/24/17 00:52:29,-5
10/24/17 00:53:28,2
10/24/17 00:54:28,-1
10/24/17 00:55:28,-1
10/24/17 00:56:28,0
10/24/17 00:57:28,-2
10/24/17 00:58:28,-1
10/24/17 00:59:28,-6
10/24/17 01:00:28,0
10/24/17 01:01:28,2
10/24/17 01:02:28,-1
10/24/17 01:03:28,7
10/24/17 01:04:28,11
10/24/17 01:05:28,6
10/24/17 01:06:28,20
10/24/17 01:07:28,0
10/24/17 01:08:28,11
10/24/17 01:09:28,-2
10/24/17 01:10:28,2
10/24/17 01:11:28,-8
10/24/17 01:12:28,-2
10/24/17 01:13:28,-1
10/24/17 01:14:28,-17
10/24/17 01:15:28,0
10/24/17 01:16:28,-2
10/24/17 01:17:28,0
10/24/17 01:18:28,-1
10/24/17 01:19:28,4
10/24/17 01:20:29,-3
10/24/17 01:21:29,0
10/24/17 01:22:29,-8
10/24/17 01:23:28,-1
10/24/17 01:24:28,-3
10/24/17 01:25:28,-5
10/24/17 01:26:28,7
10/24/17 01:27:28,0
10/24/17 01:28:28,3
10/24/17 01:29:28,1
10/24/17 01:30:28,11
10/24/17 01:31:28,10
10/24/17 01:32:28,-2
10/24/17 01:33:28,6
10/24/17 01:34:28,-16
