timestamp,Infrared to Red Signal Ratio
07/09/18 03:24:30,4
07/09/18 03:25:30,-6
07/09/18 03:26:30,-12
07/09/18 03:27:30,-4
07/09/18 03:28:30,22
07/09/18 03:29:30,16
07/09/18 03:30:30,0
07/09/18 03:31:30,8
07/09/18 03:32:30,21
07/09/18 03:33:30,2
07/09/18 03:34:29,8
07/09/18 03:35:29,2
07/09/18 03:36:29,0
07/09/18 03:37:29,8
07/09/18 03:38:29,11
07/09/18 03:39:29,5
07/09/18 03:40:29,1
07/09/18 03:41:29,5
07/09/18 03:42:29,1
07/09/18 03:43:29,0
07/09/18 03:44:29,-1
07/09/18 03:45:29,2
07/09/18 03:46:29,2
07/09/18 03:47:29,-18
07/09/18 03:48:29,-1
07/09/18 03:49:29,-1
07/09/18 03:50:29,0
07/09/18 03:51:29,2
07/09/18 03:52:29,-1
07/09/18 03:53:29,-13
07/09/18 03:54:29,0
07/09/18 03:55:29,3
07/09/18 03:56:29,0
07/09/18 03:57:29,-1
07/09/18 03:58:29,-1
07/09/18 03:59:29,1
07/09/18 04:00:29,-2
07/09/18 04:01:29,5
07/09/18 04:02:29,14
07/09/18 04:03:29,-4
07/09/18 04:04:28,-57
07/09/18 04:05:28,0
07/09/18 04:06:30,0
07/09/18 04:07:30,-61
07/09/18 04:08:30,-2
07/09/18 04:09:30,-8
07/09/18 04:10:30,-25
07/09/18 04:11:30,-36
07/09/18 04:12:30,-20
07/09/18 04:13:30,0
07/09/18 04:14:30,-6
07/09/18 04:15:30,-2
07/09/18 04:16:30,0
07/09/18 04:17:30,0
07/09/18 04:18:30,-14
07/09/18 04:19:30,0
07/09/18 04:20:30,0
07/09/18 04:21:30,-1
07/09/18 04:22:30,-18
07/09/18 04:23:30,-13
07/09/18 04:24:30,-5
07/09/18 04:25:30,-2
07/09/18 04:26:30,-14
07/09/18 04:27:30,-10
07/09/18 04:28:30,-22
07/09/18 04:29:30,-1
07/09/18 04:30:30,2
07/09/18 04:31:30,5
07/09/18 04:32:30,5
07/09/18 04:33:30,8
07/09/18 04:34:29,1
07/09/18 04:35:29,0
07/09/18 04:36:29,6
07/09/18 04:37:29,-2
07/09/18 04:38:29,-1
07/09/18 04:39:29,11
07/09/18 04:40:29,6
07/09/18 04:41:29,5
07/09/18 04:42:29,-1
07/09/18 04:43:29,-3
07/09/18 04:44:29,1
07/09/18 04:45:29,-4
07/09/18 04:46:29,1
07/09/18 04:47:29,0
07/09/18 04:48:29,1
07/09/18 04:49:29,-2
07/09/18 04:50:29,-3
07/09/18 04:51:29,-5
07/09/18 04:52:29,0
07/09/18 04:53:29,5
07/09/18 04:54:29,-3
07/09/18 04:55:29,-1
07/09/18 04:56:29,3
07/09/18 04:57:29,13
07/09/18 04:58:29,5
07/09/18 04:59:29,-3
07/09/18 05:00:29,0
07/09/18 05:01:29,-1
07/09/18 05:02:29,-1
07/09/18 05:03:29,-1
07/09/18 05:04:29,-2
07/09/18 05:05:28,20
07/09/18 05:06:28,1
07/09/18 05:07:28,-1
07/09/18 05:08:28,-5
07/09/18 05:09:28,-8
07/09/18 05:10:28,0
07/09/18 05:11:28,0
07/09/18 05:12:28,-1
07/09/18 05:13:28,-35
07/09/18 05:14:28,-11
07/09/18 05:15:28,-13
07/09/18 05:16:28,-17
07/09/18 05:17:28,-17
07/09/18 05:18:28,-32
07/09/18 05:19:28,-1
07/09/18 05:20:28,18
07/09/18 05:21:28,-30
07/09/18 05:22:28,-1
07/09/18 05:23:28,-36
07/09/18 05:24:28,-21
07/09/18 05:25:28,0
07/09/18 05:26:28,-2
07/09/18 05:27:28,-2
07/09/18 05:28:28,-2
07/09/18 05:29:28,-43
07/09/18 05:30:28,-44
07/09/18 05:31:28,-1
07/09/18 05:32:28,0
07/09/18 05:33:28,-2
07/09/18 05:34:28,1
07/09/18 05:35:27,-1
07/09/18 05:36:27,8
07/09/18 05:37:27,4
07/09/18 05:38:27,25
07/09/18 05:39:27,-1
07/09/18 05:40:27,34
07/09/18 05:41:27,-6
07/09/18 05:42:27,24
07/09/18 05:43:27,48
07/09/18 05:44:27,-21
07/09/18 05:45:27,-7
07/09/18 05:46:27,-46
07/09/18 05:47:27,-6
07/09/18 05:48:27,-5
07/09/18 05:49:27,-2
07/09/18 05:50:27,13
07/09/18 05:51:27,3
07/09/18 05:52:27,0
07/09/18 05:53:27,-1
07/09/18 05:54:27,-2
07/09/18 05:55:27,0
07/09/18 05:56:27,0
07/09/18 05:57:27,0
07/09/18 05:58:27,-4
07/09/18 05:59:27,17
07/09/18 06:00:27,14
07/09/18 06:01:27,0
07/09/18 06:02:27,-1
07/09/18 06:03:27,-16
07/09/18 06:04:27,2
07/09/18 06:05:26,-12
07/09/18 06:06:26,-6
07/09/18 06:07:26,0
07/09/18 06:08:26,0
07/09/18 06:09:26,-21
07/09/18 06:10:26,-33
07/09/18 06:11:26,-13
07/09/18 06:12:26,0
07/09/18 06:13:26,0
07/09/18 06:14:26,2
07/09/18 06:15:26,-45
07/09/18 06:16:26,-9
07/09/18 06:17:26,3
07/09/18 06:18:26,26
07/09/18 06:19:26,-3
07/09/18 06:20:26,0
07/09/18 06:21:26,-3
07/09/18 06:22:26,-12
07/09/18 06:23:26,-2
07/09/18 06:24:26,-13
07/09/18 06:25:26,6
07/09/18 06:26:26,-1
07/09/18 06:27:26,0
07/09/18 06:28:26,9
07/09/18 06:29:26,-6
07/09/18 06:30:26,-16
07/09/18 06:31:26,0
07/09/18 06:32:27,0
07/09/18 06:33:27,-1
07/09/18 06:34:27,1
07/09/18 06:35:27,-7
07/09/18 06:36:26,-4
07/09/18 06:37:26,0
07/09/18 06:38:26,-9
07/09/18 06:39:26,-3
07/09/18 06:40:26,-1
07/09/18 06:41:26,6
07/09/18 06:42:26,-1
07/09/18 06:43:26,7
07/09/18 06:44:26,-4
07/09/18 06:45:26,-6
07/09/18 06:46:26,-14
07/09/18 06:47:26,0
07/09/18 06:48:26,12
07/09/18 06:49:26,0
