timestamp,Infrared to Red Signal Ratio
08/25/19 00:16:00,1
08/25/19 00:17:00,0
08/25/19 00:18:00,0
08/25/19 00:19:00,0
08/25/19 00:20:00,8
08/25/19 00:21:00,-11
08/25/19 00:28:30,1
08/25/19 00:29:30,-8
08/25/19 00:30:30,-1
08/25/19 00:31:30,-15
08/25/19 00:32:32,-4
08/25/19 00:33:32,-11
08/25/19 00:34:32,-10
08/25/19 00:35:32,-14
08/25/19 00:36:31,0
08/25/19 00:37:31,-8
08/25/19 00:38:31,-3
08/25/19 00:39:31,-1
08/25/19 00:40:31,0
08/25/19 00:41:31,0
08/25/19 00:42:31,0
08/25/19 00:43:31,-21
08/25/19 00:44:31,-1
08/25/19 00:45:31,-4
08/25/19 00:46:31,-1
08/25/19 00:47:31,-1
08/25/19 00:48:31,-1
08/25/19 00:49:31,-2
08/25/19 00:50:31,-4
08/25/19 00:51:31,-1
08/25/19 00:52:31,0
08/25/19 00:53:31,-9
08/25/19 00:54:31,0
08/25/19 00:55:31,-3
08/25/19 00:56:31,-39
08/25/19 00:57:31,0
08/25/19 00:58:31,1
08/25/19 00:59:31,-2
08/25/19 01:00:31,-7
08/25/19 01:01:31,-17
08/25/19 01:02:31,-15
08/25/19 01:03:33,-8
08/25/19 01:04:33,-8
08/25/19 01:05:33,-2
08/25/19 01:06:32,-4
08/25/19 01:07:32,9
08/25/19 01:08:32,7
08/25/19 01:09:32,-7
08/25/19 01:10:32,-8
08/25/19 01:11:32,-5
08/25/19 01:12:32,-54
08/25/19 01:13:32,-31
08/25/19 01:14:32,-2
08/25/19 01:15:32,0
08/25/19 01:16:32,-1
08/25/19 01:17:32,2
08/25/19 01:18:32,-16
08/25/19 01:19:32,-30
08/25/19 01:20:32,-14
08/25/19 01:21:32,-7
08/25/19 01:22:32,-5
08/25/19 01:23:32,10
08/25/19 01:24:32,-2
08/25/19 01:25:32,-27
08/25/19 01:26:32,-10
08/25/19 01:27:34,0
08/25/19 01:28:34,28
08/25/19 01:29:34,-14
08/25/19 01:30:34,-8
08/25/19 01:31:34,-1
08/25/19 01:32:34,23
08/25/19 01:33:34,35
08/25/19 01:34:34,0
08/25/19 01:35:34,-1
08/25/19 01:36:34,-2
08/25/19 01:37:33,21
08/25/19 01:38:33,-6
08/25/19 01:39:33,5
08/25/19 01:40:33,10
08/25/19 01:41:33,10
08/25/19 01:42:33,-7
08/25/19 01:43:33,-11
08/25/19 01:44:33,-10
08/25/19 01:45:33,0
08/25/19 01:46:33,28
08/25/19 01:47:33,-2
08/25/19 01:48:33,0
08/25/19 01:49:33,3
08/25/19 01:50:33,0
08/25/19 01:51:33,-21
08/25/19 01:52:33,-1
08/25/19 01:53:33,-2
08/25/19 01:54:33,-21
08/25/19 01:55:33,-10
