timestamp,Infrared to Red Signal Ratio
02/27/18 01:31:00,8
02/27/18 01:32:00,1
02/27/18 01:33:00,10
02/27/18 01:34:00,-1
02/27/18 01:35:00,0
02/27/18 01:36:00,0
02/27/18 01:37:00,0
02/27/18 01:38:59,1
02/27/18 01:39:59,0
02/27/18 01:40:59,0
02/27/18 01:41:59,-1
02/27/18 01:42:59,2
02/27/18 01:43:59,-1
02/27/18 01:44:59,1
02/27/18 01:45:59,3
02/27/18 01:46:59,0
02/27/18 01:47:59,-1
02/27/18 01:48:59,1
02/27/18 01:50:01,-1
02/27/18 01:51:01,26
02/27/18 01:52:01,-3
02/27/18 01:53:01,0
02/27/18 01:54:01,0
02/27/18 01:55:01,3
02/27/18 01:56:01,0
02/27/18 01:57:01,13
02/27/18 01:58:01,0
02/27/18 01:59:01,1
02/27/18 02:00:01,-7
02/27/18 02:01:01,20
02/27/18 02:02:01,-1
02/27/18 02:03:01,12
02/27/18 02:04:01,-53
02/27/18 02:05:01,-18
02/27/18 02:06:01,-1
02/27/18 02:07:01,-3
02/27/18 02:08:01,0
02/27/18 02:09:00,-35
02/27/18 02:10:00,-36
02/27/18 02:11:00,-42
02/27/18 02:12:00,6
02/27/18 02:13:00,-16
02/27/18 02:14:00,2
02/27/18 02:15:00,-26
02/27/18 02:16:00,-8
02/27/18 02:17:00,3
02/27/18 02:18:00,-1
02/27/18 02:19:00,-2
02/27/18 02:20:00,-5
02/27/18 02:21:00,-1
02/27/18 02:22:00,3
02/27/18 02:23:00,-2
02/27/18 02:24:00,-2
02/27/18 02:25:00,0
02/27/18 02:26:00,-1
02/27/18 02:27:00,-1
02/27/18 02:28:00,-2
02/27/18 02:29:00,-56
02/27/18 02:30:00,-2
02/27/18 02:31:00,-51
02/27/18 02:32:00,-29
02/27/18 02:33:00,-16
02/27/18 02:34:00,8
02/27/18 02:35:00,-3
02/27/18 02:36:00,0
02/27/18 02:37:00,0
02/27/18 02:38:02,-3
02/27/18 02:39:02,-1
02/27/18 02:40:01,0
02/27/18 02:41:01,-1
02/27/18 02:42:01,4
02/27/18 02:43:01,-20
02/27/18 02:44:01,-6
02/27/18 02:45:01,0
02/27/18 02:46:01,1
02/27/18 02:47:03,33
02/27/18 02:48:03,-1
02/27/18 02:49:03,-1
02/27/18 02:50:03,-4
02/27/18 02:51:03,-1
02/27/18 02:52:03,-2
02/27/18 02:53:03,-1
02/27/18 02:54:05,6
02/27/18 02:55:05,-2
02/27/18 02:56:05,-1
02/27/18 02:57:05,-1
02/27/18 02:58:05,-27
02/27/18 02:59:05,-1
02/27/18 03:00:05,-12
02/27/18 03:01:05,4
02/27/18 03:02:05,18
02/27/18 03:03:05,0
02/27/18 03:04:05,-3
02/27/18 03:05:05,9
02/27/18 03:06:05,-14
02/27/18 03:07:05,0
02/27/18 03:08:05,-1
02/27/18 03:09:05,5
