timestamp,Infrared to Red Signal Ratio
07/03/19 02:43:00,4
07/03/19 02:44:00,-24
07/03/19 02:45:00,-1
07/03/19 02:46:59,0
07/03/19 02:47:59,0
07/03/19 02:48:59,0
07/03/19 02:49:59,-8
07/03/19 02:50:59,-1
07/03/19 02:51:59,2
07/03/19 02:52:59,3
07/03/19 02:53:59,0
07/03/19 02:54:59,4
07/03/19 02:55:59,0
07/03/19 02:56:59,0
07/03/19 02:57:59,3
07/03/19 02:58:59,0
07/03/19 02:59:59,2
07/03/19 03:00:59,-1
07/03/19 03:01:59,0
07/03/19 03:02:59,1
07/03/19 03:03:59,-1
07/03/19 03:04:59,0
07/03/19 03:05:59,-1
07/03/19 03:06:59,0
07/03/19 03:07:59,-2
07/03/19 03:08:59,0
07/03/19 03:09:59,0
07/03/19 03:10:59,0
07/03/19 03:11:59,-1
07/03/19 03:12:59,-9
07/03/19 03:13:59,4
07/03/19 03:15:01,2
07/03/19 03:16:01,-2
07/03/19 03:17:01,2
07/03/19 03:18:00,0
07/03/19 03:19:00,-3
07/03/19 03:20:00,0
07/03/19 03:21:00,-2
07/03/19 03:22:00,0
07/03/19 03:23:00,-15
07/03/19 03:24:00,4
07/03/19 03:25:00,-61
07/03/19 03:26:00,-2
07/03/19 03:27:00,6
07/03/19 03:28:00,-2
07/03/19 03:29:00,0
07/03/19 03:30:00,17
07/03/19 03:31:00,-5
07/03/19 03:32:00,-3
07/03/19 03:33:00,-2
07/03/19 03:34:00,-15
07/03/19 03:35:00,3
07/03/19 03:36:00,2
07/03/19 03:37:00,0
07/03/19 03:38:00,0
07/03/19 03:39:00,-8
07/03/19 03:40:00,-31
07/03/19 03:41:00,0
07/03/19 03:42:00,0
07/03/19 03:43:00,-1
07/03/19 03:44:00,8
07/03/19 03:45:00,-79
07/03/19 03:46:00,-1
07/03/19 03:47:59,-6
07/03/19 03:48:59,-5
07/03/19 03:49:59,-3
07/03/19 03:50:59,-4
07/03/19 03:51:59,1
07/03/19 03:52:59,-1
07/03/19 03:53:59,-1
07/03/19 03:54:59,0
07/03/19 03:55:59,0
07/03/19 03:56:59,1
07/03/19 03:57:59,-1
07/03/19 03:58:59,0
07/03/19 03:59:59,0
07/03/19 04:00:59,0
07/03/19 04:01:59,2
07/03/19 04:02:59,-1
07/03/19 04:03:59,0
07/03/19 04:04:59,0
07/03/19 04:05:59,-1
07/03/19 04:06:59,6
07/03/19 04:07:59,1
07/03/19 04:08:59,0
07/03/19 04:09:59,1
07/03/19 04:10:59,0
07/03/19 04:11:59,0
07/03/19 04:12:59,1
07/03/19 04:13:59,0
07/03/19 04:15:00,0
