timestamp,Infrared to Red Signal Ratio
11/08/17 00:33:30,14
11/08/17 00:34:31,0
11/08/17 00:35:31,3
11/08/17 00:36:31,-3
11/08/17 00:37:30,4
11/08/17 00:38:30,0
11/08/17 00:39:30,-2
11/08/17 00:40:30,-1
11/08/17 00:41:30,0
11/08/17 00:42:30,-3
11/08/17 00:43:30,-5
11/08/17 00:44:30,-4
11/08/17 00:45:30,2
11/08/17 00:46:30,-4
11/08/17 00:47:30,-17
11/08/17 00:48:30,-15
11/08/17 00:49:30,-2
11/08/17 00:50:30,-6
11/08/17 00:51:30,-1
11/08/17 00:52:30,8
11/08/17 00:53:30,-1
11/08/17 00:54:30,-8
11/08/17 00:55:30,-1
11/08/17 00:56:30,-5
11/08/17 00:57:30,-2
11/08/17 00:58:30,-12
11/08/17 00:59:30,-1
11/08/17 01:00:30,-2
11/08/17 01:01:30,-3
11/08/17 01:02:30,8
11/08/17 01:03:30,0
11/08/17 01:04:30,-17
11/08/17 01:05:30,-2
11/08/17 01:06:30,-2
11/08/17 01:07:29,-1
11/08/17 01:08:29,2
11/08/17 01:09:29,0
11/08/17 01:10:29,-11
11/08/17 01:11:29,-22
11/08/17 01:12:29,-1
11/08/17 01:13:29,-26
11/08/17 01:14:29,-2
11/08/17 01:15:29,-11
11/08/17 01:16:29,-23
11/08/17 01:17:29,-4
11/08/17 01:18:29,-6
11/08/17 01:19:29,3
11/08/17 01:20:29,-7
11/08/17 01:21:29,32
11/08/17 01:22:29,-87
11/08/17 01:23:29,0
11/08/17 01:24:29,-22
11/08/17 01:25:29,-31
11/08/17 01:26:29,-1
11/08/17 01:27:29,14
11/08/17 01:28:29,-21
11/08/17 01:29:29,1
11/08/17 01:30:29,10
11/08/17 01:31:29,8
11/08/17 01:32:29,8
11/08/17 01:33:29,-1
11/08/17 01:34:29,1
11/08/17 01:35:29,11
11/08/17 01:36:29,5
11/08/17 01:37:29,3
11/08/17 01:38:28,0
11/08/17 01:39:28,0
11/08/17 01:40:28,6
11/08/17 01:41:28,17
11/08/17 01:42:28,0
11/08/17 01:43:28,3
11/08/17 01:44:28,0
11/08/17 01:45:28,-2
11/08/17 01:46:28,0
11/08/17 01:47:28,-1
11/08/17 01:48:28,4
11/08/17 01:49:28,-1
11/08/17 01:50:28,-1
11/08/17 01:51:28,2
11/08/17 01:52:28,-14
11/08/17 01:53:28,0
11/08/17 01:54:28,0
11/08/17 01:55:28,-4
11/08/17 01:56:28,-3
11/08/17 01:57:28,0
11/08/17 01:58:28,2
11/08/17 01:59:28,0
11/08/17 02:00:28,0
11/08/17 02:01:28,3
11/08/17 02:02:28,-6
11/08/17 02:03:28,-14
11/08/17 02:04:28,3
11/08/17 02:05:28,13
11/08/17 02:06:28,2
11/08/17 02:07:28,-2
11/08/17 02:08:27,-2
11/08/17 02:09:27,-6
11/08/17 02:10:27,-1
11/08/17 02:11:27,1
11/08/17 02:12:27,0
11/08/17 02:13:27,0
11/08/17 02:14:27,-5
11/08/17 02:15:27,2
11/08/17 02:16:27,4
11/08/17 02:17:27,-1
11/08/17 02:18:27,-4
11/08/17 02:19:27,-3
11/08/17 02:20:27,1
