timestamp,Infrared to Red Signal Ratio
09/22/19 00:00:32,0
09/22/19 00:01:32,-1
09/22/19 00:02:32,1
09/22/19 00:03:32,10
09/22/19 00:04:32,7
09/22/19 00:05:32,2
09/22/19 00:06:32,-1
09/22/19 00:07:32,-7
09/22/19 00:08:32,1
09/22/19 00:09:32,8
09/22/19 00:10:32,-2
09/22/19 00:11:32,3
09/22/19 00:12:32,-1
09/22/19 00:13:32,-1
09/22/19 00:14:32,-1
09/22/19 00:15:32,1
09/22/19 00:16:32,3
09/22/19 00:17:32,-3
09/22/19 00:18:32,-8
09/22/19 00:19:32,0
09/22/19 00:20:34,-2
09/22/19 00:21:34,1
09/22/19 00:22:34,3
09/22/19 00:23:33,0
09/22/19 00:24:33,-1
09/22/19 00:25:33,2
09/22/19 00:26:33,-7
09/22/19 00:27:33,-1
09/22/19 00:28:33,-9
09/22/19 00:29:33,-1
09/22/19 00:30:33,0
09/22/19 00:31:33,0
09/22/19 00:32:33,3
09/22/19 00:33:33,1
09/22/19 00:34:33,4
09/22/19 00:35:33,0
09/22/19 00:36:33,-3
09/22/19 00:37:33,1
09/22/19 00:38:33,-9
09/22/19 00:39:33,15
09/22/19 00:40:33,13
09/22/19 00:41:33,-6
09/22/19 00:42:33,-1
09/22/19 00:43:33,7
09/22/19 00:44:33,30
09/22/19 00:45:33,18
09/22/19 00:46:33,-18
09/22/19 00:47:33,2
09/22/19 00:48:33,-1
09/22/19 00:49:33,11
09/22/19 00:50:33,0
09/22/19 00:51:33,0
09/22/19 00:52:33,-5
09/22/19 00:53:32,-2
09/22/19 00:54:32,-5
09/22/19 00:55:32,0
09/22/19 00:56:32,-16
09/22/19 00:57:32,-1
09/22/19 00:58:32,8
09/22/19 00:59:32,1
09/22/19 01:00:32,5
09/22/19 01:01:32,-10
09/22/19 01:02:32,2
09/22/19 01:03:32,-8
09/22/19 01:04:32,-12
09/22/19 01:05:32,-4
09/22/19 01:06:32,-1
09/22/19 01:07:32,0
09/22/19 01:08:32,-1
09/22/19 01:09:32,-1
09/22/19 01:10:32,-2
09/22/19 01:11:32,-23
09/22/19 01:12:32,0
09/22/19 01:13:32,-4
09/22/19 01:14:32,-1
09/22/19 01:15:32,-1
09/22/19 01:16:32,-1
09/22/19 01:17:32,-2
09/22/19 01:18:32,13
09/22/19 01:19:32,26
09/22/19 01:20:32,0
09/22/19 01:21:32,-25
09/22/19 01:22:32,0
09/22/19 01:23:32,10
09/22/19 01:24:31,1
09/22/19 01:25:31,-3
09/22/19 01:26:31,0
09/22/19 01:27:31,-29
09/22/19 01:28:31,-4
09/22/19 01:29:31,-3
09/22/19 01:30:31,13
09/22/19 01:31:31,-3
09/22/19 01:32:31,-7
09/22/19 01:33:31,2
09/22/19 01:34:31,1
09/22/19 01:35:31,-18
09/22/19 01:36:31,2
09/22/19 01:37:31,1
09/22/19 01:38:31,2
09/22/19 01:39:31,-3
09/22/19 01:40:31,3
09/22/19 01:41:31,-1
09/22/19 01:42:31,0
09/22/19 01:43:31,-3
09/22/19 01:44:31,0
09/22/19 01:45:31,0
09/22/19 01:46:31,7
09/22/19 01:47:31,7
09/22/19 01:48:31,-1
09/22/19 01:49:31,-1
09/22/19 01:50:31,0
09/22/19 01:51:32,0
09/22/19 01:52:32,8
09/22/19 01:53:32,8
09/22/19 01:54:31,0
09/22/19 01:55:31,0
09/22/19 01:56:31,0
09/22/19 01:57:31,-19
09/22/19 01:58:31,0
09/22/19 01:59:31,6
09/22/19 02:00:31,3
09/22/19 02:01:31,-1
09/22/19 02:02:31,-1
09/22/19 02:03:31,11
09/22/19 02:04:31,-1
09/22/19 02:05:31,-1
09/22/19 02:06:31,9
09/22/19 02:07:31,-19
09/22/19 02:08:31,1
09/22/19 02:09:31,0
09/22/19 02:10:31,-4
09/22/19 02:11:31,-7
09/22/19 02:12:31,0
09/22/19 02:13:31,0
09/22/19 02:14:31,5
09/22/19 02:15:31,-1
09/22/19 02:16:31,2
09/22/19 02:17:31,-8
09/22/19 02:18:31,0
09/22/19 02:19:31,21
09/22/19 02:20:31,0
09/22/19 02:21:33,0
09/22/19 02:22:33,-1
09/22/19 02:23:33,-27
09/22/19 02:24:34,-5
09/22/19 02:25:34,-1
09/22/19 02:26:34,2
