timestamp,Infrared to Red Signal Ratio
10/04/18 13:24:00,-3
10/04/18 13:25:00,-2
10/04/18 13:26:00,-1
10/04/18 13:27:00,7
10/04/18 13:28:59,0
10/04/18 13:30:01,1
10/04/18 13:31:01,2
10/04/18 13:32:01,-7
10/04/18 13:33:01,-1
10/04/18 13:34:01,1
10/04/18 13:35:01,12
10/04/18 13:36:01,-1
10/04/18 13:37:01,-3
10/04/18 13:38:01,-1
10/04/18 13:39:01,-1
10/04/18 13:40:01,-12
10/04/18 13:41:01,-6
10/04/18 13:42:01,0
10/04/18 13:43:01,0
10/04/18 13:44:01,0
10/04/18 13:45:01,14
10/04/18 13:46:01,0
10/04/18 13:47:01,-3
10/04/18 13:48:01,0
10/04/18 13:49:01,-1
10/04/18 13:50:01,-9
10/04/18 13:51:01,6
10/04/18 13:52:01,17
10/04/18 13:53:01,1
10/04/18 13:54:01,8
10/04/18 13:55:01,10
10/04/18 13:56:03,-12
