timestamp,Infrared to Red Signal Ratio
09/17/19 00:00:28,7
09/17/19 00:01:28,-4
09/17/19 00:02:28,-6
09/17/19 00:03:30,0
09/17/19 00:04:30,9
09/17/19 00:05:30,8
09/17/19 00:06:29,0
09/17/19 00:07:29,-55
09/17/19 00:08:29,-2
09/17/19 00:09:29,0
09/17/19 00:10:29,6
09/17/19 00:11:29,-5
09/17/19 00:12:29,0
09/17/19 00:13:29,15
09/17/19 00:14:29,8
09/17/19 00:15:29,0
09/17/19 00:16:29,-9
09/17/19 00:17:29,1
09/17/19 00:18:29,-22
09/17/19 00:19:29,-10
09/17/19 00:20:29,-9
09/17/19 00:21:29,0
09/17/19 00:22:29,-1
09/17/19 00:23:29,57
09/17/19 00:24:29,-40
09/17/19 00:25:29,11
09/17/19 00:26:29,1
09/17/19 00:27:29,-23
09/17/19 00:28:29,0
09/17/19 00:29:29,5
09/17/19 00:30:29,0
09/17/19 00:31:29,21
09/17/19 00:32:29,-1
09/17/19 00:33:29,20
09/17/19 00:34:29,4
09/17/19 00:35:29,0
09/17/19 00:36:28,0
09/17/19 00:37:28,-14
09/17/19 00:38:28,1
09/17/19 00:39:28,-1
09/17/19 00:40:28,0
09/17/19 00:41:28,0
09/17/19 00:42:28,-1
09/17/19 00:43:28,0
09/17/19 00:44:28,2
09/17/19 00:45:28,9
09/17/19 00:46:28,3
09/17/19 00:47:28,15
09/17/19 00:48:28,0
09/17/19 00:49:28,12
09/17/19 00:50:28,-1
09/17/19 00:51:28,0
09/17/19 00:52:28,-5
09/17/19 00:53:28,-3
09/17/19 00:54:28,0
09/17/19 00:55:28,-2
09/17/19 00:56:28,-19
09/17/19 00:57:28,11
09/17/19 00:58:28,0
09/17/19 00:59:28,-4
09/17/19 01:00:28,-9
09/17/19 01:01:28,1
09/17/19 01:02:28,0
09/17/19 01:03:28,-4
09/17/19 01:04:30,-10
09/17/19 01:05:30,0
09/17/19 01:06:30,-5
09/17/19 01:07:29,7
09/17/19 01:08:29,1
09/17/19 01:09:29,-1
09/17/19 01:10:29,-7
09/17/19 01:11:29,0
09/17/19 01:12:29,-3
09/17/19 01:13:29,0
09/17/19 01:14:29,18
09/17/19 01:15:29,-24
09/17/19 01:16:29,1
09/17/19 01:17:29,-4
09/17/19 01:18:29,-1
09/17/19 01:19:29,-1
09/17/19 01:20:29,7
09/17/19 01:21:29,-34
09/17/19 01:22:29,7
09/17/19 01:23:29,-19
09/17/19 01:24:29,0
09/17/19 01:25:29,0
09/17/19 01:26:29,0
09/17/19 01:27:29,-1
09/17/19 01:28:29,-7
09/17/19 01:29:29,-2
09/17/19 01:30:29,1
09/17/19 01:31:29,0
09/17/19 01:32:29,1
09/17/19 01:33:29,20
09/17/19 01:34:29,-1
09/17/19 01:35:29,3
09/17/19 01:36:29,2
09/17/19 01:37:28,-8
09/17/19 01:38:28,-28
09/17/19 01:39:28,-9
09/17/19 01:40:28,0
09/17/19 01:41:28,9
09/17/19 01:42:28,33
09/17/19 01:43:28,4
09/17/19 01:44:28,-5
09/17/19 01:45:28,31
09/17/19 01:46:28,1
09/17/19 01:47:28,26
09/17/19 01:48:28,53
09/17/19 01:49:28,20
09/17/19 01:50:28,2
09/17/19 01:51:28,5
09/17/19 01:52:28,45
09/17/19 01:53:28,37
09/17/19 01:54:28,-3
09/17/19 01:55:28,-2
09/17/19 01:56:28,-1
09/17/19 01:57:28,4
09/17/19 01:58:28,-11
09/17/19 01:59:28,-1
09/17/19 02:00:28,-6
09/17/19 02:01:28,-1
09/17/19 02:02:28,0
09/17/19 02:03:28,-2
09/17/19 02:04:30,38
09/17/19 02:05:30,1
09/17/19 02:06:30,-6
09/17/19 02:07:29,-1
09/17/19 23:01:30,3
09/17/19 23:02:30,29
09/17/19 23:03:30,-10
09/17/19 23:04:30,-13
09/17/19 23:05:30,-9
09/17/19 23:06:30,-6
09/17/19 23:07:30,4
09/17/19 23:08:30,-15
09/17/19 23:09:30,-18
09/17/19 23:10:30,12
09/17/19 23:11:30,6
09/17/19 23:12:32,2
09/17/19 23:13:32,5
09/17/19 23:14:32,-3
09/17/19 23:15:31,10
09/17/19 23:16:31,-2
09/17/19 23:17:31,0
09/17/19 23:18:31,0
09/17/19 23:19:31,0
09/17/19 23:20:31,-1
09/17/19 23:21:31,-2
09/17/19 23:22:31,0
09/17/19 23:23:31,1
09/17/19 23:24:31,4
09/17/19 23:25:31,0
09/17/19 23:26:31,0
09/17/19 23:27:31,-2
09/17/19 23:28:31,-1
09/17/19 23:29:31,0
09/17/19 23:30:31,7
09/17/19 23:31:31,0
09/17/19 23:32:31,0
09/17/19 23:33:31,0
09/17/19 23:34:31,3
09/17/19 23:35:31,0
09/17/19 23:36:31,0
09/17/19 23:37:31,0
09/17/19 23:38:31,4
09/17/19 23:39:31,1
09/17/19 23:40:31,-1
09/17/19 23:41:31,-3
09/17/19 23:42:31,5
09/17/19 23:43:31,1
09/17/19 23:44:31,0
09/17/19 23:45:30,-4
09/17/19 23:46:30,1
09/17/19 23:47:30,1
09/17/19 23:48:30,6
09/17/19 23:49:30,-12
09/17/19 23:50:30,0
09/17/19 23:51:30,0
09/17/19 23:52:30,-11
09/17/19 23:53:30,-2
09/17/19 23:54:30,-8
09/17/19 23:55:30,0
09/17/19 23:56:30,4
09/17/19 23:57:30,18
09/17/19 23:58:30,-2
09/17/19 23:59:30,-5
