timestamp,Infrared to Red Signal Ratio
07/16/19 00:00:31,0
07/16/19 00:01:31,-2
07/16/19 00:02:31,0
07/16/19 00:03:31,10
07/16/19 00:04:31,0
07/16/19 00:05:31,1
07/16/19 00:06:31,5
07/16/19 00:07:31,1
07/16/19 00:08:31,-5
07/16/19 00:09:31,-1
07/16/19 00:10:31,0
07/16/19 00:11:30,-5
07/16/19 00:12:30,5
07/16/19 00:13:30,0
07/16/19 00:14:30,0
07/16/19 00:15:30,-22
07/16/19 00:16:30,-27
07/16/19 00:17:30,-23
07/16/19 00:18:30,-24
07/16/19 00:19:30,11
07/16/19 00:20:30,-14
07/16/19 00:21:30,-19
07/16/19 00:22:30,7
07/16/19 00:23:30,2
07/16/19 00:24:30,-4
07/16/19 00:25:30,4
07/16/19 00:26:30,9
07/16/19 00:27:30,0
07/16/19 00:28:30,9
07/16/19 00:29:30,6
07/16/19 00:30:30,0
07/16/19 00:31:30,0
07/16/19 00:32:30,-18
07/16/19 00:33:30,-2
07/16/19 00:34:30,-2
07/16/19 00:35:30,7
07/16/19 00:36:30,19
07/16/19 00:37:30,-10
07/16/19 00:38:32,20
07/16/19 00:39:32,-6
07/16/19 00:40:32,1
07/16/19 00:41:32,-3
07/16/19 00:42:31,-1
07/16/19 00:43:31,21
07/16/19 00:44:31,8
07/16/19 00:45:31,-2
07/16/19 00:46:31,23
07/16/19 00:47:31,-7
07/16/19 00:48:31,-6
07/16/19 00:49:31,-4
07/16/19 00:50:31,0
07/16/19 00:51:31,-12
07/16/19 00:52:31,-2
07/16/19 00:53:31,-11
07/16/19 00:54:31,10
07/16/19 00:55:31,0
07/16/19 00:56:31,-1
07/16/19 00:57:31,4
07/16/19 00:58:31,6
07/16/19 00:59:31,-4
07/16/19 01:00:31,37
07/16/19 01:01:31,5
07/16/19 01:02:31,-1
07/16/19 01:03:31,0
07/16/19 01:04:31,-5
07/16/19 01:05:31,-6
07/16/19 01:06:31,3
07/16/19 01:07:31,0
07/16/19 01:08:31,-7
07/16/19 01:09:31,0
07/16/19 01:10:31,-11
07/16/19 01:11:31,-5
07/16/19 01:12:30,-32
07/16/19 01:13:30,-2
07/16/19 01:14:30,-3
07/16/19 01:15:30,6
07/16/19 01:16:30,0
07/16/19 01:17:30,-7
07/16/19 01:18:30,0
07/16/19 01:19:30,0
07/16/19 01:20:30,3
07/16/19 01:21:30,-2
07/16/19 01:22:30,-14
07/16/19 01:23:30,0
07/16/19 01:24:30,2
07/16/19 01:25:30,-9
07/16/19 01:26:30,-1
07/16/19 01:27:30,-3
07/16/19 01:28:30,-1
07/16/19 01:29:30,-6
07/16/19 01:30:30,-1
07/16/19 01:31:30,0
07/16/19 01:32:30,-23
07/16/19 01:33:30,10
07/16/19 01:34:30,-2
07/16/19 01:35:30,2
07/16/19 01:36:30,-1
07/16/19 01:37:30,-3
07/16/19 01:38:32,-2
07/16/19 01:39:32,-10
07/16/19 01:40:32,8
07/16/19 01:41:32,-3
07/16/19 01:42:31,0
07/16/19 01:43:31,1
07/16/19 01:44:31,1
07/16/19 01:45:31,0
07/16/19 01:46:31,-24
07/16/19 01:47:31,20
07/16/19 01:48:31,12
07/16/19 01:49:31,0
07/16/19 01:50:31,0
07/16/19 01:51:31,-1
07/16/19 01:52:31,0
07/16/19 01:53:31,1
07/16/19 01:54:31,6
07/16/19 01:55:31,-4
07/16/19 01:56:31,-26
07/16/19 01:57:31,-5
07/16/19 01:58:31,-26
07/16/19 01:59:31,-73
07/16/19 02:00:31,-8
07/16/19 02:01:31,-1
07/16/19 02:02:31,-6
07/16/19 02:03:31,-2
07/16/19 02:04:31,-1
07/16/19 02:05:31,-1
07/16/19 02:06:31,4
07/16/19 02:07:31,-4
07/16/19 02:08:31,9
07/16/19 02:09:33,-2
07/16/19 02:10:33,-3
07/16/19 02:11:33,2
07/16/19 02:12:32,5
07/16/19 02:13:32,2
07/16/19 02:14:32,3
07/16/19 02:15:32,-23
07/16/19 02:16:32,-18
07/16/19 02:17:32,8
07/16/19 02:18:32,9
07/16/19 02:19:32,-1
07/16/19 02:20:32,-12
07/16/19 02:21:32,2
07/16/19 02:22:32,18
07/16/19 02:23:32,3
07/16/19 02:24:32,10
07/16/19 02:25:32,13
07/16/19 02:26:32,8
07/16/19 02:27:32,9
07/16/19 02:28:32,6
07/16/19 02:29:32,17
07/16/19 02:30:32,0
07/16/19 02:31:32,4
07/16/19 02:32:32,0
07/16/19 02:33:32,-5
07/16/19 02:34:32,0
07/16/19 02:35:32,-1
07/16/19 02:36:32,19
07/16/19 02:37:32,7
07/16/19 02:38:32,0
07/16/19 02:39:34,7
07/16/19 02:40:34,7
07/16/19 02:41:34,17
07/16/19 02:42:34,0
07/16/19 02:43:33,15
07/16/19 02:44:33,3
07/16/19 02:45:33,0
07/16/19 02:46:33,5
07/16/19 02:47:33,20
07/16/19 02:48:33,4
07/16/19 02:49:35,1
07/16/19 02:50:35,0
07/16/19 02:51:35,1
07/16/19 02:52:35,0
07/16/19 02:53:35,-1
07/16/19 02:54:35,0
07/16/19 02:55:35,-1
07/16/19 02:56:35,-1
07/16/19 02:57:35,13
07/16/19 02:58:35,1
07/16/19 02:59:35,9
07/16/19 03:00:35,13
07/16/19 03:01:35,-3
07/16/19 03:02:35,5
07/16/19 03:03:35,7
07/16/19 03:04:35,-1
07/16/19 03:05:35,0
07/16/19 03:06:35,1
07/16/19 03:07:35,0
07/16/19 03:08:37,5
07/16/19 03:09:37,0
07/16/19 03:10:37,1
07/16/19 03:11:37,-1
07/16/19 03:12:37,42
07/16/19 03:13:36,11
07/16/19 03:14:36,-1
07/16/19 03:15:36,-7
07/16/19 03:16:36,8
07/16/19 03:17:36,-8
07/16/19 03:18:36,13
07/16/19 03:19:36,14
07/16/19 03:20:36,6
07/16/19 03:21:36,-4
07/16/19 03:22:36,10
07/16/19 03:23:36,-1
07/16/19 03:24:36,-1
07/16/19 03:25:36,0
07/16/19 03:26:36,1
07/16/19 03:27:36,10
07/16/19 03:28:36,13
07/16/19 03:29:36,35
07/16/19 03:30:36,0
07/16/19 03:31:36,9
07/16/19 03:32:36,-1
07/16/19 03:33:36,6
07/16/19 03:34:36,1
07/16/19 03:35:36,-10
07/16/19 03:36:36,-1
07/16/19 03:37:36,2
07/16/19 03:38:36,-1
07/16/19 03:39:36,0
07/16/19 03:40:36,-1
07/16/19 03:41:36,-8
07/16/19 03:42:36,10
07/16/19 03:43:35,11
07/16/19 03:44:35,26
07/16/19 03:45:35,33
07/16/19 03:46:35,16
07/16/19 03:47:35,21
07/16/19 03:48:35,-1
07/16/19 03:49:35,13
07/16/19 03:50:35,8
07/16/19 03:51:35,6
07/16/19 03:52:35,6
07/16/19 03:53:35,0
07/16/19 03:54:35,16
07/16/19 03:55:35,6
07/16/19 03:56:35,-1
07/16/19 03:57:35,14
07/16/19 03:58:35,2
07/16/19 03:59:35,-6
07/16/19 04:00:35,6
07/16/19 04:01:35,-10
07/16/19 04:02:35,0
07/16/19 04:03:35,3
07/16/19 04:04:35,7
07/16/19 04:05:35,2
07/16/19 04:06:35,5
07/16/19 04:07:35,4
07/16/19 04:08:35,0
07/16/19 04:09:35,5
07/16/19 04:10:35,0
07/16/19 04:11:35,0
07/16/19 04:12:35,29
07/16/19 04:13:35,13
07/16/19 04:14:34,16
07/16/19 04:15:34,5
07/16/19 04:16:34,28
07/16/19 04:17:34,31
07/16/19 04:18:34,-54
07/16/19 04:19:34,-3
07/16/19 04:20:34,2
07/16/19 04:21:34,12
07/16/19 04:22:34,21
07/16/19 04:23:34,15
07/16/19 04:24:34,-1
07/16/19 04:25:34,-21
07/16/19 04:26:34,-4
07/16/19 04:27:34,-1
07/16/19 04:28:34,16
07/16/19 04:29:34,-2
07/16/19 04:30:34,3
07/16/19 04:31:34,4
07/16/19 04:32:34,-8
07/16/19 04:33:34,-3
07/16/19 04:34:34,-2
07/16/19 04:35:34,0
07/16/19 04:36:34,25
07/16/19 04:37:34,12
07/16/19 04:38:34,18
07/16/19 04:39:34,10
07/16/19 04:40:36,-9
07/16/19 04:41:36,-1
07/16/19 04:42:36,1
07/16/19 04:43:36,-4
07/16/19 04:44:35,-5
07/16/19 04:45:35,3
07/16/19 04:46:35,0
07/16/19 04:47:35,1
07/16/19 04:48:35,13
07/16/19 04:49:35,2
07/16/19 04:50:35,-12
07/16/19 04:51:35,-11
07/16/19 04:52:35,3
07/16/19 04:53:35,0
07/16/19 04:54:35,-1
07/16/19 04:55:35,-1
07/16/19 04:56:35,2
