timestamp,Infrared to Red Signal Ratio
10/08/18 02:07:30,5
10/08/18 02:08:30,-1
10/08/18 02:09:30,0
10/08/18 02:10:30,0
10/08/18 02:11:32,0
10/08/18 02:12:32,2
10/08/18 02:13:32,1
10/08/18 02:14:32,-2
10/08/18 02:15:32,-1
10/08/18 02:16:32,1
10/08/18 02:17:32,-1
10/08/18 02:18:32,0
10/08/18 02:19:32,-2
10/08/18 02:20:32,-3
10/08/18 02:21:32,-5
10/08/18 02:22:32,-12
10/08/18 02:23:31,1
10/08/18 02:24:31,-2
10/08/18 02:25:31,0
10/08/18 02:26:31,0
10/08/18 02:27:33,-1
10/08/18 02:28:33,0
10/08/18 02:29:33,0
10/08/18 02:30:33,0
10/08/18 02:31:33,-1
10/08/18 02:32:33,-8
10/08/18 02:33:33,-1
10/08/18 02:34:33,-2
10/08/18 02:35:33,-1
10/08/18 02:36:33,12
10/08/18 02:37:33,2
10/08/18 02:38:33,-1
10/08/18 02:39:33,1
10/08/18 02:40:33,-3
10/08/18 02:41:33,0
10/08/18 02:42:33,-42
10/08/18 02:43:33,-9
10/08/18 02:44:33,0
10/08/18 02:45:33,-9
10/08/18 02:46:33,0
10/08/18 02:47:33,4
10/08/18 02:48:33,-2
10/08/18 02:49:33,-15
10/08/18 02:50:33,0
10/08/18 02:51:33,-1
10/08/18 02:52:33,0
10/08/18 02:53:32,0
10/08/18 02:54:32,2
10/08/18 02:55:32,1
10/08/18 02:56:32,0
10/08/18 02:57:32,-1
10/08/18 02:58:32,-6
10/08/18 02:59:34,2
10/08/18 03:00:34,2
10/08/18 03:01:34,-1
10/08/18 03:02:34,0
10/08/18 03:03:34,6
10/08/18 03:04:34,-2
10/08/18 03:05:34,14
10/08/18 03:06:34,-2
10/08/18 03:07:34,5
10/08/18 03:08:34,-6
10/08/18 03:09:34,2
10/08/18 03:10:34,0
10/08/18 03:11:34,-1
10/08/18 03:12:34,-12
10/08/18 03:13:34,0
10/08/18 03:14:34,-3
10/08/18 03:15:34,-4
10/08/18 03:16:34,-2
10/08/18 03:17:34,-3
10/08/18 03:18:34,-6
10/08/18 03:19:34,2
10/08/18 03:20:34,6
10/08/18 03:21:38,-7
10/08/18 03:22:38,18
10/08/18 03:23:38,-1
10/08/18 03:24:37,21
10/08/18 03:25:37,0
10/08/18 03:26:37,-10
10/08/18 03:27:37,-4
10/08/18 03:28:37,0
10/08/18 03:29:37,-17
10/08/18 03:30:37,0
10/08/18 03:31:39,0
10/08/18 03:32:39,0
10/08/18 03:33:39,9
10/08/18 03:34:39,-9
10/08/18 03:35:39,-2
10/08/18 03:36:39,0
10/08/18 03:37:39,1
10/08/18 03:38:39,-10
10/08/18 03:39:39,-48
10/08/18 03:40:39,2
10/08/18 03:41:39,-1
10/08/18 03:42:39,-15
10/08/18 03:43:39,0
10/08/18 03:44:39,-1
10/08/18 03:45:39,-2
10/08/18 03:46:39,-1
10/08/18 03:47:46,11
10/08/18 03:48:46,-3
10/08/18 03:49:46,5
10/08/18 03:50:46,-2
10/08/18 03:51:46,1
10/08/18 03:52:46,-1
10/08/18 03:53:46,-4
10/08/18 03:54:45,-1
10/08/18 03:55:45,-1
10/08/18 03:56:45,2
10/08/18 03:57:45,-1
10/08/18 03:58:45,-1
10/08/18 03:59:45,-3
10/08/18 04:00:45,0
10/08/18 04:01:45,0
10/08/18 04:02:47,-1
10/08/18 04:03:47,0
10/08/18 04:04:47,6
10/08/18 04:05:47,20
10/08/18 04:06:47,-2
10/08/18 04:07:47,0
10/08/18 04:08:47,-1
10/08/18 04:09:47,11
10/08/18 04:10:47,-10
10/08/18 04:11:47,0
10/08/18 04:12:47,-6
10/08/18 04:13:47,0
10/08/18 04:14:47,-12
10/08/18 04:15:47,2
10/08/18 04:16:47,0
10/08/18 04:17:47,-1
10/08/18 04:18:47,-1
10/08/18 04:19:47,-2
10/08/18 04:20:47,0
10/08/18 04:21:47,0
10/08/18 04:22:47,0
10/08/18 04:23:47,1
10/08/18 04:24:46,-8
10/08/18 04:25:46,0
10/08/18 04:26:46,0
10/08/18 04:27:46,0
10/08/18 04:28:46,0
10/08/18 04:29:46,0
10/08/18 04:30:46,-3
10/08/18 04:31:46,-2
10/08/18 04:32:46,39
10/08/18 04:33:46,1
10/08/18 04:34:46,-1
10/08/18 04:35:46,-51
10/08/18 04:36:46,8
10/08/18 04:37:46,-5
10/08/18 04:38:46,0
10/08/18 04:39:46,5
10/08/18 04:40:46,-2
10/08/18 04:41:46,-1
10/08/18 04:42:46,-9
10/08/18 04:43:46,6
10/08/18 04:44:46,1
10/08/18 04:45:46,6
10/08/18 04:46:46,-1
10/08/18 04:47:46,-1
10/08/18 04:48:46,8
10/08/18 04:49:46,0
10/08/18 04:50:46,9
10/08/18 04:51:46,19
10/08/18 04:52:46,12
10/08/18 04:53:46,4
10/08/18 04:54:45,1
