timestamp,Infrared to Red Signal Ratio
11/07/17 02:19:00,2
11/07/17 02:20:00,0
11/07/17 02:21:00,0
11/07/17 02:22:00,-11
11/07/17 02:23:00,14
11/07/17 02:24:00,4
11/07/17 02:25:00,-1
11/07/17 02:26:00,-7
11/07/17 02:27:00,-1
11/07/17 02:28:00,44
11/07/17 02:29:00,18
11/07/17 02:30:00,-6
11/07/17 02:31:00,3
11/07/17 02:32:00,0
11/07/17 02:33:00,6
11/07/17 02:34:59,2
11/07/17 02:36:01,-1
11/07/17 02:37:01,8
11/07/17 02:38:01,9
11/07/17 02:39:01,2
11/07/17 02:40:01,10
11/07/17 02:41:01,-2
11/07/17 02:42:01,-1
11/07/17 02:43:01,0
11/07/17 02:44:01,-1
11/07/17 02:45:01,2
11/07/17 02:46:01,0
11/07/17 02:47:01,1
11/07/17 02:48:01,-9
11/07/17 02:49:01,-2
11/07/17 02:50:01,2
11/07/17 02:51:01,-7
11/07/17 02:52:01,-1
11/07/17 02:53:01,-5
11/07/17 02:54:01,-10
11/07/17 02:55:01,-12
11/07/17 02:56:01,-16
11/07/17 02:57:01,-1
11/07/17 02:58:01,0
11/07/17 02:59:01,0
11/07/17 03:00:01,0
11/07/17 03:01:01,-32
11/07/17 03:02:01,-1
11/07/17 03:03:01,15
11/07/17 03:04:01,-13
11/07/17 03:05:01,-1
11/07/17 03:06:00,7
11/07/17 03:07:00,-43
11/07/17 03:08:02,-5
11/07/17 03:09:02,-4
11/07/17 03:10:02,-40
11/07/17 03:11:02,-1
11/07/17 03:12:02,-21
11/07/17 03:13:02,-11
11/07/17 03:14:02,-42
11/07/17 03:15:02,-17
11/07/17 03:16:02,-4
11/07/17 03:17:02,-2
11/07/17 03:18:02,0
11/07/17 03:19:02,-11
11/07/17 03:20:02,-20
11/07/17 03:21:02,-19
11/07/17 03:22:02,-1
11/07/17 03:23:02,-8
11/07/17 03:24:04,-23
11/07/17 03:25:04,-2
11/07/17 03:26:04,-32
11/07/17 03:27:04,-44
11/07/17 03:28:04,6
11/07/17 03:29:04,-23
11/07/17 03:30:04,12
11/07/17 03:31:04,10
11/07/17 03:32:04,0
11/07/17 03:33:04,10
11/07/17 03:34:04,-4
11/07/17 03:35:04,8
11/07/17 03:36:03,1
11/07/17 03:37:03,-10
11/07/17 03:38:03,-1
11/07/17 03:39:03,2
11/07/17 03:40:05,0
11/07/17 03:41:05,0
11/07/17 03:42:05,0
11/07/17 03:43:05,2
11/07/17 03:44:05,-2
11/07/17 03:45:05,-1
11/07/17 03:46:05,0
11/07/17 03:47:05,9
11/07/17 03:48:05,0
11/07/17 03:49:05,-1
11/07/17 03:50:05,-6
11/07/17 03:51:05,3
11/07/17 03:52:05,0
11/07/17 03:53:05,-36
11/07/17 03:54:05,12
11/07/17 03:55:05,20
11/07/17 03:56:07,32
11/07/17 03:57:07,1
11/07/17 03:58:07,15
11/07/17 03:59:07,14
11/07/17 04:00:07,1
11/07/17 04:01:07,0
11/07/17 04:02:07,13
11/07/17 04:03:09,18
