timestamp,Infrared to Red Signal Ratio
12/18/19 00:47:30,-9
12/18/19 01:00:30,25
12/18/19 01:01:30,14
12/18/19 01:02:30,0
12/18/19 01:03:30,0
12/18/19 01:04:30,0
12/18/19 01:05:30,17
12/18/19 01:06:30,-8
12/18/19 01:07:30,2
12/18/19 01:08:30,0
12/18/19 01:09:30,0
12/18/19 01:10:30,-8
12/18/19 01:11:30,0
12/18/19 01:12:30,-9
12/18/19 01:13:30,2
12/18/19 01:14:30,27
12/18/19 01:15:30,-4
12/18/19 01:16:30,7
12/18/19 01:17:30,-2
12/18/19 01:18:30,4
12/18/19 01:19:30,15
12/18/19 01:20:30,-1
12/18/19 01:21:31,4
12/18/19 01:22:31,-4
12/18/19 01:23:31,9
12/18/19 01:24:31,0
12/18/19 01:25:30,-1
12/18/19 01:26:30,18
12/18/19 01:27:30,-3
12/18/19 01:28:30,0
12/18/19 01:29:30,1
12/18/19 01:30:30,17
12/18/19 01:31:32,-5
12/18/19 01:32:32,13
12/18/19 01:33:32,12
12/18/19 01:34:32,12
12/18/19 01:35:32,0
12/18/19 01:36:32,12
12/18/19 01:37:32,12
12/18/19 01:38:32,15
12/18/19 01:39:32,0
12/18/19 01:40:32,27
12/18/19 01:41:32,5
12/18/19 01:42:32,-1
12/18/19 01:43:32,1
12/18/19 01:44:32,-4
12/18/19 01:45:32,-4
12/18/19 01:46:32,0
12/18/19 01:47:32,8
12/18/19 01:48:32,23
12/18/19 01:49:32,2
12/18/19 01:50:32,22
12/18/19 01:51:32,9
12/18/19 01:52:32,-17
12/18/19 01:53:32,0
12/18/19 01:54:32,-4
12/18/19 01:55:31,-6
12/18/19 01:56:31,16
12/18/19 01:57:31,-67
12/18/19 01:58:31,-1
12/18/19 01:59:31,-10
12/18/19 02:00:31,-38
12/18/19 02:01:31,-23
12/18/19 02:02:31,-50
12/18/19 02:03:31,-2
12/18/19 02:04:31,-1
12/18/19 02:05:31,35
12/18/19 02:06:31,-6
12/18/19 02:07:31,3
12/18/19 02:08:31,0
12/18/19 02:09:31,34
12/18/19 02:10:31,0
12/18/19 02:11:31,-7
12/18/19 02:12:31,-22
12/18/19 02:13:31,-1
12/18/19 02:14:31,-36
12/18/19 02:15:31,-38
12/18/19 02:16:31,-12
12/18/19 02:17:31,-42
12/18/19 02:18:31,-29
12/18/19 02:19:31,0
12/18/19 02:20:31,11
12/18/19 02:21:31,-2
12/18/19 02:22:33,8
12/18/19 02:23:33,3
12/18/19 02:24:33,0
12/18/19 02:25:32,-7
12/18/19 02:26:32,-1
12/18/19 02:27:32,3
12/18/19 02:28:32,1
12/18/19 02:29:32,-1
12/18/19 02:30:32,-13
12/18/19 02:31:32,12
12/18/19 02:32:32,5
12/18/19 02:33:32,0
12/18/19 02:34:32,0
12/18/19 02:35:32,32
12/18/19 02:36:32,0
12/18/19 02:37:32,5
12/18/19 02:38:32,-12
12/18/19 02:39:32,-58
12/18/19 02:40:32,-14
12/18/19 02:41:32,-19
12/18/19 02:42:32,-2
12/18/19 02:43:32,0
12/18/19 02:44:32,-15
12/18/19 02:45:32,13
12/18/19 02:46:32,-6
12/18/19 02:47:32,-6
12/18/19 02:48:32,-3
12/18/19 02:49:32,3
12/18/19 02:50:32,16
12/18/19 02:51:32,0
12/18/19 02:52:32,2
12/18/19 02:53:32,8
12/18/19 02:54:32,1
12/18/19 02:55:31,0
12/18/19 02:56:31,3
12/18/19 02:57:31,0
12/18/19 02:58:31,0
12/18/19 02:59:31,0
12/18/19 03:00:31,7
12/18/19 03:01:31,-8
12/18/19 03:02:31,13
12/18/19 03:03:31,15
12/18/19 03:04:31,26
12/18/19 03:05:31,35
12/18/19 03:06:31,0
12/18/19 03:07:31,35
12/18/19 03:08:31,-8
12/18/19 03:09:31,43
12/18/19 03:10:31,25
12/18/19 03:11:31,1
12/18/19 03:12:31,-4
12/18/19 03:13:31,7
12/18/19 03:14:31,0
12/18/19 03:15:31,15
12/18/19 03:16:31,56
12/18/19 03:17:31,12
12/18/19 03:18:31,0
12/18/19 03:19:31,37
12/18/19 03:20:31,0
12/18/19 03:21:31,0
12/18/19 03:22:31,-1
12/18/19 03:23:33,-8
12/18/19 03:24:33,2
12/18/19 03:25:33,7
12/18/19 03:26:32,0
12/18/19 03:27:32,0
12/18/19 03:28:32,0
12/18/19 03:29:32,10
12/18/19 03:30:32,-27
12/18/19 03:31:32,-1
12/18/19 03:32:32,-2
12/18/19 03:33:32,1
12/18/19 03:34:32,19
12/18/19 03:35:32,1
12/18/19 03:36:32,-1
12/18/19 03:37:32,19
12/18/19 03:38:32,-1
12/18/19 03:39:32,-1
12/18/19 03:40:32,-2
12/18/19 03:41:32,4
12/18/19 03:42:32,-12
12/18/19 03:43:32,3
12/18/19 03:44:32,1
12/18/19 03:45:32,1
12/18/19 03:46:32,-1
12/18/19 03:47:32,-7
12/18/19 03:48:32,3
12/18/19 03:49:32,-7
12/18/19 03:50:32,-1
12/18/19 03:51:32,7
12/18/19 03:52:32,2
12/18/19 03:53:32,-46
12/18/19 03:54:32,0
12/18/19 03:55:32,-3
12/18/19 03:56:31,-10
12/18/19 03:57:31,0
12/18/19 03:58:31,-2
12/18/19 03:59:31,-7
12/18/19 04:00:31,-3
12/18/19 04:01:31,-3
12/18/19 04:02:31,-5
12/18/19 04:03:31,1
12/18/19 04:04:31,2
12/18/19 04:05:31,0
12/18/19 04:06:31,-2
12/18/19 04:07:31,1
12/18/19 04:08:31,-2
12/18/19 04:09:31,-1
12/18/19 04:10:31,0
