timestamp,Infrared to Red Signal Ratio
10/27/18 00:56:30,8
10/27/18 00:57:30,-1
10/27/18 00:58:39,-1
10/27/18 00:59:39,-12
10/27/18 01:00:39,-2
10/27/18 01:01:39,0
10/27/18 01:02:39,0
10/27/18 01:03:39,-1
10/27/18 01:04:39,5
10/27/18 01:05:39,-1
10/27/18 01:06:39,0
10/27/18 01:07:39,-1
10/27/18 01:08:38,7
10/27/18 01:09:40,6
10/27/18 01:10:40,-1
10/27/18 01:11:40,-1
10/27/18 01:12:40,8
10/27/18 01:13:40,0
10/27/18 01:14:40,5
10/27/18 01:15:40,9
10/27/18 01:16:40,2
10/27/18 01:17:40,-1
10/27/18 01:18:40,4
10/27/18 01:19:40,-2
10/27/18 01:20:40,11
10/27/18 01:21:40,-11
10/27/18 01:22:40,-7
10/27/18 01:23:40,0
10/27/18 01:24:40,21
10/27/18 01:25:40,-2
10/27/18 01:26:40,-14
10/27/18 01:27:40,1
10/27/18 01:28:40,-3
10/27/18 01:29:40,-12
10/27/18 01:30:40,-9
10/27/18 01:31:40,1
10/27/18 01:32:40,0
10/27/18 01:33:40,1
10/27/18 01:34:40,-1
10/27/18 01:35:40,0
10/27/18 01:36:40,4
10/27/18 01:37:40,-4
10/27/18 01:38:40,0
10/27/18 01:39:50,0
10/27/18 01:40:50,7
10/27/18 01:41:50,-2
10/27/18 01:42:50,1
10/27/18 01:43:50,-1
10/27/18 01:44:50,-1
10/27/18 01:45:50,1
10/27/18 01:46:50,10
10/27/18 01:47:50,0
10/27/18 01:48:50,-6
10/27/18 01:49:50,2
10/27/18 01:50:52,-14
10/27/18 01:51:52,-23
10/27/18 01:52:52,-51
10/27/18 01:53:52,1
10/27/18 01:54:52,-23
10/27/18 01:55:52,-16
10/27/18 01:56:52,0
10/27/18 01:57:52,-18
10/27/18 01:58:52,29
10/27/18 01:59:52,0
10/27/18 02:00:52,0
10/27/18 02:01:55,0
10/27/18 02:02:55,-4
10/27/18 02:03:55,-3
10/27/18 02:04:55,-4
10/27/18 02:05:55,-3
10/27/18 02:06:55,-11
10/27/18 02:07:55,0
10/27/18 02:08:54,-2
10/27/18 02:09:54,-10
10/27/18 02:10:54,1
10/27/18 02:11:54,-15
10/27/18 02:12:54,5
10/27/18 02:13:54,2
10/27/18 02:14:54,1
10/27/18 02:15:54,1
10/27/18 02:16:56,3
10/27/18 02:17:56,-34
10/27/18 02:18:56,-9
10/27/18 02:19:56,-40
10/27/18 02:20:56,10
10/27/18 02:21:56,0
10/27/18 02:22:56,-37
10/27/18 02:23:56,0
10/27/18 02:24:56,-1
10/27/18 02:25:56,-24
10/27/18 02:26:56,0
10/27/18 02:27:56,-23
10/27/18 02:28:56,-2
10/27/18 02:29:56,-4
10/27/18 02:30:56,22
10/27/18 02:31:56,-3
10/27/18 02:32:56,-1
10/27/18 02:33:56,17
10/27/18 02:34:56,5
10/27/18 02:35:56,1
10/27/18 02:36:56,0
10/27/18 02:37:56,-1
10/27/18 02:38:56,-4
10/27/18 02:39:55,0
10/27/18 02:40:55,-3
10/27/18 02:41:55,17
10/27/18 02:42:55,8
10/27/18 02:43:55,0
10/27/18 02:44:55,1
10/27/18 02:45:55,1
10/27/18 02:46:55,3
10/27/18 02:47:55,4
10/27/18 02:48:57,0
10/27/18 02:49:57,3
10/27/18 02:50:57,38
10/27/18 02:51:57,-1
10/27/18 02:52:57,0
10/27/18 02:53:57,-37
10/27/18 02:54:57,4
10/27/18 02:55:57,17
10/27/18 02:56:57,-7
10/27/18 02:57:57,5
10/27/18 02:58:57,11
10/27/18 02:59:57,1
10/27/18 03:00:57,2
10/27/18 03:01:57,1
10/27/18 03:02:57,0
10/27/18 03:03:57,-1
10/27/18 03:04:57,8
10/27/18 03:05:57,2
10/27/18 03:06:58,0
10/27/18 03:07:58,2
10/27/18 03:08:58,-1
10/27/18 03:09:57,2
10/27/18 03:10:57,2
10/27/18 03:11:57,0
10/27/18 03:12:57,21
10/27/18 03:13:57,6
10/27/18 03:14:57,15
10/27/18 03:15:57,-26
10/27/18 03:16:57,7
10/27/18 03:17:57,56
10/27/18 03:18:57,0
10/27/18 03:19:57,33
10/27/18 03:20:59,13
10/27/18 03:21:59,0
10/27/18 03:22:59,-29
10/27/18 03:23:59,7
10/27/18 03:24:59,2
10/27/18 03:25:59,4
10/27/18 03:26:59,23
10/27/18 03:27:59,-3
10/27/18 03:28:59,-3
10/27/18 03:29:59,-1
10/27/18 03:30:59,-22
10/27/18 03:31:59,-5
10/27/18 03:32:59,0
10/27/18 03:33:59,-17
10/27/18 03:34:59,0
10/27/18 03:35:59,-4
10/27/18 03:36:59,33
10/27/18 03:37:59,88
10/27/18 03:38:59,-14
10/27/18 03:39:58,1
10/27/18 03:40:58,-1
10/27/18 03:41:58,-2
10/27/18 03:42:58,3
10/27/18 03:43:58,22
10/27/18 03:44:58,0
10/27/18 03:45:58,4
10/27/18 03:46:58,7
10/27/18 03:47:58,0
10/27/18 03:48:58,-2
10/27/18 03:49:58,-1
10/27/18 03:50:58,0
10/27/18 03:51:58,73
10/27/18 03:53:07,17
10/27/18 03:54:07,-1
10/27/18 03:55:07,5
10/27/18 03:56:07,1
10/27/18 03:57:07,-1
10/27/18 04:11:00,0
10/27/18 04:12:00,-28
10/27/18 04:13:00,-10
10/27/18 04:14:00,-3
10/27/18 04:15:00,-13
10/27/18 04:16:00,-1
10/27/18 04:17:00,-1
10/27/18 04:18:00,-3
10/27/18 04:19:00,0
10/27/18 04:20:00,23
10/27/18 04:21:00,7
10/27/18 04:22:00,16
10/27/18 04:23:00,0
10/27/18 04:24:00,15
10/27/18 04:25:00,31
10/27/18 04:26:00,8
10/27/18 04:27:00,0
10/27/18 04:28:00,4
10/27/18 04:29:00,9
10/27/18 04:30:00,16
10/27/18 04:31:00,26
10/27/18 04:32:00,17
10/27/18 04:33:00,35
10/27/18 04:34:00,21
10/27/18 04:35:00,5
10/27/18 04:36:00,-5
10/27/18 04:37:00,-53
10/27/18 04:38:00,-11
10/27/18 04:39:00,-3
10/27/18 04:40:59,3
10/27/18 04:41:59,16
10/27/18 04:42:59,2
10/27/18 04:43:59,0
10/27/18 04:44:59,-17
10/27/18 04:45:59,0
10/27/18 04:46:59,39
10/27/18 04:47:59,3
10/27/18 04:48:59,0
10/27/18 04:49:59,-1
10/27/18 04:50:59,-1
10/27/18 04:51:59,-2
10/27/18 04:52:59,-13
10/27/18 04:53:59,-2
10/27/18 04:54:59,1
10/27/18 04:56:01,12
10/27/18 04:57:01,26
10/27/18 04:58:01,9
10/27/18 04:59:01,4
10/27/18 05:00:01,9
10/27/18 05:01:01,-10
10/27/18 05:02:01,16
10/27/18 05:03:01,-14
10/27/18 05:04:01,2
10/27/18 05:05:01,-7
10/27/18 05:06:01,2
10/27/18 05:07:01,4
10/27/18 05:08:02,14
10/27/18 05:09:02,0
10/27/18 05:10:02,2
10/27/18 05:11:01,0
10/27/18 05:12:03,-1
10/27/18 05:13:03,2
10/27/18 05:14:03,-2
10/27/18 05:15:03,1
10/27/18 05:16:03,0
10/27/18 05:17:03,0
10/27/18 05:18:03,-1
10/27/18 05:19:03,-1
10/27/18 05:20:03,0
10/27/18 05:21:03,-1
10/27/18 05:22:03,-10
10/27/18 05:23:03,1
10/27/18 05:24:03,-2
10/27/18 05:25:03,6
10/27/18 05:26:03,-7
10/27/18 05:27:03,-2
10/27/18 05:28:05,-6
10/27/18 05:29:05,2
10/27/18 05:30:05,-1
10/27/18 05:31:05,-8
10/27/18 05:32:05,2
10/27/18 05:33:05,7
10/27/18 05:34:05,19
10/27/18 05:35:05,0
10/27/18 05:36:05,20
10/27/18 05:37:05,29
10/27/18 05:38:05,3
10/27/18 05:39:05,3
10/27/18 05:40:05,3
10/27/18 05:41:05,12
10/27/18 05:42:04,-25
10/27/18 05:43:04,2
10/27/18 05:44:15,-1
10/27/18 05:45:15,-40
10/27/18 05:46:15,0
10/27/18 05:47:15,-2
10/27/18 05:48:15,0
10/27/18 05:49:15,0
10/27/18 05:50:15,3
10/27/18 05:51:15,-18
10/27/18 05:52:15,4
10/27/18 05:53:15,-1
10/27/18 05:54:15,5
10/27/18 05:55:15,-7
10/27/18 05:56:15,21
10/27/18 05:57:15,7
10/27/18 05:58:15,-5
10/27/18 05:59:17,-19
10/27/18 06:00:17,0
10/27/18 06:01:17,-4
10/27/18 06:02:17,-1
10/27/18 06:03:17,0
10/27/18 06:04:17,-5
10/27/18 06:05:17,-1
10/27/18 06:06:17,6
10/27/18 06:07:17,-1
10/27/18 06:08:17,0
10/27/18 06:09:17,-3
10/27/18 06:10:17,2
10/27/18 06:11:17,0
10/27/18 06:12:16,23
10/27/18 06:13:16,0
10/27/18 06:14:16,1
10/27/18 06:15:16,0
10/27/18 06:16:16,17
10/27/18 06:17:16,5
10/27/18 06:18:16,-9
10/27/18 06:19:16,0
10/27/18 06:20:16,0
10/27/18 06:21:16,-1
10/27/18 06:22:16,-1
10/27/18 06:23:16,-64
10/27/18 06:24:16,4
10/27/18 06:25:16,-1
10/27/18 06:26:16,-1
10/27/18 06:27:16,2
10/27/18 06:28:16,4
10/27/18 06:29:16,6
10/27/18 06:30:16,-1
10/27/18 06:31:19,0
10/27/18 06:32:19,7
10/27/18 06:33:19,-1
10/27/18 06:34:19,3
10/27/18 06:35:19,6
10/27/18 06:36:19,-4
10/27/18 06:37:19,-2
10/27/18 06:38:19,-1
10/27/18 06:39:19,-16
10/27/18 06:40:19,-3
10/27/18 06:41:21,17
10/27/18 06:42:20,0
10/27/18 06:43:20,14
10/27/18 06:44:20,5
10/27/18 06:45:20,7
10/27/18 06:46:20,-1
10/27/18 06:47:20,0
10/27/18 06:48:20,1
10/27/18 06:49:20,-1
10/27/18 06:50:20,29
10/27/18 06:51:20,-1
10/27/18 06:52:20,-1
10/27/18 06:53:20,15
10/27/18 06:54:20,20
10/27/18 06:55:20,0
10/27/18 06:56:20,-16
10/27/18 06:57:20,-4
10/27/18 06:58:20,-14
10/27/18 06:59:20,6
10/27/18 07:00:20,0
10/27/18 07:01:20,26
10/27/18 07:02:20,11
10/27/18 07:03:24,-8
10/27/18 07:04:24,1
10/27/18 07:05:24,5
10/27/18 07:06:24,-2
10/27/18 07:07:24,0
10/27/18 07:08:24,-3
10/27/18 07:09:24,-7
10/27/18 07:10:24,-2
10/27/18 07:11:24,0
10/27/18 07:12:23,-24
10/27/18 07:13:33,2
10/27/18 07:14:33,-2
10/27/18 07:15:33,-2
10/27/18 07:16:33,0
10/27/18 07:17:33,0
10/27/18 07:18:33,0
10/27/18 07:19:33,0
10/27/18 07:20:33,-1
10/27/18 07:21:33,-1
10/27/18 07:22:33,-28
10/27/18 07:23:33,1
10/27/18 07:24:35,-7
10/27/18 07:25:35,6
10/27/18 07:26:35,-3
10/27/18 07:27:35,17
10/27/18 07:28:35,-11
10/27/18 07:29:35,3
10/27/18 07:30:35,50
10/27/18 07:31:35,-1
10/27/18 07:32:35,14
10/27/18 07:33:35,-1
10/27/18 07:34:37,-1
10/27/18 07:35:37,-31
10/27/18 07:36:37,4
10/27/18 07:37:37,3
10/27/18 07:38:37,3
10/27/18 07:39:37,0
10/27/18 07:40:37,0
10/27/18 07:41:37,0
10/27/18 07:42:37,-1
10/27/18 07:43:36,6
10/27/18 07:44:36,6
10/27/18 07:45:38,2
10/27/18 07:46:38,0
