timestamp,Infrared to Red Signal Ratio
11/04/19 00:00:30,0
11/04/19 00:01:30,8
11/04/19 00:02:30,-6
11/04/19 00:03:32,0
11/04/19 00:04:32,-12
11/04/19 00:05:32,0
11/04/19 00:06:32,2
11/04/19 00:07:31,0
11/04/19 00:08:31,7
11/04/19 00:09:31,3
11/04/19 00:10:31,-7
11/04/19 00:11:31,0
11/04/19 00:12:31,1
11/04/19 00:13:31,-3
11/04/19 00:14:31,-7
11/04/19 00:15:31,-2
11/04/19 00:16:31,0
11/04/19 00:17:31,1
11/04/19 00:18:31,-1
11/04/19 00:19:31,0
11/04/19 00:20:31,1
11/04/19 00:21:31,0
11/04/19 00:22:31,0
11/04/19 00:23:31,8
11/04/19 00:24:31,-2
11/04/19 00:25:31,2
11/04/19 00:26:31,-1
11/04/19 00:27:31,0
11/04/19 00:28:31,-12
11/04/19 00:29:31,-1
11/04/19 00:30:31,0
11/04/19 00:31:31,-10
11/04/19 00:32:31,-8
11/04/19 00:33:31,4
11/04/19 00:34:33,1
11/04/19 00:35:33,0
11/04/19 00:36:33,0
11/04/19 00:37:33,-4
11/04/19 00:38:32,0
11/04/19 00:39:32,-1
11/04/19 00:40:32,-2
11/04/19 00:41:32,0
11/04/19 00:42:32,-9
11/04/19 00:43:32,-3
11/04/19 00:44:32,4
11/04/19 00:45:32,0
11/04/19 00:46:32,-1
11/04/19 00:47:32,-18
11/04/19 00:48:32,-14
11/04/19 00:49:32,-1
11/04/19 00:50:32,5
11/04/19 00:51:32,-1
11/04/19 00:52:32,-15
11/04/19 00:53:32,-3
11/04/19 00:54:32,0
11/04/19 00:55:32,8
11/04/19 00:56:32,1
11/04/19 00:57:32,1
11/04/19 00:58:32,0
11/04/19 00:59:32,2
11/04/19 01:00:32,-10
11/04/19 01:01:32,-10
11/04/19 01:02:32,-3
11/04/19 01:03:32,5
11/04/19 01:04:34,-5
11/04/19 01:05:34,-2
11/04/19 01:06:34,0
11/04/19 01:07:34,-8
11/04/19 01:08:33,0
11/04/19 01:09:33,0
11/04/19 01:10:33,-1
11/04/19 01:11:33,-1
11/04/19 01:12:33,3
11/04/19 01:13:33,0
11/04/19 01:14:33,3
11/04/19 01:15:33,-2
11/04/19 01:16:33,0
11/04/19 01:17:33,-1
11/04/19 01:18:33,-15
11/04/19 01:19:33,3
11/04/19 01:20:33,-1
11/04/19 01:21:33,9
11/04/19 01:22:33,1
11/04/19 01:23:33,3
11/04/19 01:24:33,-1
11/04/19 01:25:33,-2
11/04/19 01:26:33,-5
11/04/19 01:27:33,0
11/04/19 01:28:33,4
11/04/19 01:29:33,-1
11/04/19 01:30:33,10
11/04/19 01:31:33,-4
11/04/19 01:32:33,-6
11/04/19 01:33:33,0
11/04/19 01:34:33,-1
11/04/19 01:35:33,1
11/04/19 01:36:33,1
11/04/19 01:37:33,-1
11/04/19 01:38:32,-1
11/04/19 01:39:32,0
11/04/19 01:40:32,0
11/04/19 01:41:32,-2
11/04/19 01:42:32,-4
11/04/19 01:43:32,-19
11/04/19 01:44:32,0
11/04/19 01:45:32,0
11/04/19 01:46:32,0
11/04/19 01:47:32,-1
11/04/19 01:48:32,-1
11/04/19 01:49:32,-1
11/04/19 01:50:32,-1
11/04/19 01:51:32,2
11/04/19 01:52:32,-6
11/04/19 01:53:32,6
11/04/19 01:54:32,19
11/04/19 01:55:32,-59
11/04/19 01:56:32,-16
11/04/19 01:57:32,0
11/04/19 01:58:32,-2
11/04/19 01:59:32,24
11/04/19 02:00:32,-16
11/04/19 02:01:32,15
11/04/19 02:02:32,0
11/04/19 02:03:32,9
11/04/19 02:04:32,-1
11/04/19 02:05:32,4
11/04/19 02:06:32,0
11/04/19 02:07:32,0
11/04/19 02:08:31,16
11/04/19 02:09:31,-6
11/04/19 02:10:31,2
11/04/19 02:11:31,5
11/04/19 02:12:31,-1
11/04/19 02:13:31,7
11/04/19 02:14:31,-21
11/04/19 02:15:31,0
11/04/19 02:16:31,1
11/04/19 02:17:31,-24
11/04/19 02:18:31,-10
11/04/19 02:19:31,-1
11/04/19 02:20:31,2
11/04/19 02:21:31,31
11/04/19 02:22:31,-1
11/04/19 02:23:31,14
11/04/19 02:24:31,9
11/04/19 02:25:31,-8
11/04/19 02:26:31,2
11/04/19 02:27:31,22
11/04/19 02:28:31,-14
11/04/19 02:29:31,-62
11/04/19 02:30:31,1
11/04/19 02:31:31,20
11/04/19 02:32:31,-5
11/04/19 02:33:31,-10
11/04/19 02:34:31,3
11/04/19 02:35:32,5
11/04/19 02:36:32,1
11/04/19 02:37:32,0
11/04/19 02:38:32,20
11/04/19 02:39:31,-4
11/04/19 02:40:31,-44
11/04/19 02:41:31,2
11/04/19 02:42:31,10
11/04/19 02:43:31,3
11/04/19 02:44:31,-15
11/04/19 02:45:31,-21
11/04/19 02:46:31,-4
11/04/19 02:47:31,-5
11/04/19 02:48:31,-1
11/04/19 02:49:31,-1
11/04/19 02:50:31,29
11/04/19 02:51:31,0
11/04/19 02:52:31,2
11/04/19 02:53:31,0
11/04/19 02:54:31,0
11/04/19 02:55:31,8
11/04/19 02:56:31,1
11/04/19 02:57:31,-1
11/04/19 02:58:31,0
11/04/19 02:59:31,-1
11/04/19 03:00:31,7
11/04/19 03:01:31,-3
11/04/19 03:02:31,-1
11/04/19 03:03:31,1
11/04/19 03:04:31,2
11/04/19 03:05:33,-11
11/04/19 03:06:33,-2
11/04/19 03:07:33,1
11/04/19 03:08:33,0
11/04/19 03:09:32,21
11/04/19 03:10:32,-31
11/04/19 03:11:32,-1
11/04/19 03:12:34,-12
11/04/19 03:13:34,-9
11/04/19 03:14:34,-1
11/04/19 03:15:34,0
11/04/19 03:16:34,-8
11/04/19 03:17:34,-1
11/04/19 03:18:34,13
11/04/19 03:19:34,2
11/04/19 03:20:34,4
11/04/19 03:21:34,14
11/04/19 03:22:34,44
11/04/19 03:23:34,-5
11/04/19 03:24:34,0
11/04/19 03:25:34,17
11/04/19 03:26:34,9
11/04/19 03:27:34,0
11/04/19 03:28:34,6
11/04/19 03:29:34,4
11/04/19 03:30:34,10
11/04/19 03:31:34,24
11/04/19 03:32:34,-1
11/04/19 03:33:34,0
11/04/19 03:34:34,6
11/04/19 03:35:34,41
11/04/19 03:36:36,25
11/04/19 03:37:36,7
11/04/19 03:38:36,-4
11/04/19 03:39:35,0
