timestamp,Infrared to Red Signal Ratio
10/26/19 02:05:30,11
10/26/19 02:12:00,11
10/26/19 02:13:00,8
10/26/19 02:14:00,-1
10/26/19 02:15:00,-3
10/26/19 02:16:00,5
10/26/19 02:17:00,1
10/26/19 02:18:00,-10
10/26/19 02:19:00,-5
10/26/19 02:20:00,-3
10/26/19 02:21:00,-7
10/26/19 02:22:00,-2
10/26/19 02:23:00,12
10/26/19 02:24:00,1
10/26/19 02:25:00,-2
10/26/19 02:26:00,4
10/26/19 02:27:00,-15
10/26/19 02:28:00,-4
10/26/19 02:29:59,0
10/26/19 02:30:59,0
10/26/19 02:31:59,0
10/26/19 02:32:59,0
10/26/19 02:33:59,2
10/26/19 02:34:59,-1
10/26/19 02:35:59,34
10/26/19 02:36:59,5
10/26/19 02:37:59,-28
10/26/19 02:38:59,0
10/26/19 02:39:59,-11
10/26/19 02:40:59,-6
10/26/19 02:41:59,10
10/26/19 02:42:59,11
10/26/19 02:43:59,3
10/26/19 02:44:59,0
10/26/19 02:45:59,0
10/26/19 02:46:59,-2
10/26/19 02:47:59,0
10/26/19 02:48:59,0
10/26/19 02:49:59,0
10/26/19 02:50:59,-2
10/26/19 02:51:59,10
10/26/19 02:52:59,0
10/26/19 02:53:59,0
10/26/19 02:54:59,17
10/26/19 02:55:59,10
10/26/19 02:56:59,-6
10/26/19 02:57:59,4
10/26/19 02:58:59,1
10/26/19 02:59:58,18
10/26/19 03:00:58,-3
10/26/19 03:01:58,-48
10/26/19 03:02:58,-1
10/26/19 03:03:58,13
10/26/19 03:04:58,9
10/26/19 03:05:58,36
10/26/19 03:06:58,-2
10/26/19 03:07:58,0
10/26/19 03:08:58,0
10/26/19 03:09:58,0
10/26/19 03:10:58,0
10/26/19 03:11:58,-1
10/26/19 03:12:58,1
10/26/19 03:13:58,-4
10/26/19 03:14:58,2
10/26/19 03:15:58,-2
10/26/19 03:16:58,-15
10/26/19 03:17:58,13
10/26/19 03:18:58,-4
10/26/19 03:19:58,15
10/26/19 03:20:58,-3
10/26/19 03:21:58,3
10/26/19 03:22:58,0
10/26/19 03:23:58,-3
10/26/19 03:24:58,3
10/26/19 03:25:58,3
