timestamp,Infrared to Red Signal Ratio
12/19/18 00:17:00,5
12/19/18 00:24:00,7
12/19/18 00:25:00,0
12/19/18 00:26:00,-3
12/19/18 00:27:00,1
12/19/18 00:28:00,-9
12/19/18 00:36:30,13
12/19/18 00:37:30,-10
12/19/18 00:38:30,-18
12/19/18 00:39:30,-1
12/19/18 00:40:30,1
12/19/18 00:41:30,-2
12/19/18 00:42:30,3
12/19/18 00:43:30,5
12/19/18 00:44:30,7
12/19/18 00:45:30,0
12/19/18 00:46:30,-2
12/19/18 00:47:30,0
12/19/18 00:48:30,0
12/19/18 00:49:30,6
12/19/18 00:50:29,-2
12/19/18 00:51:29,0
12/19/18 00:52:29,4
12/19/18 00:53:29,-1
12/19/18 00:54:29,1
12/19/18 00:55:29,-7
12/19/18 00:56:29,1
12/19/18 00:57:29,-2
12/19/18 00:58:29,3
12/19/18 00:59:29,-17
12/19/18 01:00:29,-45
12/19/18 01:01:29,19
12/19/18 01:02:29,-9
12/19/18 01:03:29,-3
12/19/18 01:04:29,-2
12/19/18 01:05:29,-4
12/19/18 01:06:29,-56
12/19/18 01:07:29,4
12/19/18 01:08:29,5
12/19/18 01:09:29,-20
12/19/18 01:10:29,0
12/19/18 01:11:29,-41
12/19/18 01:12:29,0
12/19/18 01:13:29,-5
12/19/18 01:14:29,1
12/19/18 01:15:29,-9
12/19/18 01:16:29,0
12/19/18 01:17:29,-14
12/19/18 01:18:29,58
12/19/18 01:19:29,0
12/19/18 01:20:28,-18
12/19/18 01:21:28,-34
12/19/18 01:22:28,-18
12/19/18 01:23:28,-16
12/19/18 01:24:28,0
12/19/18 01:25:28,0
12/19/18 01:26:28,1
12/19/18 01:27:28,6
12/19/18 01:28:28,-20
12/19/18 01:29:28,-4
12/19/18 01:30:28,-2
12/19/18 01:31:28,0
12/19/18 01:32:28,0
12/19/18 01:33:28,-11
12/19/18 01:34:28,1
12/19/18 01:35:28,20
12/19/18 01:36:28,22
12/19/18 01:37:28,12
12/19/18 01:38:28,12
12/19/18 01:39:28,1
12/19/18 01:40:28,3
12/19/18 01:41:28,13
12/19/18 01:42:28,1
12/19/18 01:43:28,2
12/19/18 01:44:28,-21
12/19/18 01:45:28,2
12/19/18 01:46:28,7
12/19/18 01:47:28,4
12/19/18 01:48:28,-1
12/19/18 01:49:28,0
12/19/18 01:50:27,-2
12/19/18 01:51:27,0
12/19/18 01:52:27,-1
12/19/18 01:53:27,0
12/19/18 01:54:27,-5
12/19/18 01:55:27,0
12/19/18 01:56:27,0
12/19/18 01:57:27,-1
12/19/18 01:58:27,1
12/19/18 01:59:27,-2
12/19/18 02:00:27,-10
12/19/18 02:01:27,-14
12/19/18 02:02:27,-5
12/19/18 02:03:27,-7
12/19/18 02:04:27,0
12/19/18 02:05:27,0
12/19/18 02:06:27,-1
12/19/18 02:07:27,-17
12/19/18 02:08:27,0
12/19/18 02:09:27,5
12/19/18 02:10:27,0
12/19/18 02:11:27,-1
12/19/18 02:12:27,-6
12/19/18 02:13:27,-5
12/19/18 02:14:27,-16
12/19/18 02:15:27,0
12/19/18 02:16:27,-3
12/19/18 02:17:27,-11
12/19/18 02:18:27,-1
12/19/18 02:19:27,2
12/19/18 02:20:27,-1
12/19/18 02:21:26,0
12/19/18 02:22:26,1
12/19/18 02:23:26,0
12/19/18 02:24:26,-2
12/19/18 02:25:26,0
12/19/18 02:26:26,1
12/19/18 02:27:26,6
12/19/18 02:28:26,-6
12/19/18 02:29:26,0
12/19/18 02:30:26,35
12/19/18 02:31:26,5
12/19/18 02:32:26,0
12/19/18 02:33:26,1
12/19/18 02:34:26,-5
12/19/18 02:35:26,-1
12/19/18 02:36:26,7
12/19/18 02:37:26,-9
12/19/18 02:38:26,-1
12/19/18 02:39:26,0
12/19/18 02:40:26,1
12/19/18 02:41:26,0
12/19/18 02:42:26,6
12/19/18 02:43:26,1
12/19/18 02:44:26,1
12/19/18 02:45:26,9
12/19/18 02:46:26,0
12/19/18 02:47:26,-1
12/19/18 02:48:26,-5
12/19/18 02:49:26,-7
12/19/18 02:50:26,-2
12/19/18 02:51:25,18
12/19/18 02:52:25,6
12/19/18 02:53:25,0
12/19/18 02:54:25,-22
12/19/18 02:55:25,-11
12/19/18 02:56:25,0
12/19/18 02:57:25,0
12/19/18 02:58:25,-1
12/19/18 02:59:25,-1
12/19/18 03:00:25,-2
12/19/18 03:01:25,0
12/19/18 03:02:25,22
12/19/18 03:03:25,-1
12/19/18 03:04:25,-12
12/19/18 03:05:25,-15
