timestamp,Infrared to Red Signal Ratio
11/08/18 00:47:00,3
11/08/18 00:48:00,-1
11/08/18 00:49:00,1
11/08/18 00:50:00,3
11/08/18 00:51:59,1
11/08/18 00:52:59,3
11/08/18 00:53:59,0
11/08/18 00:54:59,0
11/08/18 00:55:59,14
11/08/18 00:56:59,1
11/08/18 00:57:59,26
11/08/18 01:10:00,1
11/08/18 01:11:00,-1
11/08/18 01:12:00,1
11/08/18 01:13:00,-1
11/08/18 02:15:30,2
11/08/18 02:16:30,-1
11/08/18 02:17:30,1
11/08/18 02:18:30,-3
11/08/18 02:26:00,6
11/08/18 02:27:00,1
11/08/18 02:28:00,0
11/08/18 02:29:00,0
11/08/18 02:30:00,4
11/08/18 02:31:00,5
11/08/18 02:32:00,6
11/08/18 02:33:00,3
11/08/18 02:34:00,1
11/08/18 02:35:00,-3
11/08/18 02:36:00,0
11/08/18 02:37:00,-1
11/08/18 02:38:00,-2
11/08/18 02:39:00,-4
11/08/18 02:40:02,5
11/08/18 02:41:02,-8
11/08/18 02:42:02,-2
11/08/18 02:43:02,-10
11/08/18 02:44:02,-1
11/08/18 02:45:02,-6
11/08/18 02:46:02,0
11/08/18 02:47:02,6
11/08/18 02:48:02,-3
11/08/18 02:49:02,-11
11/08/18 02:50:02,0
11/08/18 02:51:02,-3
11/08/18 02:52:02,1
11/08/18 02:53:02,-1
11/08/18 02:54:01,-1
11/08/18 02:55:01,-3
11/08/18 02:56:01,11
11/08/18 02:57:01,-2
11/08/18 02:58:01,-8
11/08/18 02:59:01,-1
11/08/18 03:00:01,-6
11/08/18 03:01:01,0
11/08/18 03:02:01,-1
11/08/18 03:03:01,4
11/08/18 03:04:01,0
11/08/18 03:05:01,-4
11/08/18 03:06:01,-3
11/08/18 03:07:01,0
11/08/18 03:08:01,-1
11/08/18 03:09:01,-1
11/08/18 03:10:01,0
11/08/18 03:11:01,-3
11/08/18 03:12:03,3
11/08/18 03:13:03,4
11/08/18 03:14:03,15
11/08/18 03:15:03,-4
11/08/18 03:16:03,-8
11/08/18 03:17:03,-9
11/08/18 03:18:03,-3
11/08/18 03:19:03,0
11/08/18 03:20:03,-45
11/08/18 03:21:03,0
11/08/18 03:22:03,-2
11/08/18 03:23:03,-26
11/08/18 03:24:02,-32
11/08/18 03:25:02,0
11/08/18 03:26:02,6
11/08/18 03:27:02,-3
11/08/18 03:28:04,4
11/08/18 03:29:04,-31
11/08/18 03:30:04,-12
11/08/18 03:31:04,8
11/08/18 03:32:04,-1
11/08/18 03:33:04,0
11/08/18 03:34:04,-8
11/08/18 03:35:04,0
11/08/18 03:36:04,15
11/08/18 03:37:04,-1
11/08/18 03:38:04,-1
11/08/18 03:39:04,12
11/08/18 03:40:04,-8
11/08/18 03:41:04,-6
11/08/18 03:42:04,8
11/08/18 03:43:04,3
11/08/18 03:44:04,-1
11/08/18 03:45:04,5
11/08/18 03:46:04,-16
11/08/18 03:47:04,-18
11/08/18 03:48:04,-12
11/08/18 03:49:04,-17
11/08/18 03:50:04,-2
11/08/18 03:51:04,9
11/08/18 03:52:04,6
11/08/18 03:53:04,-2
11/08/18 03:54:03,-1
11/08/18 03:55:03,-3
11/08/18 03:56:03,-7
11/08/18 03:57:03,-8
11/08/18 03:58:03,0
11/08/18 03:59:03,-1
11/08/18 04:00:05,0
11/08/18 04:01:05,-1
11/08/18 04:02:05,-2
11/08/18 04:03:05,2
11/08/18 04:04:05,21
11/08/18 04:05:05,0
11/08/18 04:06:05,-4
11/08/18 04:07:05,-4
11/08/18 04:08:05,9
