timestamp,Infrared to Red Signal Ratio
12/23/18 00:00:07,-16
12/23/18 00:01:07,-1
12/23/18 00:02:07,0
12/23/18 00:03:07,30
12/23/18 00:04:07,0
12/23/18 00:05:07,2
12/23/18 00:06:13,8
12/23/18 00:07:13,20
12/23/18 00:08:13,-12
12/23/18 00:09:13,0
12/23/18 00:10:13,-1
12/23/18 00:11:13,2
12/23/18 00:12:13,0
12/23/18 00:13:13,45
12/23/18 00:14:13,-50
12/23/18 00:15:13,0
12/23/18 00:16:13,2
12/23/18 00:17:13,-2
12/23/18 00:18:13,0
12/23/18 00:19:13,-1
12/23/18 00:20:13,-3
12/23/18 00:21:13,-11
12/23/18 00:22:15,3
12/23/18 00:23:15,-2
12/23/18 00:24:14,3
12/23/18 00:25:14,-1
12/23/18 00:26:14,0
12/23/18 00:27:14,-2
12/23/18 00:28:14,0
12/23/18 00:29:14,0
12/23/18 00:30:14,-1
12/23/18 00:31:14,-1
12/23/18 00:32:14,-16
12/23/18 00:33:14,-1
12/23/18 00:34:14,-2
12/23/18 00:35:14,0
12/23/18 00:36:14,2
12/23/18 00:37:14,-7
12/23/18 00:38:15,8
12/23/18 00:39:15,-8
12/23/18 00:40:15,-2
12/23/18 00:41:15,-4
12/23/18 00:42:15,-5
12/23/18 00:43:15,0
12/23/18 00:44:15,-1
12/23/18 00:45:15,-5
12/23/18 00:46:15,1
12/23/18 00:47:15,0
12/23/18 00:48:15,0
12/23/18 00:49:15,-3
12/23/18 00:50:15,-1
12/23/18 00:51:16,16
12/23/18 00:52:16,-1
12/23/18 00:53:16,0
12/23/18 00:54:17,0
12/23/18 00:55:17,-1
12/23/18 00:56:17,0
12/23/18 00:57:17,-1
12/23/18 00:58:17,-2
12/23/18 00:59:17,0
12/23/18 01:00:17,-1
12/23/18 01:01:17,5
12/23/18 01:02:17,0
12/23/18 01:03:17,-7
12/23/18 01:04:17,-1
12/23/18 01:05:17,0
12/23/18 01:06:17,2
12/23/18 01:07:17,15
12/23/18 01:08:17,16
12/23/18 01:09:17,0
12/23/18 01:10:19,11
12/23/18 01:11:19,0
12/23/18 01:12:19,0
12/23/18 01:13:19,-2
12/23/18 01:14:19,-2
12/23/18 01:15:19,-6
12/23/18 01:16:19,8
12/23/18 01:17:19,0
12/23/18 01:18:19,-1
12/23/18 01:19:19,9
12/23/18 01:20:19,-2
12/23/18 01:21:19,-1
12/23/18 01:22:19,-45
12/23/18 01:23:19,11
12/23/18 01:24:19,7
12/23/18 01:25:18,-2
12/23/18 01:26:20,-1
12/23/18 01:27:20,-1
12/23/18 01:28:20,1
12/23/18 01:29:20,0
12/23/18 01:30:20,2
12/23/18 01:31:20,-1
12/23/18 01:32:20,2
12/23/18 01:33:20,37
12/23/18 01:34:20,-6
12/23/18 01:35:20,-51
12/23/18 01:36:20,1
12/23/18 01:37:20,22
12/23/18 01:38:20,-3
12/23/18 01:39:20,-3
12/23/18 01:40:20,39
12/23/18 01:41:20,0
12/23/18 01:42:23,-1
12/23/18 01:43:23,-1
12/23/18 01:44:23,-20
12/23/18 01:45:23,0
12/23/18 01:46:23,-6
12/23/18 01:47:23,-7
12/23/18 01:48:23,4
12/23/18 01:49:23,-6
12/23/18 01:50:23,-3
12/23/18 01:51:23,-26
12/23/18 01:52:23,-11
12/23/18 01:53:23,-28
12/23/18 01:54:23,-32
12/23/18 01:55:22,-1
12/23/18 01:56:22,19
12/23/18 01:57:22,-58
12/23/18 01:58:24,-1
12/23/18 01:59:24,-25
12/23/18 02:00:24,-6
12/23/18 02:01:24,-2
12/23/18 02:02:24,-33
12/23/18 02:03:24,-1
12/23/18 02:04:24,10
12/23/18 02:05:24,-2
12/23/18 02:06:24,1
12/23/18 02:07:24,-3
12/23/18 02:08:24,2
12/23/18 02:09:24,-1
12/23/18 02:10:24,3
12/23/18 02:11:24,-6
12/23/18 02:12:24,-27
12/23/18 02:13:24,0
12/23/18 02:14:26,-1
12/23/18 02:15:26,-14
12/23/18 02:16:26,1
12/23/18 02:17:26,-7
12/23/18 02:18:26,1
12/23/18 02:19:26,-1
12/23/18 02:20:26,-2
12/23/18 02:21:26,-6
12/23/18 02:22:28,9
12/23/18 02:23:28,3
12/23/18 02:24:28,-2
12/23/18 02:25:27,-1
12/23/18 02:26:27,3
12/23/18 02:27:27,-7
12/23/18 02:28:27,13
12/23/18 02:29:27,-1
12/23/18 02:30:31,49
12/23/18 02:31:31,3
12/23/18 02:32:31,0
12/23/18 02:33:31,6
12/23/18 02:34:31,0
12/23/18 02:35:31,3
12/23/18 02:36:31,-2
12/23/18 02:37:31,3
12/23/18 02:38:31,0
12/23/18 02:39:31,-2
12/23/18 02:40:31,-10
12/23/18 02:41:31,-16
12/23/18 02:42:31,-1
12/23/18 02:43:31,-22
12/23/18 02:44:31,-1
12/23/18 02:45:31,0
12/23/18 02:46:31,0
12/23/18 02:47:31,-2
12/23/18 02:48:31,-1
12/23/18 02:49:31,0
12/23/18 02:50:31,-2
12/23/18 02:51:31,0
12/23/18 02:52:31,1
12/23/18 02:53:31,2
12/23/18 02:54:31,25
12/23/18 02:55:30,0
12/23/18 02:56:30,-12
12/23/18 02:57:30,-26
12/23/18 02:58:30,5
12/23/18 02:59:30,-8
12/23/18 03:00:30,8
12/23/18 03:01:30,1
12/23/18 03:02:37,0
12/23/18 03:03:37,-2
12/23/18 03:04:39,0
12/23/18 03:05:39,1
12/23/18 03:06:39,20
12/23/18 03:07:39,-39
12/23/18 03:08:39,-5
12/23/18 03:09:39,0
12/23/18 03:10:39,-8
12/23/18 03:11:39,0
12/23/18 03:12:39,-2
12/23/18 03:13:39,-2
12/23/18 03:14:39,-10
12/23/18 03:15:39,-13
12/23/18 03:16:39,-1
12/23/18 03:17:39,-14
12/23/18 03:18:43,-5
12/23/18 03:19:43,0
12/23/18 03:20:43,-1
12/23/18 03:21:43,-37
12/23/18 03:22:43,0
12/23/18 03:23:43,14
12/23/18 03:24:43,5
12/23/18 03:25:43,2
12/23/18 03:26:42,1
12/23/18 03:27:42,-7
12/23/18 03:28:42,-1
12/23/18 03:29:42,-1
12/23/18 03:30:42,2
12/23/18 03:31:42,-8
12/23/18 03:32:42,9
12/23/18 03:33:42,-9
12/23/18 03:34:47,0
12/23/18 03:35:47,16
12/23/18 03:36:47,2
12/23/18 03:37:47,-1
12/23/18 03:38:47,-1
12/23/18 03:39:47,-15
12/23/18 03:40:47,0
12/23/18 03:41:47,-4
12/23/18 03:42:47,10
12/23/18 03:43:47,-29
12/23/18 03:44:47,2
12/23/18 03:45:47,-6
12/23/18 03:46:47,10
