timestamp,Infrared to Red Signal Ratio
07/19/19 00:00:01,33
07/19/19 00:01:01,2
07/19/19 00:02:01,-7
07/19/19 00:03:01,14
07/19/19 00:04:01,-2
07/19/19 00:05:01,22
07/19/19 00:06:01,0
07/19/19 00:07:01,5
07/19/19 00:08:01,10
07/19/19 00:09:01,2
07/19/19 00:10:01,1
07/19/19 00:11:01,6
07/19/19 00:12:01,2
07/19/19 00:13:01,-1
07/19/19 00:14:01,3
07/19/19 00:15:01,29
07/19/19 00:16:01,1
07/19/19 00:17:01,4
07/19/19 00:18:01,-1
07/19/19 00:19:01,-2
07/19/19 00:20:01,-2
07/19/19 00:21:01,1
07/19/19 00:22:01,0
07/19/19 00:23:01,4
07/19/19 00:24:01,-11
07/19/19 00:25:01,5
07/19/19 00:26:00,0
07/19/19 00:27:00,-1
07/19/19 00:28:00,-1
07/19/19 00:29:00,-23
07/19/19 00:30:00,-13
07/19/19 00:31:00,-8
07/19/19 00:32:00,0
07/19/19 00:33:00,0
07/19/19 00:34:00,-1
07/19/19 00:35:00,1
07/19/19 00:36:00,-14
07/19/19 00:37:00,0
07/19/19 00:38:00,-21
07/19/19 00:39:00,-1
07/19/19 00:40:00,19
07/19/19 00:41:00,0
07/19/19 00:42:00,1
07/19/19 00:43:00,-5
07/19/19 00:44:00,-11
07/19/19 00:45:00,-1
07/19/19 00:46:00,0
07/19/19 00:47:00,0
07/19/19 00:48:00,0
07/19/19 00:49:00,0
07/19/19 00:50:00,-4
07/19/19 00:51:00,0
07/19/19 00:52:00,0
07/19/19 00:53:00,0
07/19/19 00:54:02,-5
07/19/19 00:55:02,0
07/19/19 00:56:02,2
07/19/19 00:57:03,10
07/19/19 00:58:03,1
07/19/19 00:59:03,-3
07/19/19 01:00:03,0
07/19/19 01:01:03,-1
07/19/19 01:02:03,0
07/19/19 01:03:03,-12
07/19/19 01:04:03,-2
07/19/19 01:05:03,-1
07/19/19 01:06:03,5
07/19/19 01:07:03,-9
07/19/19 01:08:03,-8
07/19/19 01:09:03,-1
07/19/19 01:10:03,0
07/19/19 01:11:03,0
07/19/19 01:12:03,0
07/19/19 01:13:03,6
07/19/19 01:14:03,-1
07/19/19 01:15:03,1
07/19/19 01:16:03,0
07/19/19 01:17:03,-1
07/19/19 01:18:03,3
07/19/19 01:19:03,-30
07/19/19 01:20:03,0
07/19/19 01:21:03,0
07/19/19 01:22:03,-2
07/19/19 01:23:03,-7
07/19/19 01:24:03,-2
07/19/19 01:25:03,0
07/19/19 01:26:03,0
07/19/19 01:27:02,0
07/19/19 01:28:02,8
07/19/19 01:29:02,-2
07/19/19 01:30:02,1
07/19/19 01:31:02,-3
07/19/19 01:32:02,-1
07/19/19 01:33:02,2
07/19/19 01:34:02,0
07/19/19 01:35:02,0
07/19/19 01:36:02,11
07/19/19 01:37:02,1
07/19/19 01:38:02,2
07/19/19 01:39:02,4
07/19/19 01:40:02,2
07/19/19 01:41:02,8
07/19/19 01:42:02,-4
07/19/19 01:43:02,9
07/19/19 01:44:02,1
07/19/19 01:45:02,4
07/19/19 01:46:02,-1
07/19/19 01:47:02,1
07/19/19 01:48:02,39
07/19/19 01:49:02,3
07/19/19 01:50:02,4
07/19/19 01:51:02,-3
07/19/19 01:52:02,-1
07/19/19 01:53:02,-21
07/19/19 01:54:02,-1
07/19/19 01:55:02,0
07/19/19 01:56:02,3
07/19/19 01:57:02,0
07/19/19 01:58:01,0
07/19/19 01:59:01,0
07/19/19 02:00:01,6
07/19/19 02:01:01,1
07/19/19 02:02:01,-1
07/19/19 02:03:01,-7
07/19/19 02:04:01,-1
07/19/19 02:05:01,0
07/19/19 02:06:01,1
07/19/19 02:07:01,-1
07/19/19 02:08:01,-8
07/19/19 02:09:01,4
07/19/19 02:10:01,0
07/19/19 02:11:01,1
07/19/19 02:12:01,5
07/19/19 02:13:01,-1
07/19/19 02:14:01,-2
07/19/19 02:15:01,4
07/19/19 02:16:01,-1
07/19/19 02:17:01,-7
07/19/19 02:18:01,-3
07/19/19 02:19:01,2
07/19/19 02:20:01,-1
07/19/19 02:21:01,6
07/19/19 02:22:01,-10
07/19/19 02:23:01,10
07/19/19 02:24:01,6
07/19/19 02:25:02,-13
07/19/19 02:26:02,-1
07/19/19 02:27:02,3
07/19/19 02:28:01,-1
07/19/19 02:29:01,3
07/19/19 02:30:01,0
07/19/19 02:31:01,2
07/19/19 02:32:01,0
07/19/19 02:33:01,13
07/19/19 02:34:01,-9
07/19/19 02:35:01,-1
07/19/19 02:36:01,6
07/19/19 02:37:01,-23
07/19/19 02:38:01,31
07/19/19 02:39:01,36
07/19/19 02:40:01,26
07/19/19 02:41:01,-25
07/19/19 02:42:01,-3
07/19/19 02:43:01,-1
07/19/19 02:44:01,-2
07/19/19 02:45:01,-2
07/19/19 02:46:01,8
07/19/19 02:47:01,2
07/19/19 02:48:01,22
07/19/19 02:49:01,0
07/19/19 02:50:01,-1
07/19/19 02:51:01,16
07/19/19 02:52:01,13
07/19/19 02:53:01,0
07/19/19 02:54:01,0
07/19/19 02:55:03,-10
07/19/19 02:56:03,1
07/19/19 02:57:03,17
07/19/19 02:58:02,-3
07/19/19 02:59:02,1
07/19/19 03:00:02,1
07/19/19 03:01:02,3
07/19/19 03:02:02,-1
07/19/19 03:03:02,6
07/19/19 03:04:02,-2
07/19/19 03:05:02,0
07/19/19 03:06:02,3
07/19/19 03:07:02,-3
07/19/19 03:08:02,6
07/19/19 03:09:02,3
07/19/19 03:10:02,-9
07/19/19 03:11:02,11
07/19/19 03:12:02,0
07/19/19 03:13:02,17
07/19/19 03:14:02,18
07/19/19 03:15:02,1
07/19/19 03:16:02,-9
07/19/19 03:17:02,-1
07/19/19 03:18:02,-4
07/19/19 03:19:02,7
07/19/19 03:20:02,9
07/19/19 03:21:02,-22
07/19/19 03:22:02,0
07/19/19 03:23:02,-1
07/19/19 03:24:02,-1
07/19/19 03:25:02,1
07/19/19 03:26:02,-3
07/19/19 03:27:02,10
07/19/19 03:28:01,0
07/19/19 03:29:01,-1
07/19/19 03:30:01,0
07/19/19 03:31:01,0
07/19/19 03:32:01,-3
07/19/19 03:33:01,0
07/19/19 03:34:01,9
07/19/19 03:35:01,1
07/19/19 03:36:01,12
07/19/19 03:37:01,0
07/19/19 03:38:01,-18
07/19/19 03:39:01,-1
07/19/19 03:40:01,-5
07/19/19 03:41:01,0
07/19/19 03:42:01,2
07/19/19 03:43:01,-2
07/19/19 03:44:01,-7
07/19/19 03:45:01,-5
07/19/19 03:46:01,0
07/19/19 03:47:03,-15
07/19/19 03:48:03,-1
07/19/19 03:49:03,0
07/19/19 03:50:03,-1
07/19/19 03:51:03,2
07/19/19 03:52:03,0
07/19/19 03:53:03,0
07/19/19 03:54:03,-11
07/19/19 03:55:03,-6
07/19/19 03:56:05,2
07/19/19 03:57:05,0
07/19/19 03:58:05,-5
07/19/19 03:59:04,-4
07/19/19 04:00:04,0
07/19/19 04:01:04,-5
07/19/19 04:02:04,-7
07/19/19 04:03:04,0
07/19/19 04:04:04,6
07/19/19 04:05:04,9
07/19/19 04:06:04,-1
07/19/19 04:07:04,-1
07/19/19 04:08:04,-1
07/19/19 04:09:04,-7
