timestamp,Infrared to Red Signal Ratio
01/23/18 01:00:00,12
01/23/18 01:01:00,-10
01/23/18 01:02:00,-1
01/23/18 01:03:00,-33
01/23/18 01:04:00,16
01/23/18 01:05:00,0
01/23/18 01:06:00,12
01/23/18 01:07:00,1
01/23/18 01:08:00,-11
01/23/18 01:09:00,6
01/23/18 01:10:00,3
01/23/18 01:11:00,0
01/23/18 01:12:00,-2
01/23/18 01:13:00,-15
01/23/18 01:14:00,0
01/23/18 01:15:00,0
01/23/18 01:16:00,-8
01/23/18 01:17:00,0
01/23/18 01:18:00,-6
01/23/18 01:19:00,-8
01/23/18 01:20:59,-3
01/23/18 01:21:59,30
01/23/18 01:22:59,4
01/23/18 01:23:59,-14
01/23/18 01:24:59,0
01/23/18 01:25:59,1
01/23/18 01:26:59,0
01/23/18 01:27:59,20
01/23/18 01:28:59,-1
01/23/18 01:30:01,1
01/23/18 01:31:01,-16
01/23/18 01:32:01,9
01/23/18 01:33:01,7
01/23/18 01:34:01,-1
01/23/18 01:35:01,15
01/23/18 01:36:01,-11
01/23/18 01:37:01,0
01/23/18 01:38:01,-3
01/23/18 01:39:01,-2
01/23/18 01:40:01,1
01/23/18 01:41:01,4
01/23/18 01:42:01,16
01/23/18 01:43:01,-1
01/23/18 01:44:01,-2
01/23/18 01:45:01,2
01/23/18 01:46:01,3
01/23/18 01:47:01,0
01/23/18 01:48:01,-5
01/23/18 01:49:01,1
01/23/18 01:50:01,-2
01/23/18 01:51:01,1
01/23/18 01:52:00,0
01/23/18 01:53:00,43
01/23/18 01:54:00,2
01/23/18 01:55:00,35
01/23/18 01:56:00,-3
01/23/18 01:57:00,-12
01/23/18 01:58:00,-3
01/23/18 01:59:00,0
01/23/18 02:00:00,-1
01/23/18 02:01:00,-2
01/23/18 02:02:02,3
01/23/18 02:03:02,0
01/23/18 02:04:02,1
01/23/18 02:05:02,0
01/23/18 02:06:02,0
01/23/18 02:07:02,-1
01/23/18 02:08:02,-2
01/23/18 02:09:02,21
01/23/18 02:10:02,0
01/23/18 02:11:02,15
01/23/18 02:12:02,-7
01/23/18 02:13:02,3
01/23/18 02:14:02,0
01/23/18 02:15:02,22
01/23/18 02:16:02,-1
01/23/18 02:17:02,-2
01/23/18 02:18:02,0
01/23/18 02:19:02,6
01/23/18 02:20:02,0
01/23/18 02:21:02,0
01/23/18 02:22:01,-8
01/23/18 02:23:01,1
01/23/18 02:24:01,4
01/23/18 02:25:01,-7
01/23/18 02:26:01,2
01/23/18 02:27:01,9
01/23/18 02:28:01,0
01/23/18 02:29:01,-17
01/23/18 02:30:01,0
01/23/18 02:31:01,0
01/23/18 02:32:01,23
01/23/18 02:33:01,0
01/23/18 02:34:01,-5
01/23/18 02:35:01,-1
01/23/18 02:36:01,54
01/23/18 02:37:01,30
01/23/18 02:38:01,-13
01/23/18 02:39:01,-24
01/23/18 02:40:01,-1
01/23/18 02:41:01,7
01/23/18 02:42:01,-1
01/23/18 02:43:01,6
01/23/18 02:44:01,2
01/23/18 02:45:01,-6
01/23/18 02:46:01,-2
01/23/18 02:47:01,0
01/23/18 02:48:01,0
01/23/18 02:49:01,-3
01/23/18 02:50:01,-7
01/23/18 02:51:01,9
01/23/18 02:52:01,1
01/23/18 02:53:00,-7
01/23/18 02:54:00,0
01/23/18 02:55:00,1
01/23/18 02:56:00,0
01/23/18 02:57:00,0
01/23/18 02:58:00,13
01/23/18 02:59:00,2
01/23/18 03:00:00,0
01/23/18 03:01:00,8
01/23/18 03:02:00,-10
01/23/18 03:03:00,-15
01/23/18 03:04:00,-13
01/23/18 03:05:00,0
01/23/18 03:06:02,18
01/23/18 03:07:02,2
01/23/18 03:08:02,-14
01/23/18 03:09:02,1
01/23/18 03:10:02,-3
01/23/18 03:11:02,0
01/23/18 03:12:02,-4
01/23/18 03:13:02,5
01/23/18 03:14:02,0
01/23/18 03:15:02,-1
01/23/18 03:16:02,6
01/23/18 03:17:02,11
01/23/18 03:18:02,15
01/23/18 03:19:02,2
01/23/18 03:20:02,9
01/23/18 03:21:02,7
01/23/18 03:22:02,-1
01/23/18 03:23:01,1
01/23/18 03:24:01,-1
01/23/18 03:25:01,-9
01/23/18 03:26:01,0
01/23/18 03:27:01,-3
01/23/18 03:28:01,5
01/23/18 03:29:01,-1
01/23/18 03:30:01,-1
01/23/18 03:31:01,-1
01/23/18 03:32:01,2
01/23/18 03:33:01,0
01/23/18 03:34:01,-2
01/23/18 03:35:01,20
01/23/18 03:36:01,-3
01/23/18 03:37:01,0
01/23/18 03:38:01,-3
01/23/18 03:39:01,-4
01/23/18 03:40:01,9
01/23/18 03:41:01,3
01/23/18 03:42:01,-2
01/23/18 03:43:01,-3
01/23/18 03:44:01,-10
01/23/18 03:45:01,-27
01/23/18 03:46:01,-31
01/23/18 03:47:01,1
01/23/18 03:48:01,-10
01/23/18 03:49:01,-41
01/23/18 03:50:01,-18
01/23/18 03:51:01,13
01/23/18 03:52:01,-7
01/23/18 03:53:00,30
01/23/18 03:54:02,-3
01/23/18 03:55:02,0
01/23/18 03:56:02,1
01/23/18 03:57:02,-27
01/23/18 03:58:02,-24
01/23/18 03:59:02,-10
01/23/18 04:00:02,9
01/23/18 04:01:02,2
01/23/18 04:02:02,-1
01/23/18 04:03:02,-15
01/23/18 04:04:02,0
01/23/18 04:05:02,2
01/23/18 04:06:02,-2
01/23/18 04:07:02,-1
01/23/18 04:08:02,0
01/23/18 04:09:02,-1
01/23/18 04:10:02,-34
01/23/18 04:11:02,-16
01/23/18 04:12:02,6
01/23/18 04:13:02,13
01/23/18 04:14:02,6
01/23/18 04:15:02,1
01/23/18 04:16:02,-25
01/23/18 04:17:02,0
01/23/18 04:18:02,0
01/23/18 04:19:02,7
01/23/18 04:20:02,-2
01/23/18 04:21:03,-1
01/23/18 04:22:03,1
01/23/18 04:23:03,5
01/23/18 04:24:02,-1
01/23/18 04:25:02,-2
01/23/18 04:26:04,0
01/23/18 04:27:04,-8
01/23/18 04:28:04,-3
01/23/18 04:29:04,0
01/23/18 04:30:04,0
01/23/18 04:31:04,5
01/23/18 04:32:04,-22
01/23/18 04:33:04,3
01/23/18 04:34:04,-9
01/23/18 04:35:04,2
01/23/18 04:36:04,6
01/23/18 04:37:04,0
01/23/18 04:38:04,6
01/23/18 04:39:04,-10
01/23/18 04:40:04,2
01/23/18 04:41:04,0
01/23/18 04:42:04,-21
01/23/18 04:43:04,0
01/23/18 04:44:04,7
01/23/18 04:45:04,-1
01/23/18 04:46:04,0
01/23/18 04:47:04,0
01/23/18 04:48:04,-16
01/23/18 04:49:04,6
01/23/18 04:50:04,-5
01/23/18 04:51:04,-1
01/23/18 04:52:04,-1
01/23/18 04:53:03,29
01/23/18 04:54:03,5
01/23/18 04:55:03,-5
01/23/18 04:56:03,16
01/23/18 04:57:03,0
01/23/18 04:58:05,14
01/23/18 04:59:05,26
01/23/18 05:00:05,8
01/23/18 05:01:05,-2
01/23/18 05:02:05,0
01/23/18 05:03:05,0
01/23/18 05:04:05,6
01/23/18 05:05:05,16
01/23/18 05:06:05,1
01/23/18 05:07:05,-6
01/23/18 05:08:05,-21
01/23/18 05:09:05,-1
01/23/18 05:10:05,-5
01/23/18 05:11:05,-49
01/23/18 05:12:05,-43
01/23/18 05:13:05,-1
01/23/18 05:14:05,0
01/23/18 05:15:05,-1
01/23/18 05:16:05,0
01/23/18 05:17:05,15
01/23/18 05:18:05,21
01/23/18 05:19:05,-3
01/23/18 05:20:05,11
01/23/18 05:21:05,-1
01/23/18 05:22:05,-14
01/23/18 05:23:05,0
01/23/18 05:24:04,4
01/23/18 05:25:04,0
01/23/18 05:26:04,3
01/23/18 05:27:04,26
01/23/18 05:28:04,0
01/23/18 05:29:04,14
01/23/18 05:30:04,43
01/23/18 05:31:04,25
01/23/18 05:32:04,21
01/23/18 05:33:04,11
01/23/18 05:34:04,-14
01/23/18 05:35:04,-8
01/23/18 05:36:04,-3
01/23/18 05:37:04,-5
01/23/18 05:38:04,0
01/23/18 05:39:04,-3
01/23/18 05:40:04,-6
01/23/18 05:41:04,-1
01/23/18 05:42:04,27
01/23/18 05:43:04,-1
01/23/18 05:44:04,-3
01/23/18 05:45:04,0
01/23/18 05:46:04,3
01/23/18 05:47:04,-2
01/23/18 05:48:04,-1
01/23/18 05:49:04,-10
01/23/18 05:50:04,17
01/23/18 05:51:04,0
01/23/18 05:52:04,-4
01/23/18 05:53:04,-1
01/23/18 05:54:03,22
01/23/18 05:55:03,-5
01/23/18 05:56:03,-4
01/23/18 05:57:03,4
01/23/18 05:58:03,3
