timestamp,Infrared to Red Signal Ratio
09/23/19 00:35:00,0
09/23/19 00:36:00,1
09/23/19 00:37:00,14
09/23/19 00:38:02,3
09/23/19 00:39:02,-46
09/23/19 00:40:02,4
09/23/19 00:41:02,0
09/23/19 00:42:01,-3
09/23/19 00:43:01,0
09/23/19 00:44:01,0
09/23/19 00:45:01,3
09/23/19 00:46:01,0
09/23/19 00:47:01,2
09/23/19 00:48:01,-7
09/23/19 00:49:01,7
09/23/19 00:50:01,0
09/23/19 00:51:01,3
09/23/19 00:52:01,4
09/23/19 00:53:01,4
09/23/19 00:54:01,13
09/23/19 00:55:01,-7
09/23/19 00:56:01,11
09/23/19 00:57:01,4
09/23/19 00:58:01,9
09/23/19 00:59:01,0
09/23/19 01:00:01,26
09/23/19 01:01:01,-5
09/23/19 01:02:01,0
09/23/19 01:03:01,-1
09/23/19 01:04:01,8
09/23/19 01:05:01,0
09/23/19 01:06:01,0
09/23/19 01:07:01,-50
09/23/19 01:08:03,-9
09/23/19 01:09:03,-1
09/23/19 01:10:03,-5
09/23/19 01:11:03,-35
09/23/19 01:12:02,-1
09/23/19 01:13:02,26
09/23/19 01:14:02,7
09/23/19 01:15:02,-11
09/23/19 01:16:02,0
09/23/19 01:17:02,-2
09/23/19 01:18:02,0
09/23/19 01:19:02,9
09/23/19 01:20:02,1
09/23/19 01:21:02,0
09/23/19 01:22:02,-33
09/23/19 01:23:02,17
09/23/19 01:24:02,-5
09/23/19 01:25:02,5
09/23/19 01:26:02,-6
09/23/19 01:27:02,-44
09/23/19 01:28:02,12
09/23/19 01:29:02,-1
09/23/19 01:30:02,0
09/23/19 01:31:02,-3
09/23/19 01:32:02,15
09/23/19 01:33:02,0
09/23/19 01:34:02,-6
09/23/19 01:35:02,-18
09/23/19 01:36:02,-5
09/23/19 01:37:02,-17
09/23/19 01:38:02,1
09/23/19 01:39:04,6
09/23/19 01:40:04,0
09/23/19 01:41:04,32
09/23/19 01:42:05,9
09/23/19 01:43:05,-6
09/23/19 01:44:05,-11
09/23/19 01:45:05,16
09/23/19 01:46:05,0
09/23/19 01:47:05,0
09/23/19 01:48:05,4
09/23/19 01:49:05,0
09/23/19 01:50:05,5
09/23/19 01:51:05,0
09/23/19 01:52:05,0
09/23/19 01:53:05,-2
09/23/19 01:54:05,13
09/23/19 01:55:05,0
09/23/19 01:56:05,-1
09/23/19 01:57:05,0
09/23/19 01:58:05,0
09/23/19 01:59:05,0
09/23/19 02:00:05,-1
09/23/19 02:01:05,-1
09/23/19 02:02:05,2
09/23/19 02:03:05,-1
09/23/19 02:04:05,9
09/23/19 02:05:05,0
09/23/19 02:06:05,3
09/23/19 02:07:05,2
09/23/19 02:08:05,0
09/23/19 02:09:07,-3
09/23/19 02:10:07,5
09/23/19 02:11:07,1
09/23/19 02:12:07,0
09/23/19 02:13:06,0
09/23/19 02:14:06,-4
09/23/19 02:15:06,0
09/23/19 02:16:06,-6
09/23/19 02:17:06,-1
09/23/19 02:18:06,-1
09/23/19 02:19:06,0
09/23/19 02:20:06,-11
09/23/19 02:21:06,1
09/23/19 02:22:06,-3
09/23/19 02:23:06,-1
09/23/19 02:24:06,-1
09/23/19 02:25:06,-48
09/23/19 02:26:06,5
09/23/19 02:27:06,14
09/23/19 02:28:06,37
09/23/19 02:29:06,-15
09/23/19 02:30:06,-1
09/23/19 02:31:06,0
09/23/19 02:32:06,21
09/23/19 02:33:06,7
09/23/19 02:34:06,-3
09/23/19 02:35:06,-1
09/23/19 02:36:06,2
09/23/19 02:37:06,3
09/23/19 02:38:06,-7
09/23/19 02:39:06,-6
09/23/19 02:40:06,-23
09/23/19 02:41:06,2
09/23/19 02:42:05,0
09/23/19 02:43:05,0
09/23/19 02:44:05,-7
09/23/19 02:45:05,-34
09/23/19 02:46:05,-1
09/23/19 02:47:05,-10
09/23/19 02:48:05,-11
09/23/19 02:49:05,-13
09/23/19 02:50:05,-3
09/23/19 02:51:05,5
09/23/19 02:52:05,-2
09/23/19 02:53:05,0
09/23/19 02:54:05,-7
09/23/19 02:55:05,-6
09/23/19 02:56:05,0
09/23/19 02:57:05,-5
09/23/19 02:58:05,-2
09/23/19 02:59:05,11
09/23/19 03:00:05,16
09/23/19 03:01:05,0
09/23/19 03:02:05,25
09/23/19 03:03:05,-1
09/23/19 03:04:05,11
09/23/19 03:05:05,-2
09/23/19 03:06:05,-1
09/23/19 03:07:05,9
09/23/19 03:08:05,-4
09/23/19 03:09:05,-2
09/23/19 03:10:05,11
09/23/19 03:11:05,0
09/23/19 03:12:05,-1
09/23/19 03:13:04,35
09/23/19 03:14:04,-3
09/23/19 03:15:04,-2
09/23/19 03:16:04,-2
09/23/19 03:17:04,12
09/23/19 03:18:04,-2
09/23/19 03:19:04,0
09/23/19 03:20:04,-1
09/23/19 03:21:04,0
09/23/19 03:22:04,-1
09/23/19 03:23:04,4
09/23/19 04:03:30,5
09/23/19 04:04:30,20
09/23/19 04:05:30,0
09/23/19 04:06:30,13
09/23/19 04:07:30,16
09/23/19 04:08:30,26
09/23/19 04:09:30,1
09/23/19 04:10:30,0
09/23/19 04:11:30,-3
09/23/19 04:12:30,1
09/23/19 04:13:30,-1
09/23/19 04:14:30,14
09/23/19 04:15:30,15
09/23/19 04:16:30,25
