timestamp,Infrared to Red Signal Ratio
08/31/19 00:00:01,0
08/31/19 00:01:01,0
08/31/19 00:02:01,11
08/31/19 00:03:01,-6
08/31/19 00:04:01,0
08/31/19 00:05:01,-1
08/31/19 00:06:01,0
08/31/19 00:07:01,13
08/31/19 00:08:01,0
08/31/19 00:09:01,-18
08/31/19 00:10:01,5
08/31/19 00:11:01,3
08/31/19 00:12:01,7
08/31/19 00:13:01,-2
08/31/19 00:14:00,-1
08/31/19 00:15:00,1
08/31/19 00:16:00,-7
08/31/19 00:17:00,-4
08/31/19 00:18:00,-43
08/31/19 00:19:00,5
08/31/19 00:20:00,-10
08/31/19 00:21:00,4
08/31/19 00:22:00,-1
08/31/19 00:23:00,1
08/31/19 00:24:00,-7
08/31/19 00:25:00,1
08/31/19 00:26:00,-1
08/31/19 00:27:00,-1
08/31/19 00:28:00,-52
08/31/19 00:29:00,0
08/31/19 00:30:00,31
08/31/19 00:31:00,-6
08/31/19 00:32:00,1
08/31/19 00:33:00,6
08/31/19 00:34:00,-6
08/31/19 00:35:00,0
08/31/19 00:36:00,0
08/31/19 00:37:00,-5
08/31/19 00:38:00,1
08/31/19 00:39:00,-7
08/31/19 00:40:00,0
08/31/19 00:41:02,14
08/31/19 00:42:02,-27
08/31/19 00:43:02,0
08/31/19 00:44:02,11
08/31/19 00:45:01,5
08/31/19 00:46:01,-43
08/31/19 00:47:01,-12
08/31/19 00:48:01,-43
08/31/19 00:49:01,-38
08/31/19 00:50:01,1
08/31/19 00:51:01,-24
08/31/19 00:52:01,-1
08/31/19 00:53:01,0
08/31/19 00:54:01,10
08/31/19 00:55:01,0
08/31/19 00:56:01,0
08/31/19 00:57:01,-7
08/31/19 00:58:01,4
08/31/19 00:59:01,-7
08/31/19 01:00:01,1
08/31/19 01:01:01,-9
08/31/19 01:02:01,7
08/31/19 01:03:01,-1
08/31/19 01:04:01,15
08/31/19 01:05:01,2
08/31/19 01:06:01,-7
08/31/19 01:07:01,-19
08/31/19 01:08:01,-2
08/31/19 01:09:01,-15
08/31/19 01:10:01,1
08/31/19 01:11:01,-2
08/31/19 01:12:01,-1
08/31/19 01:13:01,2
08/31/19 01:14:01,5
08/31/19 01:15:00,-1
08/31/19 01:16:00,33
08/31/19 01:17:00,5
08/31/19 01:18:00,-5
08/31/19 01:19:00,0
08/31/19 01:20:00,-1
08/31/19 01:21:00,0
08/31/19 01:22:00,0
08/31/19 01:23:00,0
08/31/19 01:24:00,0
08/31/19 01:25:00,-9
08/31/19 01:26:00,-2
08/31/19 01:27:00,-1
08/31/19 01:28:00,0
08/31/19 01:29:00,0
08/31/19 01:30:00,1
08/31/19 01:31:00,0
08/31/19 01:32:00,2
08/31/19 01:33:00,2
08/31/19 01:34:00,0
08/31/19 01:35:00,-1
08/31/19 01:36:00,-1
08/31/19 01:37:00,-1
08/31/19 01:38:00,8
08/31/19 01:39:00,0
08/31/19 01:40:00,1
08/31/19 01:41:00,1
08/31/19 01:42:02,-7
08/31/19 01:43:02,-2
08/31/19 01:44:02,0
08/31/19 01:45:02,1
08/31/19 01:46:01,-1
08/31/19 01:47:01,10
08/31/19 01:48:01,0
08/31/19 01:49:01,42
08/31/19 01:50:01,-16
08/31/19 01:51:01,28
08/31/19 01:52:01,21
08/31/19 01:53:01,0
08/31/19 01:54:01,0
08/31/19 01:55:01,0
08/31/19 01:56:01,-3
08/31/19 01:57:01,0
08/31/19 01:58:01,-1
08/31/19 01:59:01,33
08/31/19 02:00:01,-6
08/31/19 02:01:01,-2
08/31/19 02:02:01,-1
08/31/19 02:03:01,-2
08/31/19 02:04:01,0
08/31/19 02:05:01,0
08/31/19 02:06:01,7
08/31/19 02:07:01,1
08/31/19 02:08:01,-15
08/31/19 02:09:01,7
08/31/19 02:10:01,-1
08/31/19 02:11:01,-1
08/31/19 02:12:01,-7
08/31/19 02:13:01,21
08/31/19 02:14:01,-6
08/31/19 02:15:01,17
08/31/19 02:16:00,-15
08/31/19 02:17:00,-11
08/31/19 02:18:00,66
08/31/19 02:19:00,9
08/31/19 02:20:00,19
08/31/19 02:21:00,11
08/31/19 02:22:00,-6
08/31/19 02:23:00,0
08/31/19 02:24:00,36
08/31/19 02:25:00,8
08/31/19 02:26:00,-1
08/31/19 02:27:00,-8
08/31/19 02:28:00,-4
08/31/19 02:29:00,-7
08/31/19 02:30:00,0
08/31/19 02:31:00,0
08/31/19 02:32:00,-2
08/31/19 02:33:00,9
08/31/19 02:34:00,2
08/31/19 02:35:00,1
08/31/19 02:36:00,-7
08/31/19 02:37:00,-8
08/31/19 02:38:00,-13
08/31/19 02:39:00,-31
08/31/19 02:40:00,4
08/31/19 02:41:00,-1
08/31/19 02:42:00,0
08/31/19 02:43:00,-10
08/31/19 02:44:00,-6
08/31/19 02:45:59,24
08/31/19 02:46:59,-5
08/31/19 02:47:59,7
08/31/19 02:48:59,15
08/31/19 02:49:59,7
08/31/19 02:50:59,-10
08/31/19 02:51:59,-4
08/31/19 02:52:59,-12
08/31/19 02:53:59,7
08/31/19 02:54:59,-29
08/31/19 02:55:59,0
08/31/19 02:56:59,-1
08/31/19 02:57:59,0
08/31/19 02:58:59,1
08/31/19 02:59:59,2
08/31/19 03:00:59,4
08/31/19 03:01:59,7
08/31/19 03:02:59,0
08/31/19 03:03:59,32
08/31/19 03:04:59,-3
08/31/19 03:05:59,-1
08/31/19 03:06:59,-8
08/31/19 03:07:59,-2
08/31/19 03:08:59,15
08/31/19 03:09:59,-1
08/31/19 03:10:59,0
08/31/19 03:11:59,6
08/31/19 03:13:00,-1
08/31/19 03:14:00,0
08/31/19 03:15:59,-22
08/31/19 03:16:59,-1
08/31/19 03:17:59,1
08/31/19 03:18:59,2
08/31/19 03:19:59,0
08/31/19 03:20:59,36
08/31/19 03:21:59,4
08/31/19 03:22:59,-1
