timestamp,Infrared to Red Signal Ratio
04/13/19 02:20:30,1
04/13/19 02:21:30,-1
04/13/19 02:22:30,0
04/13/19 02:23:30,1
04/13/19 02:24:30,-3
04/13/19 02:25:30,-13
04/13/19 02:26:30,-1
04/13/19 02:27:30,3
04/13/19 02:28:30,0
04/13/19 02:29:30,-5
04/13/19 02:30:30,3
04/13/19 02:31:30,-2
04/13/19 02:32:30,-1
04/13/19 02:33:30,-1
04/13/19 02:34:30,-1
04/13/19 02:35:30,-3
04/13/19 02:36:30,6
04/13/19 02:37:30,-32
04/13/19 02:38:30,17
04/13/19 02:39:30,2
04/13/19 02:40:29,1
04/13/19 02:41:29,0
04/13/19 02:42:29,2
04/13/19 02:43:29,0
04/13/19 02:44:29,0
04/13/19 02:45:29,0
04/13/19 02:46:29,39
04/13/19 02:47:29,-20
04/13/19 02:48:29,-39
04/13/19 02:49:29,3
04/13/19 02:50:29,0
04/13/19 02:51:31,-9
04/13/19 02:52:31,-36
04/13/19 02:53:31,-4
04/13/19 02:54:31,8
04/13/19 02:55:31,35
04/13/19 02:56:31,0
04/13/19 02:57:31,0
04/13/19 02:58:31,0
04/13/19 02:59:31,0
04/13/19 03:00:31,-7
04/13/19 03:01:31,-9
04/13/19 03:02:31,5
04/13/19 03:03:31,21
04/13/19 03:04:31,0
04/13/19 03:05:31,21
04/13/19 03:06:31,25
04/13/19 03:07:31,11
04/13/19 03:08:31,44
04/13/19 03:09:31,20
04/13/19 03:10:31,32
04/13/19 03:11:30,0
04/13/19 03:12:30,-12
04/13/19 03:13:30,-4
04/13/19 03:14:30,-5
04/13/19 03:15:30,-9
04/13/19 03:16:30,-3
04/13/19 03:17:30,-1
04/13/19 03:18:30,-5
04/13/19 03:19:30,-32
04/13/19 03:20:30,3
04/13/19 03:21:30,-7
04/13/19 03:22:30,4
04/13/19 03:23:30,1
04/13/19 03:24:30,0
04/13/19 03:25:30,-6
04/13/19 03:26:30,-3
04/13/19 03:27:30,-3
04/13/19 03:28:30,0
04/13/19 03:29:30,12
04/13/19 03:30:30,0
04/13/19 03:31:30,-3
04/13/19 03:32:30,-40
04/13/19 03:33:30,-16
04/13/19 03:34:30,0
04/13/19 03:35:30,-5
04/13/19 03:36:30,-1
04/13/19 03:37:30,-1
04/13/19 03:38:30,0
04/13/19 03:39:32,2
04/13/19 03:40:32,0
04/13/19 03:41:31,36
04/13/19 03:42:31,-4
04/13/19 03:43:31,-3
04/13/19 03:44:31,0
04/13/19 03:45:31,0
04/13/19 03:46:31,0
04/13/19 03:47:31,0
04/13/19 03:48:31,-3
04/13/19 03:49:31,0
04/13/19 03:50:31,0
04/13/19 03:51:31,-5
04/13/19 03:52:31,0
04/13/19 03:53:31,0
04/13/19 03:54:31,0
04/13/19 03:55:33,0
04/13/19 03:56:33,-1
04/13/19 03:57:33,0
04/13/19 03:58:33,8
04/13/19 03:59:33,5
04/13/19 04:00:33,-5
04/13/19 04:01:33,5
04/13/19 04:02:33,5
04/13/19 04:03:33,0
04/13/19 04:04:33,0
04/13/19 04:05:33,-1
04/13/19 04:06:33,3
04/13/19 04:07:33,0
04/13/19 04:08:33,4
04/13/19 04:09:33,-1
04/13/19 04:10:33,0
04/13/19 04:11:34,-1
04/13/19 04:12:34,4
04/13/19 04:13:34,2
04/13/19 04:14:34,2
04/13/19 04:15:34,2
04/13/19 04:16:34,0
04/13/19 04:17:34,-2
04/13/19 04:18:34,-3
04/13/19 04:19:34,4
04/13/19 04:20:34,6
04/13/19 04:21:34,-2
04/13/19 04:22:34,4
04/13/19 04:23:34,-1
04/13/19 04:24:34,9
04/13/19 04:25:34,-11
04/13/19 04:26:34,-9
04/13/19 04:27:34,12
04/13/19 04:28:34,14
04/13/19 04:29:34,-1
04/13/19 04:30:34,1
04/13/19 04:31:34,-1
04/13/19 04:32:34,-13
04/13/19 04:33:34,4
04/13/19 04:34:34,0
04/13/19 04:35:34,-12
04/13/19 04:36:34,-17
04/13/19 04:37:34,-8
04/13/19 04:38:34,-2
04/13/19 04:39:35,18
04/13/19 04:40:35,10
04/13/19 04:41:35,0
04/13/19 04:42:34,-2
04/13/19 04:43:36,-1
04/13/19 04:44:36,5
04/13/19 04:45:36,-9
04/13/19 04:46:36,1
04/13/19 04:47:36,2
04/13/19 04:48:36,3
04/13/19 04:49:36,-33
04/13/19 04:50:36,-6
04/13/19 04:51:36,0
04/13/19 04:52:36,13
04/13/19 04:53:36,-4
04/13/19 04:54:36,-2
04/13/19 04:55:36,36
04/13/19 04:56:36,17
04/13/19 04:57:36,0
04/13/19 04:58:36,1
04/13/19 04:59:36,8
04/13/19 05:00:36,0
04/13/19 05:01:36,0
04/13/19 05:02:36,7
04/13/19 05:03:36,0
04/13/19 05:04:36,1
04/13/19 05:05:36,-1
04/13/19 05:06:36,-1
04/13/19 05:07:36,1
04/13/19 05:08:36,-2
04/13/19 05:09:36,5
04/13/19 05:10:36,-4
04/13/19 05:11:36,0
04/13/19 05:12:35,-1
04/13/19 05:13:35,0
04/13/19 05:14:35,0
04/13/19 05:15:37,-9
04/13/19 05:16:37,0
04/13/19 05:17:37,0
04/13/19 05:18:37,-12
04/13/19 05:19:37,-2
04/13/19 05:20:37,6
04/13/19 05:21:37,-2
04/13/19 05:22:37,0
04/13/19 05:23:37,2
04/13/19 05:24:37,-18
04/13/19 05:25:37,8
04/13/19 05:26:37,-13
04/13/19 05:27:37,-6
04/13/19 05:28:37,-1
04/13/19 05:29:37,7
04/13/19 05:30:37,13
04/13/19 05:31:41,-3
04/13/19 05:32:41,22
04/13/19 05:33:41,-3
04/13/19 05:34:41,-1
04/13/19 05:35:41,-3
04/13/19 05:36:41,8
04/13/19 05:37:41,2
04/13/19 05:38:41,-4
04/13/19 05:39:41,0
