timestamp,Infrared to Red Signal Ratio
06/27/18 03:49:30,5
06/27/18 03:50:30,-6
06/27/18 03:51:30,-8
06/27/18 03:52:30,0
06/27/18 03:53:30,0
06/27/18 03:54:30,0
06/27/18 03:55:30,0
06/27/18 03:56:30,2
06/27/18 03:57:30,0
06/27/18 03:58:30,-1
06/27/18 03:59:30,-1
06/27/18 04:00:30,-2
06/27/18 04:01:30,0
06/27/18 04:02:30,6
06/27/18 04:03:30,-1
06/27/18 04:04:30,1
06/27/18 04:05:30,14
06/27/18 04:06:30,-3
06/27/18 04:07:30,-2
06/27/18 04:08:29,0
06/27/18 04:09:29,-1
06/27/18 04:10:29,0
06/27/18 04:11:29,-1
06/27/18 04:12:29,15
06/27/18 04:13:29,-2
06/27/18 04:14:29,-3
06/27/18 04:15:29,-1
06/27/18 04:16:29,0
06/27/18 04:17:29,2
06/27/18 04:18:29,-2
06/27/18 04:19:29,0
06/27/18 04:20:29,-1
06/27/18 04:21:29,0
06/27/18 04:22:29,-1
06/27/18 04:23:29,0
06/27/18 04:24:29,-6
06/27/18 04:25:29,-3
06/27/18 04:26:29,-1
06/27/18 04:27:29,-1
06/27/18 04:28:29,1
06/27/18 04:29:29,-17
06/27/18 04:30:29,-1
06/27/18 04:31:29,1
06/27/18 04:32:29,-42
06/27/18 04:33:29,-14
06/27/18 04:34:29,0
06/27/18 04:35:29,-16
06/27/18 04:36:29,4
06/27/18 04:37:29,-4
06/27/18 04:38:28,-1
06/27/18 04:39:28,-7
06/27/18 04:40:28,3
06/27/18 04:41:28,-1
06/27/18 04:42:28,0
06/27/18 04:43:28,20
06/27/18 04:44:28,0
06/27/18 04:45:28,-55
06/27/18 04:46:28,-51
06/27/18 04:47:28,-82
06/27/18 04:48:28,-65
06/27/18 04:49:28,-21
06/27/18 04:50:28,24
06/27/18 04:51:28,-31
06/27/18 04:52:28,52
06/27/18 04:53:28,-2
06/27/18 04:54:28,-6
06/27/18 04:55:28,-14
06/27/18 04:56:28,26
06/27/18 04:57:28,-52
06/27/18 04:58:28,9
06/27/18 04:59:28,-1
06/27/18 05:00:28,7
06/27/18 05:01:28,-2
06/27/18 05:02:28,0
06/27/18 05:03:30,-2
06/27/18 05:04:30,-7
06/27/18 05:05:30,1
06/27/18 05:06:30,0
06/27/18 05:07:30,-1
06/27/18 05:08:29,0
06/27/18 05:09:29,0
06/27/18 05:10:29,-10
06/27/18 05:11:29,-1
06/27/18 05:12:29,0
06/27/18 05:13:29,-1
06/27/18 05:14:29,0
06/27/18 05:15:29,-2
06/27/18 05:16:29,-3
06/27/18 05:17:29,-12
06/27/18 05:18:29,3
06/27/18 05:19:31,0
06/27/18 05:20:31,25
06/27/18 05:21:31,-1
06/27/18 05:22:31,2
06/27/18 05:23:31,1
06/27/18 05:24:31,0
06/27/18 05:25:31,-4
06/27/18 05:26:31,12
06/27/18 05:27:31,3
06/27/18 05:28:31,0
06/27/18 05:29:31,-5
06/27/18 05:30:31,2
06/27/18 05:31:31,-3
06/27/18 05:32:31,1
06/27/18 05:33:31,-4
06/27/18 05:34:31,-8
06/27/18 05:35:33,-1
06/27/18 05:36:33,4
06/27/18 05:37:33,0
06/27/18 05:38:32,2
06/27/18 05:39:32,-4
06/27/18 05:40:32,3
06/27/18 05:41:32,16
06/27/18 05:42:32,-2
06/27/18 05:43:32,36
06/27/18 05:44:32,-8
06/27/18 05:45:32,-25
06/27/18 05:46:32,7
06/27/18 05:47:32,8
06/27/18 05:48:32,27
06/27/18 05:49:32,-1
06/27/18 05:50:32,7
06/27/18 05:51:34,2
06/27/18 05:52:34,0
06/27/18 05:53:34,0
06/27/18 05:54:34,-2
06/27/18 05:55:34,-1
06/27/18 05:56:34,3
06/27/18 05:57:34,1
06/27/18 05:58:34,22
06/27/18 05:59:34,-4
06/27/18 06:00:34,0
06/27/18 06:01:34,-23
06/27/18 06:02:34,-2
06/27/18 06:03:34,10
06/27/18 06:04:34,0
06/27/18 06:05:34,24
06/27/18 06:06:34,-10
06/27/18 06:07:34,0
06/27/18 06:08:34,7
06/27/18 06:09:33,0
06/27/18 06:10:33,-20
06/27/18 06:11:33,-1
06/27/18 06:12:33,0
06/27/18 06:13:33,-1
06/27/18 06:14:33,0
06/27/18 06:15:33,-12
06/27/18 06:16:33,-1
06/27/18 06:17:33,-1
06/27/18 06:18:33,0
06/27/18 06:19:33,5
06/27/18 06:20:33,12
06/27/18 06:21:33,-7
06/27/18 06:22:33,52
06/27/18 06:23:33,-5
06/27/18 06:24:33,2
06/27/18 06:25:33,-1
06/27/18 06:26:33,3
06/27/18 06:27:33,-1
06/27/18 06:28:33,22
06/27/18 06:29:33,-7
06/27/18 06:30:33,5
06/27/18 06:31:33,15
06/27/18 06:32:33,-5
06/27/18 06:33:33,0
06/27/18 06:34:33,-2
06/27/18 06:35:33,-1
06/27/18 06:36:33,-2
06/27/18 06:37:33,-1
06/27/18 06:38:33,-19
06/27/18 06:39:32,-8
06/27/18 06:40:32,-1
06/27/18 06:41:32,-10
06/27/18 06:42:32,-2
06/27/18 06:43:32,-5
06/27/18 06:44:32,0
06/27/18 06:45:32,6
06/27/18 06:46:32,0
06/27/18 06:47:32,-2
06/27/18 06:48:32,-4
06/27/18 06:49:32,4
06/27/18 06:50:32,2
06/27/18 06:51:32,-1
06/27/18 06:52:32,8
06/27/18 06:53:32,2
06/27/18 06:54:32,6
06/27/18 06:55:32,11
06/27/18 06:56:32,11
06/27/18 06:57:32,0
06/27/18 06:58:32,0
06/27/18 06:59:32,3
06/27/18 07:00:32,0
06/27/18 07:01:32,-1
06/27/18 07:02:32,1
06/27/18 07:03:32,0
06/27/18 07:04:32,-5
06/27/18 07:05:32,16
06/27/18 07:06:32,11
06/27/18 07:07:32,6
06/27/18 07:08:32,5
06/27/18 07:09:32,0
06/27/18 07:10:31,0
06/27/18 07:11:31,10
06/27/18 07:12:31,-1
06/27/18 07:13:31,36
06/27/18 07:14:31,7
06/27/18 07:15:31,20
06/27/18 07:16:31,15
06/27/18 07:17:31,15
06/27/18 07:18:31,16
