timestamp,Infrared to Red Signal Ratio
09/13/19 00:00:32,0
09/13/19 00:01:32,-1
09/13/19 00:02:32,2
09/13/19 00:03:32,-1
09/13/19 00:04:32,0
09/13/19 00:05:32,-1
09/13/19 00:06:32,0
09/13/19 00:07:32,-1
09/13/19 00:08:32,-4
09/13/19 00:09:32,-3
09/13/19 00:10:32,20
09/13/19 00:11:32,0
09/13/19 00:12:32,-3
09/13/19 00:13:32,0
09/13/19 00:14:32,0
09/13/19 00:15:32,-11
09/13/19 00:16:32,-13
09/13/19 00:17:32,8
09/13/19 00:18:32,-16
09/13/19 00:19:32,-16
09/13/19 00:20:32,-40
09/13/19 00:21:32,-26
09/13/19 00:22:32,0
09/13/19 00:23:32,-7
09/13/19 00:24:31,-8
09/13/19 00:25:31,-10
09/13/19 00:26:31,5
09/13/19 00:27:31,0
09/13/19 00:28:31,-8
09/13/19 00:29:31,-11
09/13/19 00:30:31,2
09/13/19 00:31:31,3
09/13/19 00:32:31,3
09/13/19 00:33:31,-2
09/13/19 00:34:31,-1
09/13/19 00:35:31,0
09/13/19 00:36:31,0
09/13/19 00:37:31,1
09/13/19 00:38:31,-1
09/13/19 00:39:31,2
09/13/19 00:40:31,12
09/13/19 00:41:31,0
09/13/19 00:42:31,-1
09/13/19 00:43:31,2
09/13/19 00:44:31,4
09/13/19 00:45:31,0
09/13/19 00:46:31,1
09/13/19 00:47:31,-1
09/13/19 00:48:31,-1
09/13/19 00:49:31,0
09/13/19 00:50:31,-8
09/13/19 00:51:33,3
09/13/19 00:52:33,0
09/13/19 00:53:33,3
09/13/19 00:54:32,-1
09/13/19 00:55:32,-1
09/13/19 00:56:32,2
09/13/19 00:57:32,0
09/13/19 00:58:32,-1
09/13/19 00:59:32,-2
09/13/19 01:00:32,-2
09/13/19 01:01:32,10
09/13/19 01:02:32,0
09/13/19 01:03:32,0
09/13/19 01:04:32,1
09/13/19 01:05:32,6
09/13/19 01:06:32,4
09/13/19 01:07:32,-5
09/13/19 01:08:32,-2
09/13/19 01:09:32,0
09/13/19 01:10:32,2
09/13/19 01:11:32,-13
09/13/19 01:12:32,0
09/13/19 01:13:32,0
09/13/19 01:14:32,2
09/13/19 01:15:32,3
09/13/19 01:16:32,-6
09/13/19 01:17:32,5
09/13/19 01:18:32,5
09/13/19 01:19:32,18
09/13/19 01:20:32,7
09/13/19 01:21:32,-1
09/13/19 01:22:32,-13
09/13/19 01:23:32,-10
09/13/19 01:24:31,-3
09/13/19 01:25:31,0
09/13/19 01:26:31,0
09/13/19 01:27:31,0
09/13/19 01:28:31,-1
09/13/19 01:29:31,-1
09/13/19 01:30:31,-10
09/13/19 01:31:31,1
09/13/19 01:32:31,0
09/13/19 01:33:31,8
09/13/19 01:34:31,27
09/13/19 01:35:31,-45
09/13/19 01:36:31,25
09/13/19 01:37:31,-2
09/13/19 01:38:31,11
09/13/19 01:39:31,0
09/13/19 01:40:31,48
09/13/19 01:41:31,-3
09/13/19 01:42:31,-3
09/13/19 01:43:31,12
09/13/19 01:44:31,-3
09/13/19 01:45:31,0
09/13/19 01:46:31,-2
09/13/19 01:47:31,6
09/13/19 01:48:31,-1
09/13/19 01:49:31,-1
09/13/19 01:50:31,-1
09/13/19 01:51:31,0
09/13/19 01:52:33,0
09/13/19 01:53:33,0
09/13/19 01:54:32,-6
09/13/19 01:55:32,12
09/13/19 01:56:32,-2
09/13/19 01:57:32,-12
09/13/19 01:58:32,-4
09/13/19 01:59:32,-1
09/13/19 02:00:32,-1
09/13/19 02:01:32,49
09/13/19 02:02:32,35
09/13/19 02:03:32,5
09/13/19 02:04:32,-16
09/13/19 02:05:32,-3
09/13/19 02:06:32,13
09/13/19 02:07:32,-16
09/13/19 02:08:32,0
09/13/19 02:09:32,0
09/13/19 02:10:32,1
09/13/19 02:11:32,0
09/13/19 02:12:32,7
09/13/19 02:13:32,2
09/13/19 02:14:32,0
09/13/19 02:15:32,0
09/13/19 02:16:32,-2
09/13/19 02:17:32,11
09/13/19 02:18:32,0
09/13/19 02:19:32,0
09/13/19 02:20:32,-2
09/13/19 02:21:32,0
09/13/19 02:22:34,-2
09/13/19 02:23:34,3
09/13/19 02:24:34,1
09/13/19 02:25:33,3
09/13/19 02:26:33,5
09/13/19 02:27:33,1
09/13/19 02:28:33,0
09/13/19 02:29:33,-1
09/13/19 02:30:33,-3
09/13/19 02:31:33,2
09/13/19 02:32:33,1
09/13/19 02:33:33,0
09/13/19 02:34:33,-26
09/13/19 02:35:33,5
09/13/19 02:36:33,-1
09/13/19 02:37:33,-10
09/13/19 02:38:33,0
09/13/19 02:39:33,0
09/13/19 02:40:33,19
09/13/19 02:41:33,0
09/13/19 02:42:33,-2
09/13/19 02:43:33,0
09/13/19 02:44:33,0
09/13/19 02:45:33,15
09/13/19 02:46:33,-1
09/13/19 02:47:33,-9
09/13/19 02:48:33,4
09/13/19 02:49:33,4
09/13/19 02:50:33,0
09/13/19 02:51:33,-6
09/13/19 02:52:33,0
09/13/19 02:53:33,-1
09/13/19 02:54:33,-1
09/13/19 02:55:32,0
09/13/19 02:56:32,-1
09/13/19 02:57:32,0
09/13/19 02:58:32,4
09/13/19 02:59:32,0
09/13/19 03:00:32,-1
09/13/19 03:01:32,-1
09/13/19 03:02:32,0
09/13/19 03:03:32,-4
09/13/19 03:04:32,26
09/13/19 03:05:32,1
09/13/19 03:06:32,-15
09/13/19 03:07:32,13
09/13/19 03:08:32,0
09/13/19 03:09:32,0
09/13/19 03:10:32,2
09/13/19 03:11:32,3
09/13/19 03:12:32,3
09/13/19 03:13:32,-1
09/13/19 03:14:32,-1
09/13/19 03:15:32,0
09/13/19 03:16:32,4
09/13/19 03:17:32,5
09/13/19 03:18:32,-2
09/13/19 03:19:32,-1
09/13/19 03:20:32,-14
09/13/19 03:21:32,9
09/13/19 03:22:32,16
09/13/19 03:23:32,22
09/13/19 03:24:32,2
09/13/19 03:25:32,-13
09/13/19 03:26:31,5
09/13/19 03:27:31,-1
09/13/19 03:28:31,-5
09/13/19 03:29:31,15
09/13/19 03:30:31,2
09/13/19 03:31:31,10
09/13/19 03:32:31,2
09/13/19 03:33:31,16
09/13/19 03:34:31,6
09/13/19 03:35:31,32
09/13/19 03:36:31,8
09/13/19 03:37:31,-1
09/13/19 03:38:31,10
09/13/19 03:39:31,7
09/13/19 03:40:31,0
09/13/19 03:41:31,0
09/13/19 03:42:31,-1
09/13/19 03:43:31,-9
09/13/19 03:44:31,7
09/13/19 03:45:31,0
09/13/19 03:46:31,-1
09/13/19 03:47:31,1
09/13/19 03:48:31,-1
09/13/19 03:49:31,1
09/13/19 03:50:31,3
09/13/19 03:51:31,-1
09/13/19 03:52:31,-2
09/13/19 03:53:33,0
09/13/19 03:54:33,1
09/13/19 03:55:33,0
09/13/19 03:56:32,-3
09/13/19 03:57:32,0
09/13/19 03:58:32,-2
09/13/19 03:59:32,1
09/13/19 04:00:32,-2
09/13/19 04:01:32,0
09/13/19 04:02:32,0
09/13/19 04:03:32,0
09/13/19 04:04:32,-1
09/13/19 04:05:32,4
09/13/19 04:06:32,-7
09/13/19 04:07:32,3
09/13/19 04:08:32,0
09/13/19 04:09:32,0
09/13/19 04:10:32,3
09/13/19 04:11:32,-4
09/13/19 04:12:32,-2
09/13/19 04:13:32,-2
09/13/19 04:14:32,0
09/13/19 04:15:32,-1
09/13/19 04:16:32,0
09/13/19 04:17:32,-6
09/13/19 04:18:32,-1
09/13/19 04:19:32,-1
09/13/19 04:20:32,0
09/13/19 04:21:32,-43
09/13/19 04:22:32,-35
09/13/19 04:23:32,-6
09/13/19 04:24:32,-23
09/13/19 04:25:32,-41
09/13/19 04:26:31,-65
09/13/19 04:27:31,-56
09/13/19 04:28:31,-50
09/13/19 04:29:31,5
09/13/19 04:30:31,-1
09/13/19 04:31:31,-1
09/13/19 04:32:31,1
09/13/19 04:33:31,18
09/13/19 04:34:31,-8
09/13/19 04:35:31,5
09/13/19 04:36:31,-1
09/13/19 04:37:31,-2
09/13/19 04:38:31,5
09/13/19 04:39:31,-19
09/13/19 04:40:31,-13
09/13/19 04:41:31,-1
09/13/19 04:42:31,0
09/13/19 04:43:31,21
09/13/19 04:44:31,0
09/13/19 04:45:31,0
09/13/19 04:46:31,11
09/13/19 04:47:31,2
09/13/19 04:48:31,-3
09/13/19 04:49:31,2
09/13/19 04:50:31,-26
09/13/19 04:51:31,-6
09/13/19 04:52:31,-18
09/13/19 04:53:31,5
09/13/19 04:54:33,-1
09/13/19 04:55:33,-1
09/13/19 04:56:32,-7
09/13/19 04:57:32,-7
09/13/19 04:58:32,-1
09/13/19 04:59:32,3
09/13/19 05:00:32,-1
09/13/19 05:01:32,-2
09/13/19 05:02:32,-5
09/13/19 05:03:32,-3
09/13/19 05:04:32,-1
09/13/19 05:05:32,-1
09/13/19 05:06:32,15
09/13/19 05:07:32,0
09/13/19 05:08:32,0
09/13/19 05:09:32,-3
09/13/19 05:10:32,8
09/13/19 05:11:32,-19
09/13/19 05:12:32,0
09/13/19 05:13:32,-13
09/13/19 05:14:32,2
09/13/19 05:15:32,0
09/13/19 05:16:32,0
09/13/19 05:17:32,5
09/13/19 05:18:32,-18
09/13/19 05:19:32,-1
09/13/19 05:20:32,-5
09/13/19 05:21:32,-2
09/13/19 05:22:32,-31
09/13/19 05:23:32,8
09/13/19 05:24:32,3
09/13/19 05:25:32,2
09/13/19 05:26:32,0
09/13/19 05:27:31,-1
09/13/19 05:28:31,0
09/13/19 05:29:31,-30
09/13/19 05:30:31,5
09/13/19 05:31:31,-2
09/13/19 05:32:31,-32
09/13/19 05:33:31,-1
09/13/19 05:34:31,-3
09/13/19 05:35:31,0
09/13/19 05:36:31,1
09/13/19 05:37:31,1
09/13/19 05:38:31,5
09/13/19 05:39:31,5
09/13/19 05:40:31,7
09/13/19 05:41:31,0
09/13/19 05:42:31,8
09/13/19 05:43:31,-15
09/13/19 05:44:31,-3
09/13/19 05:45:31,-1
09/13/19 05:46:31,-2
09/13/19 05:47:31,-1
09/13/19 05:48:31,0
09/13/19 05:49:31,-6
09/13/19 05:50:31,-3
09/13/19 05:51:31,-1
09/13/19 05:52:31,0
09/13/19 05:53:31,1
09/13/19 05:54:33,0
09/13/19 05:55:33,-5
09/13/19 05:56:33,0
09/13/19 05:57:32,0
09/13/19 05:58:32,10
09/13/19 05:59:32,0
09/13/19 06:00:32,3
09/13/19 06:01:32,1
09/13/19 06:02:32,4
09/13/19 06:03:32,2
09/13/19 06:04:32,0
09/13/19 06:05:32,0
09/13/19 06:06:32,-1
09/13/19 06:07:32,7
09/13/19 06:08:32,0
09/13/19 06:09:32,0
09/13/19 06:10:32,5
09/13/19 06:11:32,-2
09/13/19 06:12:32,0
09/13/19 06:13:32,0
09/13/19 06:14:32,-1
09/13/19 06:15:32,5
09/13/19 06:16:32,0
09/13/19 06:17:32,-8
09/13/19 06:18:32,-1
09/13/19 06:19:32,3
09/13/19 06:20:32,51
09/13/19 06:21:32,-6
09/13/19 09:47:30,2
09/13/19 09:48:30,-4
09/13/19 09:49:30,-12
09/13/19 09:50:30,0
09/13/19 09:51:30,2
09/13/19 09:52:30,-5
09/13/19 09:53:30,-2
09/13/19 09:54:30,-2
09/13/19 09:55:30,-3
09/13/19 09:56:30,2
09/13/19 09:57:32,-2
09/13/19 09:58:32,-3
09/13/19 09:59:32,0
09/13/19 10:00:31,-11
09/13/19 10:01:31,0
09/13/19 10:02:31,-1
09/13/19 10:03:31,0
09/13/19 10:04:31,1
09/13/19 10:05:31,2
09/13/19 10:06:31,-3
09/13/19 10:07:31,11
09/13/19 10:08:31,0
09/13/19 10:09:31,7
09/13/19 10:10:31,1
09/13/19 10:11:31,-1
09/13/19 10:12:31,0
09/13/19 10:13:31,-10
09/13/19 10:14:31,0
09/13/19 10:15:31,-2
09/13/19 10:16:31,-5
09/13/19 10:17:31,1
09/13/19 10:18:31,18
09/13/19 10:19:31,-1
09/13/19 10:20:31,-15
09/13/19 10:21:31,0
09/13/19 10:22:31,-30
09/13/19 10:23:31,-4
09/13/19 10:24:31,-5
09/13/19 10:25:31,2
09/13/19 10:26:31,0
09/13/19 10:29:31,-12
09/13/19 10:30:30,-2
09/13/19 10:31:30,-1
09/13/19 10:32:30,-1
09/13/19 10:33:30,-1
09/13/19 10:34:30,2
09/13/19 10:35:30,5
09/13/19 10:36:30,16
09/13/19 10:37:30,-5
09/13/19 10:38:30,5
09/13/19 10:39:30,-30
09/13/19 10:40:30,0
09/13/19 10:41:30,0
09/13/19 10:42:30,-5
09/13/19 10:43:30,-1
