timestamp,Infrared to Red Signal Ratio
11/21/19 00:51:31,0
11/21/19 00:52:31,9
11/21/19 00:53:30,11
11/21/19 00:54:30,-1
11/21/19 00:55:30,0
11/21/19 00:56:30,12
11/21/19 00:57:30,-1
11/21/19 00:58:30,-1
11/21/19 00:59:30,1
11/21/19 01:00:30,-4
11/21/19 01:01:30,1
11/21/19 01:02:30,5
11/21/19 01:03:30,2
11/21/19 01:04:30,9
11/21/19 01:05:30,18
11/21/19 01:06:30,-2
11/21/19 01:07:30,-45
11/21/19 01:08:30,0
11/21/19 01:09:30,-16
11/21/19 01:10:30,-6
11/21/19 01:11:30,2
11/21/19 01:12:30,-1
11/21/19 01:13:30,-8
11/21/19 01:14:30,-1
11/21/19 01:15:30,-1
11/21/19 01:16:30,1
11/21/19 01:17:30,1
11/21/19 01:18:30,-1
11/21/19 01:19:30,-17
11/21/19 01:20:32,-1
11/21/19 01:21:32,2
11/21/19 01:22:32,-18
11/21/19 01:23:31,-1
11/21/19 01:24:31,0
11/21/19 01:25:31,0
11/21/19 01:26:31,7
11/21/19 01:27:31,13
11/21/19 01:28:31,15
11/21/19 01:29:31,0
11/21/19 01:30:31,-1
11/21/19 01:31:31,0
11/21/19 01:32:31,-20
11/21/19 01:33:31,-17
11/21/19 01:34:31,-2
11/21/19 01:35:31,-1
11/21/19 01:36:31,34
11/21/19 01:37:31,0
11/21/19 01:38:31,2
11/21/19 01:39:31,37
11/21/19 01:40:31,-2
11/21/19 01:41:31,2
11/21/19 01:42:31,1
11/21/19 01:43:31,-8
11/21/19 01:44:31,-1
11/21/19 01:45:31,7
11/21/19 01:46:31,0
11/21/19 01:47:31,1
11/21/19 01:48:31,-1
11/21/19 01:49:31,2
11/21/19 01:50:31,-1
11/21/19 01:51:31,1
11/21/19 01:52:31,0
11/21/19 01:53:31,-1
11/21/19 01:54:30,6
11/21/19 01:55:30,-2
11/21/19 01:56:30,0
11/21/19 01:57:30,23
11/21/19 01:58:30,-3
11/21/19 01:59:30,-1
11/21/19 02:00:30,-3
11/21/19 02:01:30,0
11/21/19 02:02:30,-1
11/21/19 02:03:30,1
11/21/19 02:04:30,-1
11/21/19 02:05:30,-1
11/21/19 02:06:30,0
11/21/19 02:07:30,2
11/21/19 02:08:30,1
11/21/19 02:09:30,1
11/21/19 02:10:30,-3
11/21/19 02:11:30,0
11/21/19 02:12:30,-1
11/21/19 02:13:30,-1
11/21/19 02:14:30,0
11/21/19 02:15:30,-16
11/21/19 02:16:30,-45
11/21/19 02:17:30,3
11/21/19 02:18:30,-3
11/21/19 02:19:30,-1
11/21/19 02:20:32,3
11/21/19 02:21:32,18
11/21/19 02:22:32,-6
11/21/19 02:23:32,-10
11/21/19 02:24:31,-10
11/21/19 02:25:31,0
11/21/19 02:26:31,-1
11/21/19 02:27:31,-7
11/21/19 02:28:31,2
11/21/19 02:29:31,-15
11/21/19 02:30:31,0
11/21/19 02:31:31,-3
11/21/19 02:32:31,-1
11/21/19 02:33:31,-1
11/21/19 02:34:31,-1
11/21/19 02:35:31,2
11/21/19 02:36:31,2
11/21/19 02:37:31,-1
11/21/19 02:38:31,-9
11/21/19 02:39:31,0
11/21/19 02:40:31,-1
11/21/19 02:41:31,-19
11/21/19 02:42:31,-4
11/21/19 02:43:31,-7
11/21/19 02:44:31,-20
11/21/19 02:45:31,5
11/21/19 02:46:31,3
11/21/19 02:47:31,0
11/21/19 02:48:31,-14
11/21/19 02:49:31,27
11/21/19 02:50:31,-29
11/21/19 02:51:31,30
11/21/19 02:52:31,0
11/21/19 02:53:31,-1
11/21/19 02:54:30,9
11/21/19 02:55:30,3
11/21/19 02:56:30,7
11/21/19 02:57:30,-7
11/21/19 02:58:30,-1
11/21/19 02:59:30,4
11/21/19 03:00:30,2
11/21/19 03:01:30,28
11/21/19 03:02:30,-6
11/21/19 03:03:30,0
11/21/19 03:04:30,10
11/21/19 03:05:30,8
11/21/19 03:06:30,6
11/21/19 03:07:30,3
11/21/19 03:08:30,1
11/21/19 03:09:30,0
11/21/19 03:10:30,-5
11/21/19 03:11:30,19
11/21/19 03:12:30,-1
11/21/19 03:13:30,-2
11/21/19 03:14:30,0
11/21/19 03:15:30,11
11/21/19 03:16:30,-4
11/21/19 03:17:30,15
11/21/19 03:18:30,-1
11/21/19 03:19:30,-13
11/21/19 03:20:30,-5
11/21/19 03:21:32,0
11/21/19 03:22:32,-4
11/21/19 03:23:32,-12
11/21/19 03:24:32,-1
11/21/19 03:25:31,1
11/21/19 03:26:31,-3
11/21/19 03:27:31,0
11/21/19 03:28:31,2
11/21/19 03:29:31,0
11/21/19 03:30:31,24
11/21/19 03:31:31,5
11/21/19 03:32:31,-1
11/21/19 03:33:31,-13
11/21/19 03:34:33,-27
11/21/19 03:35:33,-2
11/21/19 03:36:33,-1
11/21/19 03:37:33,0
11/21/19 03:38:33,-21
11/21/19 03:39:33,-3
11/21/19 03:40:33,9
11/21/19 03:41:33,12
11/21/19 03:42:33,0
11/21/19 03:43:33,3
11/21/19 03:44:33,1
11/21/19 03:45:33,-1
11/21/19 03:46:33,18
11/21/19 03:47:33,-1
11/21/19 03:48:33,2
11/21/19 03:49:33,-1
11/21/19 03:50:33,-9
11/21/19 03:51:33,5
11/21/19 03:52:33,-11
11/21/19 03:53:33,1
11/21/19 03:54:33,0
11/21/19 03:55:32,-9
11/21/19 03:56:32,-31
11/21/19 03:57:32,-14
11/21/19 03:58:32,0
11/21/19 03:59:32,0
11/21/19 04:00:32,-28
11/21/19 04:01:34,-4
11/21/19 04:02:34,-5
11/21/19 04:03:34,-3
11/21/19 04:04:34,-20
11/21/19 04:05:34,0
11/21/19 04:06:34,8
11/21/19 04:07:34,23
11/21/19 04:08:34,-1
11/21/19 04:09:34,-6
11/21/19 04:10:34,0
11/21/19 04:11:34,-4
11/21/19 04:12:34,-1
11/21/19 04:13:34,0
11/21/19 04:14:34,-2
11/21/19 04:15:34,0
11/21/19 04:16:34,3
11/21/19 04:17:34,-2
11/21/19 04:18:34,6
11/21/19 04:19:34,-5
11/21/19 04:20:34,1
