timestamp,Infrared to Red Signal Ratio
09/02/19 00:56:30,10
09/02/19 00:57:30,-3
09/02/19 00:58:30,4
09/02/19 00:59:30,0
09/02/19 01:00:30,-1
09/02/19 01:07:00,3
09/02/19 01:08:00,0
09/02/19 01:09:00,2
09/02/19 01:10:00,-1
09/02/19 01:11:00,-12
09/02/19 01:12:00,-11
09/02/19 01:13:00,3
09/02/19 01:14:00,-1
09/02/19 01:15:00,0
09/02/19 01:16:00,0
09/02/19 01:17:00,0
09/02/19 01:18:00,0
09/02/19 01:19:00,1
09/02/19 01:20:00,2
09/02/19 01:21:00,-42
09/02/19 01:22:00,0
09/02/19 01:23:00,10
09/02/19 01:24:00,11
09/02/19 01:25:00,-2
09/02/19 01:26:00,-5
09/02/19 01:27:00,1
09/02/19 01:28:00,0
09/02/19 01:29:00,2
09/02/19 01:30:00,1
09/02/19 01:31:00,2
09/02/19 01:32:00,0
09/02/19 01:33:02,-1
09/02/19 01:34:02,0
09/02/19 01:35:02,1
09/02/19 01:36:01,0
09/02/19 01:37:01,-1
09/02/19 01:38:01,-11
09/02/19 01:39:01,0
09/02/19 01:40:01,-38
09/02/19 01:41:01,-1
09/02/19 01:42:01,-44
09/02/19 01:43:01,0
09/02/19 01:44:01,1
09/02/19 01:45:01,-4
09/02/19 01:46:01,0
09/02/19 01:47:01,-1
09/02/19 01:48:01,0
09/02/19 01:49:01,-25
09/02/19 01:50:01,-1
09/02/19 01:51:01,1
09/02/19 01:52:01,-24
09/02/19 01:53:01,-25
09/02/19 01:54:01,-1
09/02/19 01:55:01,-39
09/02/19 01:56:01,-11
09/02/19 01:57:01,0
09/02/19 01:58:01,-9
09/02/19 01:59:01,-16
09/02/19 02:00:01,-6
09/02/19 02:01:01,-1
09/02/19 02:02:01,-1
09/02/19 02:03:01,5
09/02/19 02:04:01,-1
09/02/19 02:05:01,1
09/02/19 02:06:01,4
09/02/19 02:07:00,-18
09/02/19 02:08:00,0
09/02/19 02:09:00,22
09/02/19 02:10:00,24
09/02/19 02:11:00,-13
09/02/19 02:12:00,0
09/02/19 02:13:00,36
09/02/19 02:14:00,28
09/02/19 02:15:00,5
09/02/19 02:16:00,4
09/02/19 02:17:00,1
09/02/19 02:18:00,15
09/02/19 02:19:00,2
09/02/19 02:20:00,2
09/02/19 02:21:00,10
09/02/19 02:22:00,-9
09/02/19 02:23:00,18
09/02/19 02:24:00,10
09/02/19 02:25:00,-1
09/02/19 02:26:00,-1
09/02/19 02:27:00,0
09/02/19 02:28:00,8
09/02/19 02:29:00,0
09/02/19 02:30:00,-2
09/02/19 02:31:00,0
09/02/19 02:32:00,22
09/02/19 02:33:00,12
09/02/19 02:34:02,30
09/02/19 02:35:02,22
09/02/19 02:36:02,8
09/02/19 02:37:01,16
09/02/19 02:38:01,19
09/02/19 02:39:01,0
09/02/19 02:40:01,3
09/02/19 02:41:01,10
09/02/19 02:42:01,-13
09/02/19 02:43:01,-6
09/02/19 02:44:01,-13
09/02/19 02:45:01,0
09/02/19 02:46:01,12
09/02/19 02:47:01,6
09/02/19 02:48:01,38
09/02/19 02:49:01,-9
09/02/19 02:50:01,6
09/02/19 02:51:01,0
09/02/19 02:52:01,0
09/02/19 02:53:01,-3
09/02/19 02:54:01,1
09/02/19 02:55:01,0
09/02/19 02:56:01,4
09/02/19 02:57:01,-11
09/02/19 02:58:01,0
09/02/19 02:59:01,0
09/02/19 03:00:01,-1
09/02/19 03:01:01,-2
09/02/19 03:02:01,30
09/02/19 03:03:01,-13
09/02/19 03:04:03,8
09/02/19 03:05:03,0
09/02/19 03:06:03,-3
09/02/19 03:07:03,-1
09/02/19 03:08:02,0
09/02/19 03:09:02,17
09/02/19 03:10:02,-3
09/02/19 03:11:02,0
09/02/19 03:12:02,1
09/02/19 03:13:02,18
09/02/19 03:14:02,13
09/02/19 03:15:02,-3
09/02/19 03:16:02,20
09/02/19 03:17:02,0
09/02/19 03:18:02,0
09/02/19 03:19:02,0
09/02/19 03:20:02,37
09/02/19 03:21:02,-1
09/02/19 03:22:02,0
09/02/19 03:23:02,74
09/02/19 03:24:02,9
09/02/19 03:25:02,5
09/02/19 03:26:02,22
09/02/19 03:27:02,-8
09/02/19 03:28:02,-53
09/02/19 03:29:02,19
09/02/19 03:30:02,6
09/02/19 03:31:02,9
09/02/19 03:32:02,0
09/02/19 03:33:02,1
09/02/19 03:34:02,5
09/02/19 03:35:02,5
09/02/19 03:36:02,0
09/02/19 03:37:02,9
09/02/19 03:38:01,-6
09/02/19 03:39:01,-4
09/02/19 03:40:01,0
09/02/19 03:41:01,1
09/02/19 03:42:01,0
09/02/19 03:43:01,21
09/02/19 03:44:01,-1
09/02/19 03:45:01,36
09/02/19 03:46:01,20
09/02/19 03:47:01,1
09/02/19 03:48:01,-5
09/02/19 03:49:01,-3
09/02/19 03:50:01,-9
09/02/19 03:51:01,-8
09/02/19 03:52:01,0
09/02/19 03:53:01,11
09/02/19 03:54:01,83
09/02/19 03:55:01,-5
09/02/19 03:56:01,5
09/02/19 03:57:01,-1
09/02/19 03:58:01,-1
09/02/19 03:59:01,-3
09/02/19 04:00:01,-4
09/02/19 04:01:01,-2
09/02/19 04:02:03,1
09/02/19 04:03:03,-3
09/02/19 04:04:03,0
09/02/19 04:05:03,-1
09/02/19 04:06:03,26
09/02/19 04:07:03,2
09/02/19 04:08:02,-11
09/02/19 04:09:02,5
09/02/19 04:10:02,6
09/02/19 04:11:02,-5
09/02/19 04:12:02,28
09/02/19 04:13:02,-1
09/02/19 04:14:02,-2
09/02/19 04:15:02,-19
09/02/19 04:16:02,2
09/02/19 04:17:02,-11
09/02/19 04:18:02,0
09/02/19 04:19:02,0
09/02/19 04:20:02,0
09/02/19 04:21:02,1
09/02/19 04:22:02,8
09/02/19 04:23:02,1
09/02/19 04:24:02,-1
09/02/19 04:25:02,0
09/02/19 04:26:02,1
09/02/19 04:27:02,-27
09/02/19 04:28:02,0
09/02/19 04:29:02,3
09/02/19 04:30:02,-10
09/02/19 04:31:02,0
09/02/19 04:32:02,-3
09/02/19 04:33:02,4
09/02/19 04:34:02,37
09/02/19 04:35:04,0
09/02/19 04:36:04,-27
09/02/19 04:37:04,11
09/02/19 04:38:03,6
09/02/19 04:39:03,13
09/02/19 04:40:03,-1
09/02/19 04:41:03,-11
09/02/19 04:42:03,-44
09/02/19 04:43:03,9
09/02/19 04:44:03,0
09/02/19 04:45:03,-3
09/02/19 04:46:03,8
09/02/19 04:47:03,8
09/02/19 04:48:03,0
09/02/19 04:49:03,2
09/02/19 04:50:03,4
09/02/19 04:51:03,-3
09/02/19 04:52:03,1
09/02/19 04:53:03,1
09/02/19 04:54:03,7
09/02/19 04:55:03,1
09/02/19 04:56:03,4
09/02/19 04:57:03,16
09/02/19 04:58:03,0
