timestamp,Infrared to Red Signal Ratio
07/08/19 00:58:30,-6
07/08/19 00:59:30,0
07/08/19 01:00:32,7
07/08/19 01:01:32,0
07/08/19 01:02:32,0
07/08/19 01:03:32,-2
07/08/19 01:04:31,-24
07/08/19 01:05:31,-2
07/08/19 01:06:31,7
07/08/19 01:07:31,-43
07/08/19 01:08:31,6
07/08/19 01:09:31,-21
07/08/19 01:10:31,-23
07/08/19 01:11:31,0
07/08/19 01:12:31,0
07/08/19 01:13:33,6
07/08/19 01:14:33,-18
07/08/19 01:15:33,18
07/08/19 01:16:33,-24
07/08/19 01:17:33,-16
07/08/19 01:18:33,1
07/08/19 01:19:33,2
07/08/19 01:20:33,-36
07/08/19 01:21:33,27
07/08/19 01:22:33,2
07/08/19 01:23:33,-7
07/08/19 01:24:33,-5
07/08/19 01:25:33,6
07/08/19 01:26:33,-4
07/08/19 01:27:33,-4
07/08/19 01:28:33,36
07/08/19 01:29:33,30
07/08/19 01:30:33,19
07/08/19 01:31:33,-11
07/08/19 01:32:33,62
07/08/19 01:33:33,-2
07/08/19 01:34:32,-13
07/08/19 01:35:32,0
07/08/19 01:36:32,-34
07/08/19 01:37:32,-3
07/08/19 01:38:32,1
07/08/19 01:39:32,16
07/08/19 01:40:32,0
07/08/19 01:41:32,0
07/08/19 01:42:32,0
07/08/19 01:43:32,-3
07/08/19 01:44:32,0
07/08/19 01:45:32,0
07/08/19 01:46:32,-4
07/08/19 01:47:32,-1
07/08/19 01:48:32,2
07/08/19 01:49:32,-1
07/08/19 01:50:32,-5
07/08/19 01:51:32,15
07/08/19 01:52:32,-6
07/08/19 01:53:32,0
07/08/19 01:54:32,0
07/08/19 01:55:32,-3
07/08/19 01:56:32,0
07/08/19 01:57:32,-7
07/08/19 01:58:32,-10
07/08/19 01:59:32,4
07/08/19 02:00:32,16
07/08/19 02:01:34,6
07/08/19 02:02:34,-3
07/08/19 02:03:34,-1
07/08/19 02:04:33,0
07/08/19 02:05:33,-2
07/08/19 02:06:33,-1
07/08/19 02:07:33,2
07/08/19 02:08:33,1
07/08/19 02:09:33,10
07/08/19 02:10:33,15
07/08/19 02:11:33,-1
07/08/19 02:12:33,-27
07/08/19 02:13:33,12
07/08/19 02:14:33,5
07/08/19 02:15:33,5
07/08/19 02:16:33,-4
07/08/19 02:17:33,-3
07/08/19 02:18:33,1
07/08/19 02:19:33,0
07/08/19 02:20:33,-7
07/08/19 02:21:33,1
07/08/19 02:22:35,-1
07/08/19 02:23:35,-13
07/08/19 02:24:35,-1
07/08/19 02:25:35,5
07/08/19 02:26:35,-3
07/08/19 02:27:35,-1
07/08/19 02:28:35,-1
07/08/19 02:29:35,-6
07/08/19 02:30:35,-1
07/08/19 02:31:35,1
07/08/19 02:32:35,-1
07/08/19 02:33:35,-2
07/08/19 02:34:35,1
07/08/19 02:35:34,12
07/08/19 02:36:34,1
07/08/19 02:37:34,0
07/08/19 02:38:34,14
07/08/19 02:39:34,-4
07/08/19 02:40:34,0
07/08/19 02:41:34,-2
07/08/19 02:42:34,2
07/08/19 02:43:34,-1
07/08/19 02:44:34,4
07/08/19 02:45:34,1
07/08/19 02:46:34,-11
07/08/19 02:47:34,-10
07/08/19 02:48:34,-1
07/08/19 02:49:34,-1
07/08/19 02:50:34,-1
07/08/19 02:51:34,5
07/08/19 02:52:34,0
07/08/19 02:53:34,-4
07/08/19 02:54:34,-1
07/08/19 02:55:34,0
07/08/19 02:56:34,-10
07/08/19 02:57:34,-3
07/08/19 02:58:34,1
07/08/19 02:59:34,0
07/08/19 03:00:34,2
07/08/19 03:01:34,3
07/08/19 03:02:34,0
07/08/19 03:03:34,-1
07/08/19 03:04:34,-8
07/08/19 03:05:33,2
07/08/19 03:06:33,-3
07/08/19 03:07:33,0
07/08/19 03:08:33,-6
07/08/19 03:09:33,3
07/08/19 03:10:33,-1
07/08/19 03:11:33,9
07/08/19 03:12:33,8
07/08/19 03:13:33,-1
07/08/19 03:14:33,-2
07/08/19 03:15:33,-20
07/08/19 03:16:33,0
07/08/19 03:17:33,-6
07/08/19 03:18:33,-3
07/08/19 03:19:33,5
07/08/19 03:20:33,14
07/08/19 03:21:33,0
07/08/19 03:22:33,-11
07/08/19 03:23:33,0
07/08/19 03:24:33,23
07/08/19 03:25:33,-25
07/08/19 03:26:33,2
07/08/19 03:27:33,0
07/08/19 03:28:33,-8
07/08/19 03:29:33,-1
07/08/19 03:30:33,0
07/08/19 03:31:33,0
07/08/19 03:32:35,-17
07/08/19 03:33:35,6
07/08/19 03:34:35,4
07/08/19 03:35:35,-17
07/08/19 03:36:34,-18
07/08/19 03:37:34,-22
07/08/19 03:38:34,-27
07/08/19 03:39:34,18
07/08/19 03:40:34,-46
07/08/19 03:41:34,-1
07/08/19 03:42:34,2
07/08/19 03:43:34,0
07/08/19 03:44:34,-8
07/08/19 03:45:34,-31
07/08/19 03:46:34,19
07/08/19 03:47:34,-8
07/08/19 03:48:34,-6
07/08/19 03:49:34,0
07/08/19 03:50:34,-86
07/08/19 03:51:34,36
