timestamp,Infrared to Red Signal Ratio
07/05/18 01:44:00,22
07/05/18 01:45:00,0
07/05/18 01:46:00,0
07/05/18 01:47:00,4
07/05/18 01:54:00,16
07/05/18 01:55:00,1
07/05/18 01:56:00,-1
07/05/18 01:57:00,17
07/05/18 01:58:00,28
07/05/18 01:59:00,8
07/05/18 02:00:00,-15
07/05/18 02:01:00,-1
07/05/18 02:02:00,-2
07/05/18 02:03:00,-7
07/05/18 02:04:00,0
07/05/18 02:05:00,-6
07/05/18 02:06:00,0
07/05/18 02:07:00,-33
07/05/18 02:08:00,-3
07/05/18 02:09:59,0
07/05/18 02:11:00,-1
07/05/18 02:12:00,4
07/05/18 02:13:00,-14
07/05/18 02:14:00,-41
07/05/18 02:15:00,0
07/05/18 02:16:00,3
07/05/18 02:17:00,-5
07/05/18 02:18:00,0
07/05/18 02:19:00,-2
07/05/18 02:20:00,6
07/05/18 02:21:00,-44
07/05/18 02:22:00,-27
07/05/18 02:23:00,-47
07/05/18 02:24:00,-36
07/05/18 02:25:00,-13
07/05/18 02:26:00,-1
07/05/18 02:27:00,0
07/05/18 02:28:00,4
07/05/18 02:29:00,-1
07/05/18 02:30:00,-51
07/05/18 02:31:00,0
07/05/18 02:32:00,2
07/05/18 02:33:00,-4
07/05/18 02:34:00,-18
07/05/18 02:35:00,-22
07/05/18 02:36:00,-29
07/05/18 02:37:00,-43
07/05/18 02:38:00,-10
07/05/18 02:39:00,-41
07/05/18 02:40:59,-18
07/05/18 02:41:59,-7
07/05/18 02:43:01,-2
07/05/18 02:44:01,0
07/05/18 02:45:01,4
07/05/18 02:46:01,-9
07/05/18 02:47:01,-12
07/05/18 02:48:01,0
07/05/18 02:49:01,12
07/05/18 02:50:01,6
07/05/18 02:51:01,38
07/05/18 02:52:01,27
07/05/18 02:53:01,-9
07/05/18 02:54:01,-1
07/05/18 02:55:01,-1
07/05/18 02:56:01,-2
07/05/18 02:57:01,3
07/05/18 02:58:01,0
07/05/18 02:59:03,-14
07/05/18 03:00:03,-2
07/05/18 03:01:03,3
07/05/18 03:02:03,-3
07/05/18 03:03:03,1
07/05/18 03:04:03,2
07/05/18 03:05:03,-7
07/05/18 03:06:03,-9
07/05/18 03:07:03,-1
07/05/18 03:08:03,0
07/05/18 03:09:03,-4
07/05/18 03:10:03,17
07/05/18 03:11:02,-2
07/05/18 03:12:02,-1
07/05/18 03:13:02,5
07/05/18 03:14:02,1
07/05/18 03:15:04,-3
07/05/18 03:16:04,-2
07/05/18 03:17:04,-10
07/05/18 03:18:04,6
07/05/18 03:19:04,0
07/05/18 03:20:04,0
07/05/18 03:21:04,1
07/05/18 03:22:04,6
07/05/18 03:23:04,0
07/05/18 03:24:04,33
07/05/18 03:25:04,-1
07/05/18 03:26:04,-19
07/05/18 03:27:04,-2
07/05/18 03:28:04,-13
07/05/18 03:29:04,-7
07/05/18 03:30:04,-1
07/05/18 03:31:04,-1
07/05/18 03:32:04,-7
07/05/18 03:33:04,-13
07/05/18 03:34:04,-1
07/05/18 03:35:04,1
07/05/18 03:36:04,-3
07/05/18 03:37:04,-3
07/05/18 03:38:05,-4
07/05/18 03:39:05,0
07/05/18 03:40:05,0
07/05/18 03:41:04,0
07/05/18 03:42:04,-2
07/05/18 03:43:04,-5
07/05/18 03:44:04,0
07/05/18 03:45:04,-1
07/05/18 03:46:04,15
07/05/18 03:47:06,-3
07/05/18 03:48:06,-4
07/05/18 03:49:06,0
07/05/18 03:50:06,-1
07/05/18 03:51:06,-9
07/05/18 03:52:06,-2
07/05/18 03:53:06,-19
07/05/18 03:54:06,-6
07/05/18 03:55:06,-3
07/05/18 03:56:06,7
07/05/18 03:57:06,-1
07/05/18 03:58:06,-4
07/05/18 03:59:06,-2
07/05/18 04:00:06,0
07/05/18 04:01:06,-15
07/05/18 04:02:06,-5
07/05/18 04:03:06,-34
07/05/18 04:04:06,-30
