timestamp,Infrared to Red Signal Ratio
10/21/19 01:21:00,4
10/21/19 01:22:00,-1
10/21/19 01:23:00,7
10/21/19 01:24:00,0
10/21/19 01:25:00,-22
10/21/19 01:57:00,4
10/21/19 01:58:00,-6
10/21/19 01:59:00,1
10/21/19 02:00:00,2
10/21/19 02:01:00,-23
10/21/19 02:02:00,-2
10/21/19 02:03:02,0
10/21/19 02:04:02,7
10/21/19 02:05:02,0
10/21/19 02:06:02,4
10/21/19 02:07:01,16
10/21/19 02:08:01,-1
10/21/19 02:09:01,9
10/21/19 02:10:01,6
10/21/19 02:11:01,0
10/21/19 02:12:01,-1
10/21/19 02:13:01,0
10/21/19 02:14:01,-1
10/21/19 02:15:01,1
10/21/19 02:16:01,2
10/21/19 02:17:01,-1
10/21/19 02:18:01,0
10/21/19 02:19:01,-1
10/21/19 02:20:01,1
10/21/19 02:21:01,0
10/21/19 02:22:01,6
10/21/19 02:23:01,48
10/21/19 02:24:01,-2
10/21/19 02:25:01,0
10/21/19 02:26:01,0
10/21/19 02:27:01,14
10/21/19 02:28:01,10
10/21/19 02:29:01,3
10/21/19 02:30:01,4
10/21/19 02:31:01,3
10/21/19 02:32:01,-19
10/21/19 02:33:01,-1
10/21/19 02:34:01,-7
10/21/19 02:35:01,-4
10/21/19 02:36:01,-6
10/21/19 02:37:00,-8
10/21/19 02:38:00,4
10/21/19 02:39:00,30
10/21/19 02:40:00,15
10/21/19 02:41:00,0
10/21/19 02:42:00,4
10/21/19 02:43:00,11
10/21/19 02:44:00,0
10/21/19 02:45:00,7
10/21/19 02:46:00,-1
10/21/19 02:47:00,-2
10/21/19 02:48:00,8
10/21/19 02:49:00,0
10/21/19 02:50:00,1
10/21/19 02:51:00,6
10/21/19 02:52:00,37
10/21/19 02:53:00,7
10/21/19 02:54:00,0
10/21/19 02:55:00,-5
10/21/19 02:56:00,18
10/21/19 02:57:00,6
10/21/19 02:58:00,39
10/21/19 02:59:00,0
10/21/19 03:00:00,0
10/21/19 03:01:00,-8
10/21/19 03:02:00,2
10/21/19 03:03:00,7
10/21/19 03:04:02,-1
10/21/19 03:05:02,6
10/21/19 03:06:02,0
10/21/19 03:07:02,-5
10/21/19 03:08:01,-1
10/21/19 03:09:01,20
10/21/19 03:10:01,0
10/21/19 03:11:01,13
10/21/19 03:12:01,0
10/21/19 03:13:01,-3
10/21/19 03:14:01,7
10/21/19 03:15:01,-1
10/21/19 03:16:01,-1
10/21/19 03:17:01,-3
10/21/19 03:18:01,-1
10/21/19 03:19:01,-1
10/21/19 03:20:01,0
10/21/19 03:21:01,-1
10/21/19 03:22:01,3
10/21/19 03:23:01,-5
10/21/19 03:24:01,-29
10/21/19 03:25:01,0
10/21/19 03:26:01,-2
10/21/19 03:27:01,-2
10/21/19 03:28:01,0
10/21/19 03:29:01,0
10/21/19 03:30:01,-5
10/21/19 03:31:01,-3
10/21/19 03:32:01,-1
10/21/19 03:33:01,0
10/21/19 03:34:01,-2
10/21/19 03:35:01,37
10/21/19 03:36:01,-7
10/21/19 03:37:02,-1
10/21/19 03:38:02,0
10/21/19 03:39:02,-7
10/21/19 03:40:02,-11
10/21/19 03:41:02,-3
10/21/19 03:42:02,-1
10/21/19 03:43:02,7
10/21/19 03:44:02,0
10/21/19 03:45:02,-1
10/21/19 03:46:02,-1
10/21/19 03:47:02,12
10/21/19 03:48:02,0
10/21/19 03:49:02,-21
10/21/19 03:50:02,-19
