timestamp,Infrared to Red Signal Ratio
11/06/17 01:29:30,2
11/06/17 01:30:30,1
11/06/17 01:31:30,0
11/06/17 01:32:30,-7
11/06/17 01:33:30,11
11/06/17 01:34:30,7
11/06/17 01:35:30,2
11/06/17 01:42:30,1
11/06/17 01:43:31,-1
11/06/17 01:44:33,-24
11/06/17 01:45:33,-1
11/06/17 01:46:33,-1
11/06/17 01:47:33,1
11/06/17 01:48:33,-36
11/06/17 01:49:33,-2
11/06/17 01:50:33,-3
11/06/17 01:51:33,10
11/06/17 01:52:33,-8
11/06/17 01:53:33,-2
11/06/17 01:54:33,-5
11/06/17 01:55:33,-17
11/06/17 01:56:33,-1
11/06/17 01:57:33,-3
11/06/17 01:58:33,-11
11/06/17 01:59:33,-6
11/06/17 02:00:33,1
11/06/17 02:01:33,3
11/06/17 02:02:33,2
11/06/17 02:03:33,-11
11/06/17 02:04:33,-16
11/06/17 02:05:33,-3
11/06/17 02:06:33,0
11/06/17 02:07:32,0
11/06/17 02:08:32,9
11/06/17 02:09:32,-1
11/06/17 02:10:32,0
11/06/17 02:11:32,4
11/06/17 02:12:32,20
11/06/17 02:13:32,-3
11/06/17 02:14:32,-1
11/06/17 02:15:32,-3
11/06/17 02:16:32,-3
11/06/17 02:17:32,0
11/06/17 02:18:32,3
11/06/17 02:19:32,8
11/06/17 02:20:32,4
11/06/17 02:21:32,0
11/06/17 02:22:32,0
11/06/17 02:23:32,0
11/06/17 02:24:32,-1
11/06/17 02:25:32,18
11/06/17 02:26:32,8
11/06/17 02:27:32,2
11/06/17 02:28:32,24
11/06/17 02:29:32,-22
11/06/17 02:30:32,6
11/06/17 02:31:32,-1
11/06/17 02:32:34,0
11/06/17 02:33:34,24
11/06/17 02:34:34,13
11/06/17 02:35:34,0
11/06/17 02:36:34,3
11/06/17 02:37:33,-2
11/06/17 02:38:33,-8
11/06/17 02:39:33,26
11/06/17 02:40:35,-8
11/06/17 02:41:35,0
11/06/17 02:42:35,0
11/06/17 02:43:35,-1
11/06/17 02:44:35,0
11/06/17 02:45:35,-7
11/06/17 02:46:35,2
11/06/17 02:47:35,-1
11/06/17 02:48:35,11
11/06/17 02:49:35,9
11/06/17 02:50:35,-6
11/06/17 02:51:35,0
11/06/17 02:52:35,0
11/06/17 02:53:35,4
11/06/17 02:54:35,-9
11/06/17 02:55:35,4
11/06/17 02:56:35,1
11/06/17 02:57:35,9
11/06/17 02:58:35,14
11/06/17 02:59:35,9
11/06/17 03:00:35,-1
11/06/17 03:01:35,-3
11/06/17 03:02:35,-17
11/06/17 03:03:35,-33
11/06/17 03:04:36,0
11/06/17 03:05:36,20
11/06/17 03:06:36,1
11/06/17 03:07:35,-9
11/06/17 03:08:35,-4
11/06/17 03:09:35,-11
11/06/17 03:10:35,39
11/06/17 03:11:35,4
11/06/17 03:12:35,-6
11/06/17 03:13:35,1
11/06/17 03:14:35,-37
11/06/17 03:15:35,15
11/06/17 03:16:35,0
11/06/17 03:17:35,0
11/06/17 03:18:35,20
11/06/17 03:19:35,28
11/06/17 03:20:35,0
11/06/17 03:21:35,-15
11/06/17 03:22:35,-3
11/06/17 03:23:35,-8
11/06/17 03:24:35,0
11/06/17 03:25:35,2
11/06/17 03:26:35,2
11/06/17 03:27:35,-2
11/06/17 03:28:35,-1
11/06/17 03:29:35,-1
11/06/17 03:30:35,-2
11/06/17 03:31:35,17
11/06/17 03:32:35,-13
11/06/17 03:33:35,1
11/06/17 03:34:35,-16
11/06/17 03:35:35,21
11/06/17 03:36:35,-4
11/06/17 03:37:35,0
11/06/17 03:38:34,2
11/06/17 03:39:34,0
11/06/17 03:40:34,-3
11/06/17 03:41:34,4
11/06/17 03:42:34,70
11/06/17 03:43:34,0
11/06/17 03:44:34,-1
11/06/17 03:45:34,34
11/06/17 03:46:34,1
11/06/17 03:47:34,1
11/06/17 03:48:34,-1
11/06/17 03:49:34,-1
11/06/17 03:50:34,14
11/06/17 03:51:34,0
11/06/17 03:52:36,-21
11/06/17 03:53:36,-1
11/06/17 03:54:36,-1
11/06/17 03:55:36,2
11/06/17 03:56:36,0
11/06/17 03:57:36,0
11/06/17 03:58:36,5
11/06/17 03:59:36,-1
11/06/17 04:00:36,2
11/06/17 04:01:36,0
11/06/17 04:02:36,0
11/06/17 04:03:36,0
11/06/17 04:04:36,0
11/06/17 04:05:36,-1
11/06/17 04:06:36,0
11/06/17 04:07:38,0
11/06/17 04:08:37,5
11/06/17 04:09:37,0
11/06/17 04:10:37,-1
11/06/17 04:11:37,7
11/06/17 04:12:37,-1
11/06/17 04:13:37,-1
11/06/17 04:14:37,3
11/06/17 04:15:37,0
11/06/17 04:16:37,-1
11/06/17 04:17:37,7
11/06/17 04:18:37,14
11/06/17 04:19:37,-10
11/06/17 04:20:37,1
11/06/17 04:21:37,0
11/06/17 04:22:37,-10
11/06/17 04:23:37,-1
11/06/17 04:24:37,2
11/06/17 04:25:37,1
11/06/17 04:26:37,-2
11/06/17 04:27:37,0
11/06/17 04:28:37,-3
11/06/17 04:29:37,-1
11/06/17 04:30:37,-2
11/06/17 04:31:37,0
11/06/17 04:32:37,0
